Epoch,Loss,TestAcc,TestAuc
1,0.6951,0.7014,0.6347
2,0.5967,0.7014,0.5812
3,0.5875,0.7014,0.5155
4,0.5877,0.7014,0.5241
5,0.5913,0.7014,0.5777
6,0.5843,0.7014,0.5199
7,0.5880,0.7014,0.5222
8,0.5852,0.7014,0.5157
9,0.5837,0.7014,0.5140
10,0.5857,0.7014,0.5296
11,0.5872,0.7014,0.5245
12,0.5848,0.7014,0.5117
13,0.5822,0.7014,0.5174
14,0.5834,0.7014,0.5157
15,0.5823,0.7014,0.5120
16,0.5878,0.7014,0.4862
17,0.5857,0.7014,0.4830
18,0.5851,0.7014,0.4453
19,0.5936,0.7014,0.4611
20,0.5877,0.7014,0.4981
21,0.5855,0.7014,0.4723
22,0.5857,0.7014,0.4800
23,0.5831,0.7014,0.4751
24,0.5818,0.7014,0.4884
25,0.5827,0.7014,0.6456
26,0.5838,0.7014,0.5329
27,0.5827,0.7014,0.5236
28,0.5833,0.7014,0.5424
29,0.5840,0.7014,0.5189
30,0.5835,0.7014,0.4885
31,0.5835,0.7014,0.4910
32,0.5835,0.7014,0.4885
33,0.5833,0.7014,0.4880
34,0.5828,0.7014,0.6413
35,0.5834,0.7014,0.4899
36,0.5841,0.7014,0.4958
37,0.5830,0.7014,0.4893
38,0.5836,0.7014,0.4921
39,0.5832,0.7014,0.4905
40,0.5827,0.7014,0.4907
41,0.5827,0.7014,0.4914
42,0.5837,0.7014,0.4979
43,0.5833,0.7014,0.5011
44,0.5832,0.7014,0.5012
45,0.5830,0.7014,0.5675
46,0.5835,0.7014,0.4987
47,0.5829,0.7014,0.4990
48,0.5841,0.7014,0.4934
49,0.5821,0.7014,0.4934
50,0.5841,0.7014,0.4966
51,0.5833,0.7014,0.5024
52,0.5834,0.7014,0.5893
53,0.5828,0.7014,0.4998
54,0.5837,0.7014,0.5002
55,0.5832,0.7014,0.5021
56,0.5825,0.7014,0.5023
57,0.5848,0.7014,0.5024
58,0.5833,0.7014,0.4987
59,0.5827,0.7014,0.5002
60,0.5829,0.7014,0.5017
61,0.5841,0.7014,0.5003
62,0.5835,0.7014,0.5014
63,0.5828,0.7014,0.5087
64,0.5835,0.7014,0.4995
65,0.5826,0.7014,0.5014
66,0.5835,0.7014,0.5009
67,0.5824,0.7014,0.5006
68,0.5825,0.7014,0.5016
69,0.5837,0.7014,0.5022
70,0.5826,0.7014,0.5025
71,0.5829,0.7014,0.5025
72,0.5842,0.7014,0.4987
73,0.5836,0.7014,0.4971
74,0.5823,0.7014,0.4975
75,0.5843,0.7014,0.4975
76,0.5834,0.7014,0.5030
77,0.5841,0.7014,0.4987
78,0.5839,0.7014,0.5027
79,0.5830,0.7014,0.5030
80,0.5830,0.7014,0.5038
81,0.5830,0.7014,0.5033
82,0.5827,0.7014,0.4986
83,0.5828,0.7014,0.4984
84,0.5829,0.7014,0.5000
85,0.5830,0.7014,0.5037
86,0.5829,0.7014,0.4985
87,0.5828,0.7014,0.4982
88,0.5825,0.7014,0.4984
89,0.5834,0.7014,0.4932
90,0.5828,0.7014,0.4996
91,0.5827,0.7014,0.5043
92,0.5829,0.7014,0.5025
93,0.5827,0.7014,0.5018
94,0.5831,0.7014,0.5026
95,0.5828,0.7014,0.5024
96,0.5831,0.7014,0.4976
97,0.5826,0.7014,0.4954
98,0.5825,0.7014,0.5017
99,0.5826,0.7014,0.5019
100,0.5841,0.7014,0.5050
