Epoch,Loss,TestAcc,TestAuc
1,0.6363,0.7291,0.5527
2,0.6042,0.7291,0.5525
3,0.6050,0.7291,0.5455
4,0.6027,0.7291,0.5564
5,0.6043,0.7291,0.5508
6,0.6039,0.7291,0.5341
7,0.6029,0.7291,0.5473
8,0.6011,0.7291,0.5371
9,0.6004,0.7291,0.5442
10,0.6017,0.7291,0.5400
11,0.6005,0.7291,0.5376
12,0.6005,0.7291,0.5575
13,0.6008,0.7291,0.5465
14,0.6008,0.7291,0.5455
15,0.6003,0.7291,0.5398
16,0.6001,0.7291,0.4862
17,0.5998,0.7291,0.5315
18,0.5995,0.7291,0.4539
19,0.5993,0.7291,0.5346
20,0.5989,0.7291,0.4485
21,0.6010,0.7291,0.5331
22,0.5995,0.7291,0.4274
23,0.5986,0.7291,0.5283
24,0.6007,0.7291,0.5303
25,0.6005,0.7291,0.5280
26,0.6004,0.7291,0.5304
27,0.5999,0.7291,0.5323
28,0.6000,0.7291,0.5292
29,0.6007,0.7291,0.5023
30,0.6002,0.7291,0.4174
31,0.5990,0.7291,0.5182
32,0.6001,0.7291,0.5232
33,0.5995,0.7291,0.4399
34,0.6000,0.7291,0.4415
35,0.6007,0.7291,0.4314
36,0.6000,0.7291,0.5295
37,0.6013,0.7291,0.5149
38,0.6008,0.7291,0.5245
39,0.5995,0.7291,0.4324
40,0.6002,0.7291,0.4324
41,0.5998,0.7291,0.4441
42,0.5999,0.7291,0.4165
43,0.5996,0.7291,0.4973
44,0.5995,0.7291,0.5188
45,0.5997,0.7291,0.5264
46,0.5998,0.7291,0.5275
47,0.5992,0.7291,0.5281
48,0.5986,0.7291,0.5263
49,0.6001,0.7291,0.5213
50,0.5997,0.7291,0.5208
51,0.6005,0.7291,0.5208
52,0.5988,0.7291,0.4436
53,0.6007,0.7291,0.5244
54,0.5996,0.7291,0.5166
55,0.6001,0.7291,0.4763
56,0.6006,0.7291,0.4179
57,0.5996,0.7291,0.5171
58,0.6002,0.7291,0.4154
59,0.5993,0.7291,0.5278
60,0.6009,0.7291,0.4372
61,0.6005,0.7291,0.5192
62,0.6005,0.7291,0.4268
63,0.6005,0.7291,0.5213
64,0.6005,0.7291,0.5222
65,0.6006,0.7291,0.4465
66,0.6005,0.7291,0.5190
67,0.5996,0.7291,0.4409
68,0.6010,0.7291,0.4454
69,0.5995,0.7291,0.4332
70,0.5989,0.7291,0.4299
71,0.6000,0.7291,0.5229
72,0.6004,0.7291,0.5260
73,0.6006,0.7291,0.4276
74,0.6004,0.7291,0.5194
75,0.6030,0.7291,0.4579
76,0.6013,0.7291,0.4300
77,0.6000,0.7291,0.4566
78,0.6009,0.7291,0.4418
79,0.5999,0.7291,0.5298
80,0.6002,0.7291,0.4514
81,0.6001,0.7291,0.5243
82,0.6001,0.7291,0.5247
83,0.6004,0.7291,0.5282
84,0.6000,0.7291,0.5232
85,0.6000,0.7291,0.5366
86,0.6002,0.7291,0.4465
87,0.5994,0.7291,0.5212
88,0.6006,0.7291,0.4544
89,0.6008,0.7291,0.5156
90,0.5991,0.7291,0.4308
91,0.6000,0.7291,0.4220
92,0.5987,0.7291,0.5072
93,0.5992,0.7291,0.4269
94,0.6004,0.7291,0.5043
95,0.5996,0.7291,0.4249
96,0.5982,0.7291,0.5262
97,0.6005,0.7291,0.5303
98,0.6007,0.7291,0.5321
99,0.6007,0.7291,0.4279
100,0.5988,0.7291,0.5292
