Epoch,Loss,TestAcc,TestAuc
1,0.3397,0.9175,0.5066
2,0.3135,0.9175,0.5025
3,0.3124,0.9175,0.5064
4,0.3107,0.9175,0.5066
5,0.3075,0.9175,0.5078
6,0.3072,0.9175,0.5071
7,0.3062,0.9175,0.4979
8,0.3073,0.9175,0.5213
9,0.3063,0.9175,0.5057
10,0.3074,0.9175,0.4990
11,0.3067,0.9175,0.4963
12,0.3068,0.9175,0.4996
13,0.3061,0.9175,0.4955
14,0.3062,0.9175,0.5031
15,0.3061,0.9175,0.4962
16,0.3061,0.9175,0.5037
17,0.3061,0.9175,0.4970
18,0.3062,0.9175,0.4958
19,0.3062,0.9175,0.5033
20,0.3061,0.9175,0.4965
21,0.3061,0.9175,0.4963
22,0.3060,0.9175,0.4966
23,0.3059,0.9175,0.4966
24,0.3060,0.9175,0.4966
25,0.3060,0.9175,0.4962
26,0.3060,0.9175,0.4960
27,0.3060,0.9175,0.5042
28,0.3058,0.9175,0.4960
29,0.3060,0.9175,0.4957
30,0.3060,0.9175,0.4962
31,0.3059,0.9175,0.4961
32,0.3056,0.9175,0.4962
33,0.3061,0.9175,0.4959
34,0.3058,0.9175,0.4971
35,0.3057,0.9175,0.4954
36,0.3060,0.9175,0.4981
37,0.3058,0.9175,0.4958
38,0.3060,0.9175,0.4899
39,0.3060,0.9175,0.5041
40,0.3058,0.9175,0.4962
41,0.3060,0.9175,0.5413
42,0.3059,0.9175,0.5000
43,0.3059,0.9175,0.5052
44,0.3059,0.9175,0.5002
45,0.3059,0.9175,0.4969
46,0.3067,0.9175,0.5048
47,0.3072,0.9175,0.4972
48,0.3061,0.9175,0.4960
49,0.3061,0.9175,0.4960
50,0.3058,0.9175,0.4956
51,0.3059,0.9175,0.4954
52,0.3058,0.9175,0.4963
53,0.3061,0.9175,0.4964
54,0.3059,0.9175,0.4959
55,0.3058,0.9175,0.4888
56,0.3059,0.9175,0.4990
57,0.3059,0.9175,0.4984
58,0.3058,0.9175,0.4862
59,0.3060,0.9175,0.4997
60,0.3059,0.9175,0.4986
61,0.3059,0.9175,0.5000
62,0.3058,0.9175,0.5000
63,0.3059,0.9175,0.5000
64,0.3058,0.9175,0.5000
65,0.3061,0.9175,0.5000
66,0.3057,0.9175,0.5000
67,0.3058,0.9175,0.5000
68,0.3058,0.9175,0.5000
69,0.3059,0.9175,0.5106
70,0.3059,0.9175,0.4999
71,0.3060,0.9175,0.4964
72,0.3069,0.9175,0.5044
73,0.3086,0.9175,0.5030
74,0.3067,0.9175,0.5112
75,0.3060,0.9175,0.5016
76,0.3063,0.9175,0.4923
77,0.3080,0.9175,0.5050
78,0.3061,0.9175,0.5107
79,0.3061,0.9175,0.5061
80,0.3058,0.9175,0.4965
81,0.3063,0.9175,0.4941
82,0.3060,0.9175,0.4932
83,0.3060,0.9175,0.4812
84,0.3059,0.9175,0.5053
85,0.3057,0.9175,0.4951
86,0.3060,0.9175,0.4955
87,0.3060,0.9175,0.4960
88,0.3059,0.9175,0.4959
89,0.3059,0.9175,0.5051
90,0.3059,0.9175,0.5045
91,0.3060,0.9175,0.5045
92,0.3059,0.9175,0.4963
93,0.3059,0.9175,0.4966
94,0.3059,0.9175,0.4947
95,0.3059,0.9175,0.5079
96,0.3059,0.9175,0.5023
97,0.3060,0.9175,0.4979
98,0.3060,0.9175,0.5000
99,0.3059,0.9175,0.5282
100,0.3058,0.9175,0.5181
