Epoch,Loss,TestAcc,TestAuc
1,0.5410,0.8665,0.6023
2,0.3990,0.8665,0.6052
3,0.3889,0.8665,0.6048
4,0.3943,0.8665,0.6058
5,0.3788,0.8665,0.6051
6,0.3740,0.8665,0.6048
7,0.3781,0.8665,0.4017
8,0.3838,0.8665,0.6069
9,0.3754,0.8665,0.6068
10,0.3755,0.8665,0.6057
11,0.3740,0.8665,0.6055
12,0.3763,0.8665,0.6018
13,0.3763,0.8665,0.6044
14,0.3699,0.8665,0.6069
15,0.3741,0.8665,0.6062
16,0.3733,0.8665,0.6063
17,0.3719,0.8665,0.4083
18,0.3751,0.8665,0.6063
19,0.3748,0.8665,0.6052
20,0.3784,0.8665,0.5948
21,0.3714,0.8665,0.4114
22,0.3757,0.8665,0.5949
23,0.3767,0.8665,0.6074
24,0.3735,0.8665,0.6063
25,0.3708,0.8665,0.6057
26,0.3740,0.8665,0.6017
27,0.3735,0.8665,0.6068
28,0.3725,0.8665,0.6088
29,0.3729,0.8665,0.5789
30,0.3731,0.8665,0.6052
31,0.3717,0.8665,0.5896
32,0.3724,0.8665,0.6041
33,0.3752,0.8665,0.6045
34,0.3739,0.8665,0.3934
35,0.3714,0.8665,0.5875
36,0.3726,0.8665,0.6051
37,0.3716,0.8665,0.6056
38,0.3736,0.8665,0.6054
39,0.3697,0.8665,0.6030
40,0.3733,0.8665,0.5997
41,0.3733,0.8665,0.6023
42,0.3706,0.8665,0.6038
43,0.3740,0.8665,0.5939
44,0.3757,0.8665,0.4719
45,0.3721,0.8665,0.6025
46,0.3713,0.8665,0.5391
47,0.3728,0.8665,0.5978
48,0.3722,0.8665,0.5993
49,0.3725,0.8665,0.6024
50,0.3708,0.8665,0.6038
51,0.3703,0.8665,0.6039
52,0.3735,0.8665,0.4769
53,0.3720,0.8665,0.4517
54,0.3730,0.8665,0.3980
55,0.3723,0.8665,0.5823
56,0.3721,0.8665,0.6019
57,0.3729,0.8665,0.5291
58,0.3728,0.8665,0.4854
59,0.3710,0.8665,0.4116
60,0.3755,0.8665,0.4547
61,0.3726,0.8665,0.4827
62,0.3717,0.8665,0.6009
63,0.3712,0.8665,0.6032
64,0.3739,0.8665,0.6025
65,0.3718,0.8665,0.6032
66,0.3716,0.8665,0.6029
67,0.3710,0.8665,0.5941
68,0.3714,0.8665,0.4838
69,0.3717,0.8665,0.4809
70,0.3710,0.8665,0.5921
71,0.3727,0.8665,0.4144
72,0.3730,0.8665,0.4983
73,0.3721,0.8665,0.5303
74,0.3714,0.8665,0.5986
75,0.3733,0.8665,0.5944
76,0.3729,0.8665,0.5954
77,0.3720,0.8665,0.5972
78,0.3723,0.8665,0.5528
79,0.3722,0.8665,0.5999
80,0.3706,0.8665,0.4819
81,0.3734,0.8665,0.5983
82,0.3720,0.8665,0.4816
83,0.3716,0.8665,0.5946
84,0.3709,0.8665,0.5988
85,0.3711,0.8665,0.6015
86,0.3717,0.8665,0.5978
87,0.3706,0.8665,0.5988
88,0.3727,0.8665,0.4122
89,0.3724,0.8665,0.5339
90,0.3722,0.8665,0.4254
91,0.3715,0.8665,0.5922
92,0.3723,0.8665,0.4028
93,0.3726,0.8665,0.4459
94,0.3715,0.8665,0.5023
95,0.3719,0.8665,0.6004
96,0.3717,0.8665,0.4761
97,0.3718,0.8665,0.6004
98,0.3717,0.8665,0.4704
99,0.3716,0.8665,0.5886
100,0.3717,0.8665,0.6003
