Epoch,Loss,TestAcc,TestAuc
1,0.9252,0.6739,0.4172
2,0.7910,0.6739,0.4151
3,0.6747,0.6739,0.4151
4,0.6656,0.6739,0.4172
5,0.6654,0.6739,0.4194
6,0.6635,0.6739,0.4108
7,0.5951,0.6739,0.4086
8,0.6311,0.6739,0.4108
9,0.6367,0.6739,0.4086
10,0.6042,0.6739,0.4086
11,0.6220,0.6739,0.4108
12,0.6874,0.6739,0.4086
13,0.6148,0.6739,0.4108
14,0.6202,0.6739,0.4086
15,0.6423,0.6739,0.4108
16,0.6079,0.6739,0.4108
17,0.6263,0.6739,0.4065
18,0.6253,0.6739,0.4000
19,0.6038,0.6739,0.4000
20,0.6182,0.6739,0.3871
21,0.6181,0.6739,0.3828
22,0.6354,0.6739,0.3763
23,0.6307,0.6739,0.3742
24,0.6199,0.6739,0.3699
25,0.5927,0.6739,0.3742
26,0.6183,0.6739,0.3742
27,0.6151,0.6739,0.3742
28,0.5966,0.6739,0.3742
29,0.5971,0.6739,0.3742
30,0.6072,0.6739,0.3742
31,0.6082,0.6739,0.3742
32,0.6213,0.6739,0.3742
33,0.6119,0.6739,0.3742
34,0.6152,0.6739,0.3742
35,0.6023,0.6739,0.3742
36,0.6078,0.6739,0.3720
37,0.6084,0.6739,0.3720
38,0.6224,0.6739,0.3720
39,0.6126,0.6739,0.3720
40,0.5982,0.6739,0.3720
41,0.6169,0.6739,0.3720
42,0.6015,0.6739,0.3720
43,0.6101,0.6739,0.3720
44,0.5990,0.6739,0.3710
45,0.6153,0.6739,0.3677
46,0.6186,0.6739,0.3634
47,0.6098,0.6739,0.3634
48,0.6128,0.6739,0.3634
49,0.6021,0.6739,0.3656
50,0.6059,0.6739,0.3677
51,0.6174,0.6739,0.3656
52,0.6183,0.6739,0.3656
53,0.6613,0.6739,0.3720
54,0.6203,0.6739,0.3742
55,0.6056,0.6739,0.3785
56,0.6085,0.6739,0.3785
57,0.5989,0.6739,0.3785
58,0.5998,0.6739,0.3785
59,0.6166,0.6739,0.3763
60,0.6071,0.6739,0.3763
61,0.6169,0.6739,0.3763
62,0.6048,0.6739,0.3763
63,0.5993,0.6739,0.3763
64,0.6145,0.6739,0.3763
65,0.6069,0.6739,0.3742
66,0.5946,0.6739,0.3720
67,0.6092,0.6739,0.3677
68,0.5908,0.6739,0.3677
69,0.5991,0.6739,0.3742
70,0.5965,0.6739,0.3742
71,0.6049,0.6739,0.3720
72,0.5965,0.6739,0.3699
73,0.6061,0.6739,0.3667
74,0.6066,0.6739,0.3699
75,0.6093,0.6739,0.3720
76,0.6135,0.6739,0.3720
77,0.6117,0.6739,0.3742
78,0.6066,0.6739,0.3742
79,0.6068,0.6739,0.3763
80,0.6004,0.6739,0.3763
81,0.6042,0.6739,0.3720
82,0.6119,0.6739,0.3742
83,0.6022,0.6739,0.3742
84,0.6039,0.6739,0.3677
85,0.6028,0.6739,0.3720
86,0.6060,0.6739,0.3699
87,0.6020,0.6739,0.3720
88,0.5991,0.6739,0.3677
89,0.6059,0.6739,0.3699
90,0.6071,0.6739,0.3677
91,0.6073,0.6739,0.3742
92,0.6079,0.6739,0.3742
93,0.5947,0.6739,0.3763
94,0.6023,0.6739,0.3763
95,0.6015,0.6739,0.3742
96,0.5997,0.6739,0.3742
97,0.6041,0.6739,0.3785
98,0.6039,0.6739,0.3785
99,0.5994,0.6739,0.3828
100,0.6051,0.6739,0.3849
