Epoch,Loss,TestAcc,TestAuc
1,1.1077,0.4737,0.7000
2,0.9502,0.4737,0.7000
3,0.7943,0.4737,0.7000
4,0.6758,0.4737,0.7000
5,0.7604,0.4737,0.7000
6,0.7632,0.4737,0.7000
7,0.7168,0.4737,0.7000
8,0.7036,0.4737,0.7000
9,0.7234,0.4737,0.7000
10,0.7206,0.4737,0.7000
11,0.7071,0.4737,0.7000
12,0.6944,0.4737,0.7000
13,0.6367,0.4737,0.7000
14,0.6652,0.4737,0.7000
15,0.6271,0.4737,0.7000
16,0.6442,0.4737,0.7000
17,0.6964,0.4737,0.7000
18,0.6683,0.4737,0.7000
19,0.6761,0.4737,0.7000
20,0.6407,0.4737,0.7000
21,0.6883,0.4737,0.7000
22,0.6492,0.4737,0.7000
23,0.6515,0.4737,0.7000
24,0.6793,0.4737,0.7000
25,0.6643,0.4737,0.7000
26,0.6902,0.4737,0.7000
27,0.6699,0.4737,0.7000
28,0.6562,0.4737,0.7000
29,0.6783,0.4737,0.7000
30,0.6789,0.4737,0.7000
31,0.6538,0.4737,0.7000
32,0.6700,0.4737,0.7000
33,0.6235,0.4737,0.7000
34,0.6753,0.4737,0.7000
35,0.6890,0.4737,0.7000
36,0.6810,0.4737,0.7000
37,0.6572,0.4737,0.7000
38,0.6661,0.4737,0.7000
39,0.6630,0.4737,0.7000
40,0.6784,0.4737,0.7000
41,0.6518,0.4737,0.7000
42,0.6313,0.4737,0.7000
43,0.6728,0.4737,0.7000
44,0.6772,0.4737,0.7000
45,0.6675,0.4737,0.7000
46,0.6798,0.4737,0.7000
47,0.6691,0.4737,0.7000
48,0.6518,0.4737,0.7000
49,0.6621,0.4737,0.7000
50,0.6592,0.4737,0.7000
51,0.6519,0.4737,0.7000
52,0.6486,0.4737,0.7000
53,0.6734,0.4737,0.7000
54,0.6896,0.4737,0.7000
55,0.6564,0.4737,0.7000
56,0.6577,0.4737,0.7000
57,0.6345,0.4737,0.7000
58,0.6683,0.4737,0.7000
59,0.6583,0.4737,0.7000
60,0.6621,0.4737,0.7000
61,0.6749,0.4737,0.7000
62,0.6740,0.4737,0.7000
63,0.6565,0.4737,0.7000
64,0.6527,0.4737,0.6889
65,0.6425,0.4737,0.6889
66,0.6587,0.4737,0.6889
67,0.6623,0.4737,0.6889
68,0.6503,0.4737,0.7000
69,0.6883,0.4737,0.7000
70,0.6570,0.4737,0.7000
71,0.6607,0.4737,0.7000
72,0.6652,0.4737,0.7000
73,0.6727,0.4737,0.7111
74,0.6560,0.4737,0.7000
75,0.6664,0.4737,0.7000
76,0.6688,0.4737,0.7000
77,0.6645,0.4737,0.7000
78,0.6688,0.4737,0.7000
79,0.6726,0.4737,0.7000
80,0.6535,0.4737,0.7000
81,0.6528,0.4737,0.7000
82,0.6572,0.4737,0.6889
83,0.6595,0.4737,0.6889
84,0.6562,0.4737,0.6889
85,0.6608,0.4737,0.6889
86,0.6540,0.4737,0.6778
87,0.6661,0.4737,0.6778
88,0.6517,0.4737,0.6778
89,0.6541,0.4737,0.6667
90,0.6620,0.4737,0.6778
91,0.6555,0.4737,0.6889
92,0.6530,0.4737,0.6889
93,0.6542,0.4737,0.6889
94,0.6584,0.4737,0.6889
95,0.6520,0.4737,0.6889
96,0.6619,0.4737,0.6778
97,0.6458,0.4737,0.6889
98,0.6453,0.4737,0.6889
99,0.6530,0.4737,0.7000
100,0.6516,0.4737,0.7000
