Epoch,Loss,TestAcc,TestAuc
1,0.9967,0.8889,0.5050
2,0.6758,0.8889,0.5000
3,0.6078,0.8889,0.5050
4,0.5528,0.8889,0.5400
5,0.5479,0.8889,0.5450
6,0.5118,0.8889,0.5500
7,0.5067,0.8889,0.5500
8,0.5244,0.8889,0.5500
9,0.4692,0.8889,0.5500
10,0.4973,0.8889,0.5550
11,0.4854,0.8889,0.5600
12,0.5350,0.8889,0.5650
13,0.4860,0.8889,0.5650
14,0.4947,0.8889,0.5600
15,0.4887,0.8889,0.5500
16,0.4942,0.8889,0.5500
17,0.4840,0.8889,0.5600
18,0.4675,0.8889,0.5700
19,0.5027,0.8889,0.5650
20,0.5349,0.8889,0.5600
21,0.5167,0.8889,0.5600
22,0.4858,0.8889,0.5550
23,0.4894,0.8889,0.5550
24,0.4787,0.8889,0.5500
25,0.4826,0.8889,0.5500
26,0.4890,0.8889,0.5500
27,0.4748,0.8889,0.5600
28,0.4795,0.8889,0.5650
29,0.4932,0.8889,0.5800
30,0.4750,0.8889,0.6150
31,0.5053,0.8889,0.6150
32,0.4722,0.8889,0.6150
33,0.4902,0.8889,0.6250
34,0.4989,0.8889,0.6150
35,0.4967,0.8889,0.6100
36,0.4943,0.8889,0.5700
37,0.4810,0.8889,0.5350
38,0.4783,0.8889,0.5550
39,0.4594,0.8889,0.5550
40,0.4876,0.8889,0.5300
41,0.4695,0.8889,0.5300
42,0.4845,0.8889,0.4950
43,0.4676,0.8889,0.5000
44,0.4869,0.8889,0.3450
45,0.4754,0.8889,0.4400
46,0.4871,0.8889,0.4950
47,0.4576,0.8889,0.5200
48,0.4906,0.8889,0.5300
49,0.4785,0.8889,0.5350
50,0.4781,0.8889,0.5400
51,0.4725,0.8889,0.5350
52,0.4816,0.8889,0.5550
53,0.4703,0.8889,0.5450
54,0.4861,0.8889,0.5700
55,0.4861,0.8889,0.5700
56,0.4892,0.8889,0.5550
57,0.4719,0.8889,0.5550
58,0.4798,0.8889,0.5750
59,0.4792,0.8889,0.5700
60,0.4810,0.8889,0.5300
61,0.4872,0.8889,0.5300
62,0.4675,0.8889,0.5550
63,0.4925,0.8889,0.5500
64,0.4844,0.8889,0.5450
65,0.4984,0.8889,0.4750
66,0.4755,0.8889,0.4750
67,0.4739,0.8889,0.4650
68,0.4798,0.8889,0.4450
69,0.4914,0.8889,0.4550
70,0.4770,0.8889,0.5000
71,0.4971,0.8889,0.4900
72,0.4817,0.8889,0.4600
73,0.4748,0.8889,0.3900
74,0.4833,0.8889,0.3450
75,0.4849,0.8889,0.4100
76,0.4830,0.8889,0.4450
77,0.4765,0.8889,0.4550
78,0.4754,0.8889,0.4650
79,0.4855,0.8889,0.4050
80,0.4822,0.8889,0.2800
81,0.4786,0.8889,0.2850
82,0.4840,0.8889,0.3750
83,0.4716,0.8889,0.4100
84,0.4708,0.8889,0.3300
85,0.4865,0.8889,0.3000
86,0.4851,0.8889,0.3600
87,0.4801,0.8889,0.4100
88,0.4855,0.8889,0.4750
89,0.4802,0.8889,0.3800
90,0.4749,0.8889,0.2950
91,0.4813,0.8889,0.3100
92,0.4710,0.8889,0.3550
93,0.4809,0.8889,0.3350
94,0.4739,0.8889,0.3650
95,0.4922,0.8667,0.3450
96,0.4785,0.8667,0.3600
97,0.4851,0.8667,0.3750
98,0.4936,0.8889,0.4850
99,0.4882,0.8889,0.5100
100,0.4828,0.8889,0.5350
