Epoch,Loss,TestAcc,TestAuc
1,0.8814,0.6102,0.5821
2,0.7446,0.3898,0.4082
3,0.7045,0.6102,0.5845
4,0.7094,0.6102,0.5954
5,0.7101,0.6102,0.5374
6,0.6839,0.6102,0.4191
7,0.6789,0.6102,0.6014
8,0.6726,0.6102,0.6002
9,0.6790,0.6102,0.5966
10,0.6690,0.6102,0.5906
11,0.6720,0.6102,0.5882
12,0.6762,0.6102,0.5906
13,0.6819,0.6102,0.5906
14,0.6699,0.6102,0.5894
15,0.6751,0.6102,0.5845
16,0.6623,0.6102,0.5676
17,0.6665,0.6102,0.5942
18,0.6732,0.6102,0.5870
19,0.6781,0.6102,0.5882
20,0.6747,0.6102,0.5930
21,0.6659,0.6102,0.5882
22,0.6759,0.6102,0.5894
23,0.6769,0.6102,0.5942
24,0.6651,0.6102,0.5954
25,0.6697,0.6102,0.5930
26,0.6831,0.6102,0.5930
27,0.6724,0.6102,0.5870
28,0.6713,0.6102,0.5580
29,0.6768,0.6102,0.5483
30,0.6723,0.6102,0.5906
31,0.6734,0.6102,0.5954
32,0.6668,0.6102,0.5966
33,0.6715,0.6102,0.6147
34,0.6795,0.6102,0.5845
35,0.6734,0.6102,0.6099
36,0.6706,0.6102,0.5954
37,0.6715,0.6102,0.5954
38,0.6660,0.6102,0.5942
39,0.6737,0.6102,0.4795
40,0.6701,0.6102,0.5870
41,0.6681,0.6102,0.5930
42,0.6715,0.6102,0.5906
43,0.6669,0.6102,0.5870
44,0.6651,0.6102,0.5906
45,0.6704,0.6102,0.5930
46,0.6683,0.6102,0.5942
47,0.6725,0.6102,0.5930
48,0.6665,0.6102,0.5954
49,0.6674,0.6102,0.5954
50,0.6734,0.6102,0.5954
51,0.6688,0.6102,0.5954
52,0.6678,0.6102,0.5942
53,0.6716,0.6102,0.5930
54,0.6696,0.6102,0.5918
55,0.6674,0.6102,0.5966
56,0.6682,0.6102,0.5942
57,0.6701,0.6102,0.5930
58,0.6657,0.6102,0.5978
59,0.6715,0.6102,0.6087
60,0.6678,0.6102,0.5930
61,0.6632,0.6102,0.6099
62,0.6758,0.6102,0.6087
63,0.6638,0.6102,0.6039
64,0.6698,0.6102,0.5978
65,0.6607,0.6102,0.5978
66,0.6664,0.6102,0.5990
67,0.6645,0.6102,0.5966
68,0.6667,0.6102,0.5966
69,0.6681,0.6102,0.5990
70,0.6658,0.6102,0.5990
71,0.6655,0.6102,0.5966
72,0.6612,0.6102,0.5954
73,0.6637,0.6102,0.5966
74,0.6695,0.6102,0.5966
75,0.6713,0.6102,0.5978
76,0.6673,0.6102,0.5954
77,0.6715,0.6102,0.5990
78,0.6683,0.6102,0.5990
79,0.6631,0.6102,0.5978
80,0.6681,0.6102,0.6002
81,0.6745,0.6102,0.5966
82,0.6716,0.6102,0.5954
83,0.6683,0.6102,0.5930
84,0.6650,0.6102,0.5906
85,0.6671,0.6102,0.5894
86,0.6662,0.6102,0.5870
87,0.6683,0.6102,0.5773
88,0.6824,0.6102,0.5870
89,0.6643,0.6102,0.5719
90,0.6717,0.6102,0.5000
91,0.6688,0.6102,0.5821
92,0.6668,0.6102,0.5882
93,0.6710,0.6102,0.5894
94,0.6743,0.6102,0.5894
95,0.6684,0.6102,0.5894
96,0.6669,0.6102,0.5809
97,0.6673,0.6102,0.5725
98,0.6668,0.6102,0.5737
99,0.6716,0.6102,0.5833
100,0.6698,0.6102,0.5797
