Epoch,Loss,TestAcc,TestAuc
1,0.2700,0.9307,0.5444
2,0.2418,0.9307,0.4453
3,0.2405,0.9307,0.5489
4,0.2395,0.9307,0.5430
5,0.2367,0.9307,0.5370
6,0.2358,0.9307,0.5425
7,0.2338,0.9307,0.5483
8,0.2338,0.9307,0.4429
9,0.2332,0.9307,0.5421
10,0.2351,0.9307,0.3489
11,0.2325,0.9307,0.5169
12,0.2327,0.9307,0.5404
13,0.2329,0.9307,0.5242
14,0.2330,0.9307,0.5414
15,0.2330,0.9307,0.5374
16,0.2323,0.9307,0.5895
17,0.2329,0.9307,0.5183
18,0.2332,0.9307,0.3850
19,0.2323,0.9307,0.5154
20,0.2327,0.9307,0.3863
21,0.2322,0.9307,0.4737
22,0.2324,0.9307,0.4305
23,0.2324,0.9307,0.3847
24,0.2321,0.9307,0.4150
25,0.2321,0.9307,0.3913
26,0.2323,0.9307,0.3960
27,0.2324,0.9307,0.5390
28,0.2320,0.9307,0.4298
29,0.2320,0.9307,0.4381
30,0.2325,0.9307,0.5423
31,0.2326,0.9307,0.5356
32,0.2323,0.9307,0.5443
33,0.2323,0.9307,0.3866
34,0.2320,0.9307,0.4081
35,0.2326,0.9307,0.5209
36,0.2323,0.9307,0.5330
37,0.2323,0.9307,0.4369
38,0.2320,0.9307,0.4378
39,0.2321,0.9307,0.3777
40,0.2319,0.9307,0.4313
41,0.2320,0.9307,0.4363
42,0.2320,0.9307,0.3558
43,0.2319,0.9307,0.4381
44,0.2322,0.9307,0.5438
45,0.2342,0.9307,0.5354
46,0.2322,0.9307,0.6062
47,0.2322,0.9307,0.5408
48,0.2320,0.9307,0.5446
49,0.2327,0.9307,0.4609
50,0.2323,0.9307,0.5502
51,0.2328,0.9307,0.4458
52,0.2325,0.9307,0.4560
53,0.2320,0.9307,0.4480
54,0.2319,0.9307,0.5337
55,0.2320,0.9307,0.4707
56,0.2320,0.9307,0.4513
57,0.2318,0.9307,0.5638
58,0.2320,0.9307,0.4587
59,0.2320,0.9307,0.4506
60,0.2320,0.9307,0.4584
61,0.2320,0.9307,0.4569
62,0.2319,0.9307,0.4652
63,0.2318,0.9307,0.4561
64,0.2320,0.9307,0.4830
65,0.2320,0.9307,0.4933
66,0.2320,0.9307,0.5559
67,0.2320,0.9307,0.5000
68,0.2319,0.9307,0.5000
69,0.2319,0.9307,0.5000
70,0.2319,0.9307,0.5000
71,0.2319,0.9307,0.5000
72,0.2321,0.9307,0.5000
73,0.2320,0.9307,0.5000
74,0.2318,0.9307,0.5000
75,0.2320,0.9307,0.5000
76,0.2319,0.9307,0.5000
77,0.2320,0.9307,0.5000
78,0.2319,0.9307,0.5000
79,0.2319,0.9307,0.4882
80,0.2320,0.9307,0.4601
81,0.2320,0.9307,0.4605
82,0.2322,0.9307,0.5510
83,0.2347,0.9307,0.5513
84,0.2332,0.9307,0.5315
85,0.2322,0.9307,0.3837
86,0.2321,0.9307,0.4603
87,0.2320,0.9307,0.5361
88,0.2320,0.9307,0.4703
89,0.2319,0.9307,0.6061
90,0.2319,0.9307,0.5854
91,0.2319,0.9307,0.5326
92,0.2320,0.9307,0.4437
93,0.2320,0.9307,0.5336
94,0.2319,0.9307,0.5361
95,0.2320,0.9307,0.5391
96,0.2320,0.9307,0.5379
97,0.2320,0.9307,0.4417
98,0.2319,0.9307,0.5397
99,0.2319,0.9307,0.5363
100,0.2319,0.9307,0.5602
