Epoch,Loss,TestAcc,TestAuc
1,1.2555,0.7000,0.5593
2,0.8265,0.7000,0.5555
3,0.6263,0.7000,0.5602
4,0.6144,0.7000,0.5598
5,0.6117,0.7000,0.5588
6,0.6032,0.7000,0.5612
7,0.5833,0.7000,0.5612
8,0.5858,0.7000,0.5636
9,0.5928,0.7000,0.5645
10,0.5873,0.7000,0.5679
11,0.5860,0.7000,0.5679
12,0.5834,0.7000,0.5676
13,0.5938,0.7000,0.5655
14,0.5873,0.7000,0.5650
15,0.5802,0.7000,0.5636
16,0.5709,0.7000,0.5664
17,0.5736,0.7000,0.5660
18,0.5811,0.7000,0.5662
19,0.5839,0.7000,0.5612
20,0.5784,0.7000,0.5631
21,0.5843,0.7000,0.5631
22,0.5735,0.7000,0.5664
23,0.5707,0.7000,0.5674
24,0.5816,0.7000,0.5674
25,0.5796,0.7000,0.5664
26,0.5767,0.7000,0.5683
27,0.5774,0.7000,0.5645
28,0.5761,0.7000,0.5645
29,0.5807,0.7000,0.5650
30,0.5794,0.7000,0.5648
31,0.5704,0.7000,0.5664
32,0.5798,0.7000,0.5674
33,0.5700,0.7000,0.5683
34,0.5765,0.7000,0.5674
35,0.5749,0.7000,0.5626
36,0.5749,0.7000,0.5614
37,0.5794,0.7000,0.5540
38,0.5721,0.7000,0.5612
39,0.5773,0.7000,0.5617
40,0.5719,0.7000,0.5660
41,0.5756,0.7000,0.5598
42,0.5745,0.7000,0.5631
43,0.5708,0.7000,0.5655
44,0.5772,0.7000,0.5636
45,0.5738,0.7000,0.5645
46,0.5791,0.7000,0.5636
47,0.5773,0.7000,0.5626
48,0.5733,0.7000,0.5560
49,0.5723,0.7000,0.5602
50,0.5798,0.7000,0.5607
51,0.5737,0.7000,0.5550
52,0.5787,0.7000,0.5507
53,0.5775,0.7000,0.4074
54,0.5763,0.7000,0.5612
55,0.5757,0.7000,0.5655
56,0.5756,0.7000,0.5583
57,0.5773,0.7000,0.5512
58,0.5713,0.7000,0.5612
59,0.5751,0.7000,0.5574
60,0.5772,0.7000,0.5564
61,0.5720,0.7000,0.5560
62,0.5721,0.7000,0.5398
63,0.5746,0.7000,0.5288
64,0.5730,0.7000,0.5574
65,0.5706,0.7000,0.3845
66,0.5744,0.7000,0.4136
67,0.5714,0.7000,0.4126
68,0.5728,0.7000,0.5340
69,0.5754,0.7000,0.5521
70,0.5747,0.7000,0.5317
71,0.5732,0.7000,0.5469
72,0.5713,0.7000,0.5440
73,0.5720,0.7000,0.5521
74,0.5753,0.7000,0.5636
75,0.5728,0.7000,0.5636
76,0.5743,0.7000,0.5636
77,0.5732,0.7000,0.5636
78,0.5741,0.7000,0.5660
79,0.5712,0.7000,0.5650
80,0.5780,0.7000,0.5664
81,0.5771,0.7000,0.5721
82,0.5766,0.7000,0.5721
83,0.5730,0.7000,0.5726
84,0.5759,0.7000,0.5736
85,0.5709,0.7000,0.5750
86,0.5739,0.7000,0.5702
87,0.5741,0.7000,0.5712
88,0.5745,0.7000,0.5693
89,0.5732,0.7000,0.5688
90,0.5767,0.7000,0.5674
91,0.5743,0.7000,0.5640
92,0.5724,0.7000,0.5607
93,0.5736,0.7000,0.5569
94,0.5735,0.7000,0.5564
95,0.5716,0.7000,0.5531
96,0.5757,0.7000,0.5569
97,0.5753,0.7000,0.5440
98,0.5757,0.7000,0.4840
99,0.5730,0.7000,0.5421
100,0.5752,0.7000,0.5426
