Epoch,Loss,TestAcc,TestAuc
1,1.3648,0.8696,0.4500
2,0.6632,0.8696,0.4167
3,0.7510,0.8696,0.4167
4,0.8351,0.8696,0.4167
5,0.5775,0.8696,0.4167
6,0.5514,0.8696,0.4500
7,0.5575,0.8696,0.4500
8,0.5692,0.8696,0.4500
9,0.5374,0.8696,0.4500
10,0.5649,0.8696,0.4500
11,0.5387,0.8696,0.4500
12,0.4916,0.8696,0.4167
13,0.6201,0.8696,0.4333
14,0.5288,0.8696,0.4333
15,0.5656,0.8696,0.4167
16,0.5012,0.8696,0.4167
17,0.5041,0.8696,0.4167
18,0.5185,0.8696,0.4167
19,0.5550,0.8696,0.4167
20,0.5375,0.8696,0.4167
21,0.5101,0.8696,0.4167
22,0.5542,0.8696,0.4167
23,0.5042,0.8696,0.4167
24,0.5068,0.8696,0.4167
25,0.4939,0.8696,0.4167
26,0.4988,0.8696,0.4167
27,0.4989,0.8696,0.4167
28,0.5439,0.8696,0.4167
29,0.5069,0.8696,0.4167
30,0.4797,0.8696,0.4167
31,0.5423,0.8696,0.4167
32,0.5104,0.8696,0.4333
33,0.5097,0.8696,0.4333
34,0.4818,0.8696,0.4333
35,0.5030,0.8696,0.4167
36,0.5032,0.8696,0.4167
37,0.4849,0.8696,0.4167
38,0.5201,0.8696,0.4167
39,0.5040,0.8696,0.4167
40,0.5017,0.8696,0.4167
41,0.4862,0.8696,0.4167
42,0.5227,0.8696,0.4167
43,0.5214,0.8696,0.4167
44,0.5183,0.8696,0.4167
45,0.4991,0.8696,0.4167
46,0.4673,0.8696,0.4167
47,0.4892,0.8696,0.4167
48,0.5006,0.8696,0.4167
49,0.5143,0.8696,0.4167
50,0.5171,0.8696,0.4167
51,0.5074,0.8696,0.4167
52,0.4861,0.8696,0.4167
53,0.5170,0.8696,0.4167
54,0.4939,0.8696,0.4167
55,0.5040,0.8696,0.4667
56,0.4946,0.8696,0.4833
57,0.4977,0.8696,0.4500
58,0.5015,0.8696,0.4167
59,0.4880,0.8696,0.4167
60,0.5512,0.8696,0.4167
61,0.4944,0.8696,0.4167
62,0.5170,0.8696,0.4167
63,0.5090,0.8696,0.4167
64,0.5243,0.8696,0.4167
65,0.4988,0.8696,0.4333
66,0.4982,0.8696,0.4333
67,0.5123,0.8696,0.4333
68,0.5236,0.8696,0.4333
69,0.5069,0.8696,0.4333
70,0.4968,0.8696,0.4167
71,0.4778,0.8696,0.4167
72,0.4986,0.8696,0.4333
73,0.5048,0.8696,0.4500
74,0.5116,0.8696,0.4667
75,0.5029,0.8696,0.4833
76,0.4830,0.8696,0.4833
77,0.4747,0.8696,0.4833
78,0.4886,0.8696,0.4833
79,0.4684,0.8696,0.4667
80,0.4854,0.8696,0.4500
81,0.4945,0.8696,0.4667
82,0.4804,0.8696,0.4667
83,0.5102,0.8696,0.4833
84,0.4876,0.8696,0.4500
85,0.4686,0.8696,0.4167
86,0.4796,0.8696,0.4333
87,0.4862,0.8696,0.4833
88,0.4890,0.8696,0.4167
89,0.4981,0.8696,0.4500
90,0.5010,0.8696,0.4667
91,0.4872,0.8696,0.4833
92,0.4894,0.8696,0.4667
93,0.4915,0.8696,0.6500
94,0.4805,0.8696,0.6500
95,0.4882,0.8696,0.6833
96,0.4961,0.8696,0.6667
97,0.4981,0.8696,0.6500
98,0.4824,0.8696,0.5500
99,0.4916,0.8696,0.6333
100,0.4958,0.8696,0.6500
