Epoch,Loss,TestAcc,TestAuc
1,0.6279,0.8197,0.5000
2,0.4945,0.8197,0.5000
3,0.4912,0.8197,0.5000
4,0.4998,0.8197,0.5000
5,0.4949,0.8197,0.5000
6,0.5079,0.8197,0.5000
7,0.5097,0.8197,0.5000
8,0.4880,0.8197,0.5000
9,0.4773,0.8197,0.5000
10,0.4902,0.8197,0.5000
11,0.4674,0.8197,0.5000
12,0.4702,0.8197,0.5000
13,0.4880,0.8197,0.5000
14,0.4838,0.8197,0.5000
15,0.4841,0.8197,0.5000
16,0.4828,0.8197,0.5000
17,0.4840,0.8197,0.5000
18,0.4833,0.8197,0.5000
19,0.4665,0.8197,0.5000
20,0.4950,0.8197,0.5000
21,0.4761,0.8197,0.5000
22,0.4807,0.8197,0.5000
23,0.4733,0.8197,0.5000
24,0.4817,0.8197,0.5000
25,0.4778,0.8197,0.5000
26,0.4794,0.8197,0.5000
27,0.4803,0.8197,0.5000
28,0.4763,0.8197,0.5000
29,0.4769,0.8197,0.5000
30,0.4811,0.8197,0.5000
31,0.4845,0.8197,0.5000
32,0.4733,0.8197,0.5000
33,0.4819,0.8197,0.5000
34,0.4807,0.8197,0.5000
35,0.4860,0.8197,0.5000
36,0.4740,0.8197,0.5000
37,0.4779,0.8197,0.5000
38,0.4847,0.8197,0.5000
39,0.4694,0.8197,0.5000
40,0.4647,0.8197,0.5000
41,0.4839,0.8197,0.5000
42,0.4794,0.8197,0.5000
43,0.4868,0.8197,0.5000
44,0.4794,0.8197,0.5000
45,0.4734,0.8197,0.5000
46,0.4749,0.8197,0.5000
47,0.4858,0.8197,0.5000
48,0.4744,0.8197,0.5000
49,0.4675,0.8197,0.5000
50,0.4776,0.8197,0.5000
51,0.4835,0.8197,0.5000
52,0.4702,0.8197,0.5000
53,0.4788,0.8197,0.5000
54,0.4673,0.8197,0.5000
55,0.4753,0.8197,0.5000
56,0.4767,0.8197,0.5000
57,0.4776,0.8197,0.5000
58,0.4731,0.8197,0.5000
59,0.4734,0.8197,0.5000
60,0.4792,0.8197,0.5000
61,0.4785,0.8197,0.5000
62,0.4660,0.8197,0.5000
63,0.4787,0.8197,0.5000
64,0.4779,0.8197,0.5000
65,0.4717,0.8197,0.5000
66,0.4669,0.8197,0.5000
67,0.4783,0.8197,0.5000
68,0.4837,0.8197,0.5000
69,0.4798,0.8197,0.5000
70,0.4790,0.8197,0.5000
71,0.4732,0.8197,0.5000
72,0.4710,0.8197,0.5000
73,0.4716,0.8197,0.5000
74,0.4796,0.8197,0.5000
75,0.4752,0.8197,0.5000
76,0.4733,0.8197,0.5000
77,0.4729,0.8197,0.5000
78,0.4762,0.8197,0.5000
79,0.4751,0.8197,0.5000
80,0.4757,0.8197,0.5000
81,0.4760,0.8197,0.5000
82,0.4760,0.8197,0.5000
83,0.4787,0.8197,0.5000
84,0.4763,0.8197,0.5000
85,0.4745,0.8197,0.5000
86,0.4717,0.8197,0.5000
87,0.4821,0.8197,0.5000
88,0.4726,0.8197,0.5000
89,0.4800,0.8197,0.5000
90,0.4737,0.8197,0.5000
91,0.4769,0.8197,0.5000
92,0.4723,0.8197,0.5000
93,0.4775,0.8197,0.5000
94,0.4770,0.8197,0.5000
95,0.4762,0.8197,0.5000
96,0.4758,0.8197,0.5000
97,0.4769,0.8197,0.5000
98,0.4706,0.8197,0.5000
99,0.4773,0.8197,0.5000
100,0.4752,0.8197,0.5000
