Epoch,Loss,TestAcc,TestAuc
1,0.1857,0.9693,0.5700
2,0.1438,0.9693,0.5719
3,0.1291,0.9693,0.5724
4,0.1330,0.9693,0.5745
5,0.1298,0.9693,0.5742
6,0.1307,0.9693,0.5700
7,0.1282,0.9693,0.5744
8,0.1279,0.9693,0.5706
9,0.1262,0.9693,0.5723
10,0.1241,0.9693,0.5706
11,0.1262,0.9693,0.5701
12,0.1253,0.9693,0.5750
13,0.1260,0.9693,0.5744
14,0.1242,0.9693,0.5746
15,0.1266,0.9693,0.5738
16,0.1246,0.9693,0.5739
17,0.1263,0.9693,0.5739
18,0.1259,0.9693,0.4308
19,0.1225,0.9693,0.4327
20,0.1235,0.9693,0.5744
21,0.1244,0.9693,0.4294
22,0.1268,0.9693,0.5731
23,0.1234,0.9693,0.5734
24,0.1247,0.9693,0.4348
25,0.1233,0.9693,0.4280
26,0.1242,0.9693,0.4289
27,0.1227,0.9693,0.4282
28,0.1225,0.9693,0.5651
29,0.1237,0.9693,0.4476
30,0.1231,0.9693,0.5722
31,0.1231,0.9693,0.5691
32,0.1237,0.9693,0.5669
33,0.1228,0.9693,0.5718
34,0.1225,0.9693,0.5662
35,0.1242,0.9693,0.4279
36,0.1230,0.9693,0.4393
37,0.1228,0.9693,0.4276
38,0.1232,0.9693,0.5673
39,0.1233,0.9693,0.5728
40,0.1231,0.9693,0.5694
41,0.1236,0.9693,0.5714
42,0.1227,0.9693,0.5724
43,0.1227,0.9693,0.5716
44,0.1227,0.9693,0.5694
45,0.1221,0.9693,0.5661
46,0.1233,0.9693,0.5707
47,0.1230,0.9693,0.5724
48,0.1225,0.9693,0.5715
49,0.1223,0.9693,0.5712
50,0.1232,0.9693,0.5720
51,0.1226,0.9693,0.5723
52,0.1226,0.9693,0.5716
53,0.1247,0.9693,0.5700
54,0.1239,0.9693,0.5713
55,0.1235,0.9693,0.5721
56,0.1235,0.9693,0.5728
57,0.1226,0.9693,0.5733
58,0.1225,0.9693,0.5734
59,0.1237,0.9693,0.5722
60,0.1240,0.9693,0.5709
61,0.1230,0.9693,0.4285
62,0.1230,0.9693,0.5721
63,0.1230,0.9693,0.5725
64,0.1225,0.9693,0.5722
65,0.1230,0.9693,0.5725
66,0.1226,0.9693,0.5719
67,0.1240,0.9693,0.5727
68,0.1227,0.9693,0.5666
69,0.1231,0.9693,0.5712
70,0.1229,0.9693,0.5718
71,0.1231,0.9693,0.5705
72,0.1223,0.9693,0.4276
73,0.1236,0.9693,0.5725
74,0.1234,0.9693,0.5724
75,0.1224,0.9693,0.5724
76,0.1226,0.9693,0.5723
77,0.1226,0.9693,0.4209
78,0.1226,0.9693,0.5731
79,0.1232,0.9693,0.5667
80,0.1238,0.9693,0.5719
81,0.1236,0.9693,0.5721
82,0.1235,0.9693,0.5716
83,0.1229,0.9693,0.5660
84,0.1220,0.9693,0.4256
85,0.1220,0.9693,0.5697
86,0.1235,0.9693,0.5704
87,0.1222,0.9693,0.5685
88,0.1224,0.9693,0.5677
89,0.1219,0.9693,0.5723
90,0.1224,0.9693,0.5718
91,0.1226,0.9693,0.5710
92,0.1221,0.9693,0.5706
93,0.1226,0.9693,0.5697
94,0.1225,0.9693,0.5718
95,0.1227,0.9693,0.5723
96,0.1225,0.9693,0.5723
97,0.1228,0.9693,0.5723
98,0.1228,0.9693,0.5725
99,0.1226,0.9693,0.5727
100,0.1224,0.9693,0.5692
