Epoch,Loss,TestAcc,TestAuc
1,0.7491,0.6786,0.6257
2,0.5919,0.6786,0.6199
3,0.5818,0.6786,0.6199
4,0.5729,0.6786,0.6199
5,0.6169,0.6786,0.6199
6,0.5939,0.6786,0.6199
7,0.6503,0.6786,0.6140
8,0.5663,0.6786,0.6140
9,0.5694,0.6786,0.6140
10,0.6325,0.6786,0.6140
11,0.6164,0.6786,0.6140
12,0.5439,0.6786,0.6140
13,0.5468,0.6786,0.6140
14,0.5603,0.6786,0.6140
15,0.5617,0.6786,0.6140
16,0.5514,0.6786,0.6140
17,0.5649,0.6786,0.6140
18,0.5611,0.6786,0.6140
19,0.5524,0.6786,0.6140
20,0.5322,0.6786,0.6140
21,0.5778,0.6786,0.6140
22,0.6086,0.6786,0.6140
23,0.5615,0.6786,0.6140
24,0.5492,0.6786,0.6140
25,0.5527,0.6786,0.6082
26,0.5274,0.6786,0.6082
27,0.5893,0.6786,0.6082
28,0.5924,0.6786,0.6140
29,0.5504,0.6786,0.6140
30,0.5529,0.6786,0.6140
31,0.5731,0.6786,0.6140
32,0.5566,0.6786,0.6140
33,0.5511,0.6786,0.6082
34,0.5823,0.6786,0.6082
35,0.5724,0.6786,0.6082
36,0.6101,0.6786,0.6082
37,0.5844,0.6786,0.6082
38,0.5923,0.6786,0.6082
39,0.5447,0.6786,0.5906
40,0.5673,0.6786,0.5906
41,0.5489,0.6786,0.5965
42,0.5455,0.6786,0.6082
43,0.5575,0.6786,0.6082
44,0.5828,0.6786,0.6082
45,0.5765,0.6786,0.6082
46,0.5594,0.6786,0.6082
47,0.5544,0.6786,0.6082
48,0.5567,0.6786,0.6082
49,0.5617,0.6786,0.6082
50,0.5576,0.6786,0.6082
51,0.5502,0.6786,0.6082
52,0.5453,0.6786,0.6082
53,0.5435,0.6786,0.6082
54,0.5442,0.6786,0.6082
55,0.5514,0.6786,0.6140
56,0.5405,0.6786,0.6140
57,0.5738,0.6786,0.6140
58,0.5584,0.6786,0.6140
59,0.5502,0.6786,0.6140
60,0.5678,0.6786,0.6082
61,0.5702,0.6786,0.6082
62,0.5810,0.6786,0.6082
63,0.5579,0.6786,0.6082
64,0.5554,0.6786,0.6082
65,0.5475,0.6786,0.6082
66,0.5641,0.6786,0.6082
67,0.5458,0.6786,0.6140
68,0.5648,0.6786,0.6140
69,0.5563,0.6786,0.6140
70,0.5517,0.6786,0.6199
71,0.5395,0.6786,0.6140
72,0.5359,0.6786,0.6140
73,0.5530,0.6786,0.6140
74,0.5610,0.6786,0.6140
75,0.5716,0.6786,0.6140
76,0.5440,0.6786,0.6082
77,0.5597,0.6786,0.6082
78,0.5469,0.6786,0.6023
79,0.5690,0.6786,0.6023
80,0.5531,0.6786,0.6023
81,0.5443,0.6786,0.6140
82,0.5424,0.6786,0.6082
83,0.5528,0.6786,0.6140
84,0.5586,0.6786,0.6140
85,0.5847,0.6786,0.6082
86,0.5659,0.6786,0.6082
87,0.5373,0.6786,0.6023
88,0.5584,0.6786,0.6082
89,0.6246,0.6786,0.6082
90,0.5540,0.6786,0.5965
91,0.5296,0.6786,0.5965
92,0.5480,0.6786,0.5965
93,0.5632,0.6786,0.5965
94,0.5384,0.6786,0.6023
95,0.5585,0.6786,0.6023
96,0.5500,0.6786,0.6023
97,0.5620,0.6786,0.6023
98,0.5552,0.6786,0.6023
99,0.5786,0.6786,0.5965
100,0.5525,0.6786,0.5965
