Epoch,Loss,TestAcc,TestAuc
1,0.0723,0.9944,0.5539
2,0.0356,0.9944,0.5528
3,0.0294,0.9944,0.5509
4,0.0318,0.9944,0.5519
5,0.0271,0.9944,0.5521
6,0.0286,0.9944,0.5514
7,0.0272,0.9944,0.5537
8,0.0268,0.9944,0.5517
9,0.0273,0.9944,0.5511
10,0.0255,0.9944,0.5518
11,0.0252,0.9944,0.5533
12,0.0262,0.9944,0.5514
13,0.0279,0.9944,0.5495
14,0.0255,0.9944,0.5490
15,0.0258,0.9944,0.5479
16,0.0267,0.9944,0.5503
17,0.0256,0.9944,0.5534
18,0.0264,0.9944,0.5524
19,0.0253,0.9944,0.5522
20,0.0253,0.9944,0.5530
21,0.0246,0.9944,0.5526
22,0.0253,0.9944,0.5531
23,0.0252,0.9944,0.5534
24,0.0259,0.9944,0.5544
25,0.0272,0.9944,0.5498
26,0.0253,0.9944,0.5553
27,0.0252,0.9944,0.5544
28,0.0259,0.9944,0.5498
29,0.0267,0.9944,0.5492
30,0.0258,0.9944,0.5508
31,0.0255,0.9944,0.5549
32,0.0254,0.9944,0.5538
33,0.0248,0.9944,0.5552
34,0.0254,0.9944,0.5537
35,0.0254,0.9944,0.5518
36,0.0250,0.9944,0.5529
37,0.0253,0.9944,0.5547
38,0.0246,0.9944,0.5533
39,0.0254,0.9944,0.5595
40,0.0272,0.9944,0.5518
41,0.0252,0.9944,0.5535
42,0.0248,0.9944,0.5513
43,0.0250,0.9944,0.5536
44,0.0248,0.9944,0.5545
45,0.0244,0.9944,0.5509
46,0.0259,0.9944,0.5522
47,0.0254,0.9944,0.5524
48,0.0251,0.9944,0.5520
49,0.0251,0.9944,0.5588
50,0.0260,0.9944,0.5545
51,0.0253,0.9944,0.5524
52,0.0252,0.9944,0.5538
53,0.0247,0.9944,0.5537
54,0.0248,0.9944,0.5549
55,0.0257,0.9944,0.5549
56,0.0250,0.9944,0.5551
57,0.0245,0.9944,0.5529
58,0.0253,0.9944,0.5569
59,0.0257,0.9944,0.5503
60,0.0268,0.9944,0.5561
61,0.0258,0.9944,0.5514
62,0.0254,0.9944,0.5529
63,0.0248,0.9944,0.5546
64,0.0264,0.9944,0.5513
65,0.0255,0.9944,0.5515
66,0.0249,0.9944,0.5515
67,0.0253,0.9944,0.5525
68,0.0243,0.9944,0.5530
69,0.0244,0.9944,0.5538
70,0.0249,0.9944,0.5543
71,0.0249,0.9944,0.5545
72,0.0258,0.9944,0.5507
73,0.0249,0.9944,0.5531
74,0.0254,0.9944,0.5525
75,0.0252,0.9944,0.5527
76,0.0254,0.9944,0.5524
77,0.0254,0.9944,0.5535
78,0.0249,0.9944,0.5532
79,0.0248,0.9944,0.5523
80,0.0247,0.9944,0.5523
81,0.0249,0.9944,0.5536
82,0.0271,0.9944,0.5529
83,0.0247,0.9944,0.5526
84,0.0252,0.9944,0.5535
85,0.0250,0.9944,0.5536
86,0.0247,0.9944,0.5551
87,0.0249,0.9944,0.5517
88,0.0251,0.9944,0.5513
89,0.0255,0.9944,0.5501
90,0.0253,0.9944,0.5513
91,0.0248,0.9944,0.5500
92,0.0254,0.9944,0.5501
93,0.0254,0.9944,0.5534
94,0.0264,0.9944,0.5565
95,0.0267,0.9944,0.5505
96,0.0250,0.9944,0.5510
97,0.0247,0.9944,0.5491
98,0.0254,0.9944,0.5499
99,0.0247,0.9944,0.5495
100,0.0244,0.9944,0.5504
