Epoch,Loss,TestAcc,TestAuc
1,0.4021,0.9517,0.4843
2,0.2238,0.9517,0.4853
3,0.2202,0.9517,0.4863
4,0.1987,0.9517,0.4863
5,0.2517,0.9517,0.4873
6,0.1899,0.9517,0.4873
7,0.1944,0.9517,0.4893
8,0.1896,0.9517,0.4929
9,0.1813,0.9517,0.4939
10,0.1943,0.9517,0.4970
11,0.1910,0.9517,0.5005
12,0.1845,0.9517,0.5010
13,0.1911,0.9517,0.5030
14,0.1840,0.9517,0.5041
15,0.1862,0.9517,0.5193
16,0.1852,0.9517,0.5030
17,0.1834,0.9517,0.5112
18,0.1767,0.9517,0.5228
19,0.1802,0.9517,0.5447
20,0.1778,0.9517,0.5076
21,0.1810,0.9517,0.5142
22,0.1837,0.9517,0.5122
23,0.1909,0.9517,0.6548
24,0.1802,0.9517,0.5660
25,0.1798,0.9517,0.6716
26,0.1766,0.9517,0.6376
27,0.1751,0.9517,0.6066
28,0.1755,0.9517,0.6411
29,0.1804,0.9517,0.5599
30,0.1872,0.9517,0.5746
31,0.1809,0.9517,0.5381
32,0.1806,0.9517,0.5548
33,0.1812,0.9517,0.5462
34,0.1795,0.9517,0.5345
35,0.1832,0.9517,0.5817
36,0.1770,0.9517,0.6310
37,0.1799,0.9517,0.5168
38,0.1727,0.9517,0.5102
39,0.1762,0.9517,0.5284
40,0.1757,0.9517,0.5107
41,0.1804,0.9517,0.5076
42,0.1747,0.9517,0.5086
43,0.1775,0.9517,0.5081
44,0.1792,0.9517,0.5157
45,0.1811,0.9517,0.5447
46,0.1761,0.9517,0.5294
47,0.1749,0.9517,0.6122
48,0.1799,0.9517,0.5838
49,0.1783,0.9517,0.5411
50,0.1759,0.9517,0.6036
51,0.1790,0.9517,0.6234
52,0.1792,0.9517,0.5746
53,0.1790,0.9517,0.6457
54,0.1755,0.9517,0.6030
55,0.1767,0.9517,0.6274
56,0.1789,0.9517,0.6492
57,0.1805,0.9517,0.5822
58,0.1747,0.9517,0.5665
59,0.1804,0.9517,0.6518
60,0.1774,0.9517,0.6213
61,0.1762,0.9517,0.6188
62,0.1756,0.9517,0.6294
63,0.1776,0.9517,0.6239
64,0.1763,0.9517,0.5604
65,0.1742,0.9517,0.6178
66,0.1721,0.9517,0.5934
67,0.1805,0.9517,0.5675
68,0.1822,0.9517,0.5447
69,0.1783,0.9517,0.6472
70,0.1744,0.9517,0.5665
71,0.1759,0.9517,0.5381
72,0.1784,0.9517,0.5609
73,0.1784,0.9517,0.5924
74,0.1765,0.9517,0.5599
75,0.1802,0.9517,0.5467
76,0.1754,0.9517,0.5655
77,0.1842,0.9517,0.6198
78,0.1756,0.9517,0.5279
79,0.1760,0.9517,0.6046
80,0.1779,0.9517,0.6173
81,0.1763,0.9517,0.5990
82,0.1784,0.9517,0.6091
83,0.1759,0.9517,0.5873
84,0.1769,0.9517,0.6081
85,0.1760,0.9517,0.6376
86,0.1746,0.9517,0.5528
87,0.1741,0.9517,0.6457
88,0.1796,0.9517,0.5579
89,0.1774,0.9517,0.6071
90,0.1754,0.9517,0.6548
91,0.1771,0.9517,0.5716
92,0.1740,0.9517,0.6589
93,0.1726,0.9517,0.6487
94,0.1746,0.9517,0.5756
95,0.1786,0.9517,0.5655
96,0.1862,0.9517,0.5655
97,0.1773,0.9517,0.5503
98,0.1744,0.9517,0.5655
99,0.1761,0.9517,0.5518
100,0.1795,0.9517,0.6193
