Epoch,Loss,TestAcc,TestAuc
1,0.6687,0.6979,0.5208
2,0.6075,0.6979,0.5288
3,0.5849,0.6979,0.5256
4,0.5900,0.6979,0.5282
5,0.5806,0.6979,0.5294
6,0.5747,0.6979,0.5223
7,0.5800,0.6979,0.5301
8,0.5795,0.6979,0.5317
9,0.5738,0.6979,0.5335
10,0.5801,0.6979,0.5257
11,0.5711,0.6979,0.6101
12,0.5775,0.6979,0.5242
13,0.5701,0.6979,0.5271
14,0.5688,0.6979,0.5381
15,0.5695,0.6979,0.5309
16,0.5677,0.6979,0.5346
17,0.5804,0.6979,0.5231
18,0.5735,0.6979,0.5086
19,0.5712,0.6979,0.4560
20,0.5727,0.6979,0.5224
21,0.5700,0.6979,0.5384
22,0.5731,0.6979,0.5264
23,0.5718,0.6979,0.5096
24,0.5724,0.6979,0.5450
25,0.5706,0.6979,0.5333
26,0.5695,0.6979,0.5282
27,0.5693,0.6979,0.5252
28,0.5701,0.6979,0.5267
29,0.5703,0.6979,0.5340
30,0.5712,0.6979,0.4317
31,0.5713,0.6979,0.4088
32,0.5686,0.6979,0.5064
33,0.5696,0.6979,0.3937
34,0.5701,0.6979,0.4508
35,0.5712,0.6979,0.5068
36,0.5704,0.6979,0.4520
37,0.5718,0.6979,0.4281
38,0.5675,0.6979,0.5187
39,0.5712,0.6979,0.5235
40,0.5699,0.6979,0.5178
41,0.5686,0.6979,0.5117
42,0.5694,0.6979,0.4597
43,0.5711,0.6979,0.5150
44,0.5689,0.6979,0.4854
45,0.5692,0.6979,0.5178
46,0.5671,0.6979,0.5164
47,0.5712,0.6979,0.5217
48,0.5691,0.6979,0.5219
49,0.5696,0.6979,0.5218
50,0.5681,0.6979,0.5037
51,0.5696,0.6979,0.4723
52,0.5699,0.6979,0.5176
53,0.5692,0.6979,0.5203
54,0.5697,0.6979,0.5347
55,0.5694,0.6979,0.5206
56,0.5682,0.6979,0.5108
57,0.5681,0.6979,0.5182
58,0.5692,0.6979,0.5177
59,0.5689,0.6979,0.5146
60,0.5683,0.6979,0.5111
61,0.5702,0.6979,0.5135
62,0.5693,0.6979,0.4911
63,0.5686,0.6979,0.4995
64,0.5680,0.6979,0.4097
65,0.5693,0.6979,0.4500
66,0.5686,0.6979,0.4623
67,0.5692,0.6979,0.4567
68,0.5674,0.6979,0.5201
69,0.5691,0.6979,0.4592
70,0.5686,0.6979,0.5071
71,0.5694,0.6979,0.5145
72,0.5681,0.6979,0.5160
73,0.5697,0.6979,0.5125
74,0.5685,0.6979,0.5118
75,0.5685,0.6979,0.5079
76,0.5681,0.6979,0.5017
77,0.5678,0.6979,0.4235
78,0.5689,0.6979,0.5017
79,0.5691,0.6979,0.4695
80,0.5683,0.6979,0.4538
81,0.5689,0.6979,0.4725
82,0.5684,0.6979,0.4691
83,0.5687,0.6979,0.4658
84,0.5688,0.6979,0.4610
85,0.5683,0.6979,0.4696
86,0.5685,0.6979,0.4751
87,0.5681,0.6979,0.4817
88,0.5699,0.6979,0.4792
89,0.5688,0.6979,0.4054
90,0.5685,0.6979,0.4858
91,0.5682,0.6979,0.4171
92,0.5686,0.6979,0.4955
93,0.5690,0.6979,0.4679
94,0.5680,0.6979,0.4724
95,0.5691,0.6979,0.4684
96,0.5685,0.6979,0.4675
97,0.5686,0.6979,0.4634
98,0.5686,0.6979,0.3854
99,0.5685,0.6979,0.4705
100,0.5682,0.6979,0.4714
