Epoch,Loss,TestAcc,TestAuc
1,0.4488,0.8653,0.4523
2,0.3879,0.8653,0.4532
3,0.3861,0.8653,0.4570
4,0.3840,0.8653,0.4571
5,0.3772,0.8653,0.4522
6,0.3749,0.8653,0.4638
7,0.3709,0.8653,0.4586
8,0.3756,0.8653,0.4558
9,0.3767,0.8653,0.4465
10,0.3734,0.8653,0.4323
11,0.3715,0.8653,0.4502
12,0.3742,0.8653,0.4511
13,0.3724,0.8653,0.4547
14,0.3710,0.8653,0.5445
15,0.3721,0.8653,0.4645
16,0.3719,0.8653,0.4570
17,0.3712,0.8653,0.4628
18,0.3720,0.8653,0.4577
19,0.3711,0.8653,0.4617
20,0.3703,0.8653,0.4643
21,0.3720,0.8653,0.4614
22,0.3709,0.8653,0.4611
23,0.3712,0.8653,0.4545
24,0.3722,0.8653,0.4559
25,0.3712,0.8653,0.5390
26,0.3720,0.8653,0.4732
27,0.3733,0.8653,0.4893
28,0.3704,0.8653,0.4460
29,0.3711,0.8653,0.4682
30,0.3703,0.8653,0.4548
31,0.3710,0.8653,0.5079
32,0.3708,0.8653,0.4490
33,0.3704,0.8653,0.4984
34,0.3709,0.8653,0.5472
35,0.3705,0.8653,0.5457
36,0.3702,0.8653,0.5464
37,0.3704,0.8653,0.5154
38,0.3706,0.8653,0.5437
39,0.3705,0.8653,0.4121
40,0.3705,0.8653,0.5496
41,0.3704,0.8653,0.5484
42,0.3704,0.8653,0.5484
43,0.3704,0.8653,0.5464
44,0.3704,0.8653,0.5482
45,0.3708,0.8653,0.5488
46,0.3703,0.8653,0.5438
47,0.3705,0.8653,0.5503
48,0.3705,0.8653,0.5488
49,0.3703,0.8653,0.5498
50,0.3707,0.8653,0.4497
51,0.3703,0.8653,0.5501
52,0.3705,0.8653,0.5479
53,0.3704,0.8653,0.5478
54,0.3704,0.8653,0.5479
55,0.3703,0.8653,0.5497
56,0.3701,0.8653,0.5505
57,0.3703,0.8653,0.4516
58,0.3704,0.8653,0.4516
59,0.3703,0.8653,0.4514
60,0.3703,0.8653,0.5501
61,0.3704,0.8653,0.5477
62,0.3703,0.8653,0.5511
63,0.3704,0.8653,0.5502
64,0.3704,0.8653,0.5500
65,0.3703,0.8653,0.4491
66,0.3703,0.8653,0.5504
67,0.3702,0.8653,0.5503
68,0.3703,0.8653,0.5499
69,0.3702,0.8653,0.5505
70,0.3705,0.8653,0.5492
71,0.3704,0.8653,0.5500
72,0.3706,0.8653,0.5488
73,0.3702,0.8653,0.6423
74,0.3712,0.8653,0.4461
75,0.3706,0.8653,0.5474
76,0.3703,0.8653,0.5258
77,0.3703,0.8653,0.5416
78,0.3704,0.8653,0.5457
79,0.3702,0.8653,0.5449
80,0.3704,0.8653,0.5466
81,0.3703,0.8653,0.5462
82,0.3705,0.8653,0.5469
83,0.3702,0.8653,0.5458
84,0.3702,0.8653,0.4519
85,0.3702,0.8653,0.4561
86,0.3703,0.8653,0.5503
87,0.3703,0.8653,0.5494
88,0.3702,0.8653,0.5498
89,0.3703,0.8653,0.5494
90,0.3703,0.8653,0.5504
91,0.3703,0.8653,0.5154
92,0.3702,0.8653,0.4532
93,0.3704,0.8653,0.5485
94,0.3704,0.8653,0.5467
95,0.3702,0.8653,0.5531
96,0.3703,0.8653,0.5673
97,0.3704,0.8653,0.5262
98,0.3703,0.8653,0.4729
99,0.3703,0.8653,0.4951
100,0.3703,0.8653,0.4946
