Epoch,Loss,TestAcc,TestAuc
1,0.6165,0.8361,0.5000
2,0.5838,0.8361,0.5000
3,0.5401,0.8361,0.5000
4,0.5137,0.8361,0.5000
5,0.5445,0.8361,0.5000
6,0.5274,0.8361,0.5000
7,0.5369,0.8361,0.5000
8,0.5267,0.8361,0.5000
9,0.5325,0.8361,0.5000
10,0.5481,0.8361,0.5000
11,0.5332,0.8361,0.5000
12,0.5275,0.8361,0.5000
13,0.5142,0.8361,0.5000
14,0.5234,0.8361,0.5000
15,0.5265,0.8361,0.5000
16,0.5069,0.8361,0.5000
17,0.5243,0.8361,0.5000
18,0.5160,0.8361,0.5000
19,0.5277,0.8361,0.5000
20,0.5062,0.8361,0.5000
21,0.5297,0.8361,0.5000
22,0.5083,0.8361,0.5000
23,0.4975,0.8361,0.5000
24,0.5132,0.8361,0.5000
25,0.5087,0.8361,0.5000
26,0.5050,0.8361,0.5000
27,0.5138,0.8361,0.5000
28,0.5040,0.8361,0.5000
29,0.5143,0.8361,0.5000
30,0.5237,0.8361,0.5000
31,0.5185,0.8361,0.5000
32,0.4991,0.8361,0.5000
33,0.5128,0.8361,0.5000
34,0.5282,0.8361,0.5000
35,0.4975,0.8361,0.5000
36,0.5046,0.8361,0.5000
37,0.4992,0.8361,0.5000
38,0.5107,0.8361,0.5000
39,0.5046,0.8361,0.5000
40,0.5126,0.8361,0.5000
41,0.5161,0.8361,0.5000
42,0.5077,0.8361,0.5000
43,0.4944,0.8361,0.5000
44,0.5085,0.8361,0.5000
45,0.5157,0.8361,0.5000
46,0.5148,0.8361,0.5000
47,0.5144,0.8361,0.5000
48,0.5114,0.8361,0.5000
49,0.5158,0.8361,0.5000
50,0.5182,0.8361,0.5000
51,0.5075,0.8361,0.5000
52,0.5040,0.8361,0.5000
53,0.5165,0.8361,0.5000
54,0.5029,0.8361,0.5000
55,0.5000,0.8361,0.5000
56,0.5038,0.8361,0.5000
57,0.5104,0.8361,0.5000
58,0.5033,0.8361,0.5000
59,0.5087,0.8361,0.5000
60,0.5190,0.8361,0.5000
61,0.5093,0.8361,0.5000
62,0.5085,0.8361,0.5000
63,0.5025,0.8361,0.5000
64,0.5043,0.8361,0.5000
65,0.5068,0.8361,0.5000
66,0.5065,0.8361,0.5000
67,0.5043,0.8361,0.5000
68,0.5038,0.8361,0.5000
69,0.5175,0.8361,0.5000
70,0.5116,0.8361,0.5000
71,0.5042,0.8361,0.5000
72,0.5072,0.8361,0.5000
73,0.5046,0.8361,0.5000
74,0.5122,0.8361,0.5000
75,0.5096,0.8361,0.5000
76,0.5024,0.8361,0.5000
77,0.5078,0.8361,0.5000
78,0.5084,0.8361,0.5000
79,0.4976,0.8361,0.5000
80,0.5074,0.8361,0.5000
81,0.5082,0.8361,0.5000
82,0.5085,0.8361,0.5000
83,0.5043,0.8361,0.5000
84,0.5033,0.8361,0.5000
85,0.5036,0.8361,0.5000
86,0.5068,0.8361,0.5000
87,0.5054,0.8361,0.5000
88,0.5079,0.8361,0.5000
89,0.5083,0.8361,0.5000
90,0.5062,0.8361,0.5000
91,0.5118,0.8361,0.5000
92,0.5001,0.8361,0.5000
93,0.5053,0.8361,0.5000
94,0.5002,0.8361,0.5000
95,0.5094,0.8361,0.5000
96,0.5073,0.8361,0.5000
97,0.5111,0.8361,0.5000
98,0.5083,0.8361,0.5000
99,0.4994,0.8361,0.5000
100,0.5061,0.8361,0.5000
