Epoch,Loss,TestAcc,TestAuc
1,0.3784,0.8973,0.5304
2,0.3383,0.8973,0.5194
3,0.3363,0.8973,0.5265
4,0.3377,0.8973,0.5295
5,0.3339,0.8973,0.5236
6,0.3341,0.8973,0.4572
7,0.3330,0.8973,0.5290
8,0.3319,0.8973,0.5316
9,0.3319,0.8973,0.5388
10,0.3320,0.8973,0.4614
11,0.3325,0.8973,0.5565
12,0.3315,0.8973,0.5365
13,0.3316,0.8973,0.5343
14,0.3312,0.8973,0.4931
15,0.3312,0.8973,0.5320
16,0.3311,0.8973,0.5321
17,0.3314,0.8973,0.5289
18,0.3310,0.8973,0.4713
19,0.3313,0.8973,0.5656
20,0.3309,0.8973,0.4747
21,0.3311,0.8973,0.4740
22,0.3323,0.8973,0.5386
23,0.3315,0.8973,0.5317
24,0.3310,0.8973,0.4634
25,0.3308,0.8973,0.4631
26,0.3309,0.8973,0.5194
27,0.3310,0.8973,0.4619
28,0.3308,0.8973,0.4583
29,0.3310,0.8973,0.4617
30,0.3308,0.8973,0.4641
31,0.3308,0.8973,0.4701
32,0.3308,0.8973,0.4710
33,0.3308,0.8973,0.4708
34,0.3308,0.8973,0.4836
35,0.3310,0.8973,0.5377
36,0.3309,0.8973,0.4660
37,0.3309,0.8973,0.4673
38,0.3309,0.8973,0.4694
39,0.3310,0.8973,0.4978
40,0.3310,0.8973,0.5235
41,0.3308,0.8973,0.5067
42,0.3309,0.8973,0.4713
43,0.3309,0.8973,0.5155
44,0.3309,0.8973,0.5000
45,0.3308,0.8973,0.4923
46,0.3309,0.8973,0.5000
47,0.3309,0.8973,0.5020
48,0.3308,0.8973,0.4940
49,0.3311,0.8973,0.5291
50,0.3322,0.8973,0.5534
51,0.3321,0.8973,0.4650
52,0.3312,0.8973,0.5369
53,0.3308,0.8973,0.4626
54,0.3309,0.8973,0.5582
55,0.3308,0.8973,0.4643
56,0.3308,0.8973,0.4664
57,0.3309,0.8973,0.5268
58,0.3310,0.8973,0.4712
59,0.3308,0.8973,0.4700
60,0.3308,0.8973,0.4696
61,0.3310,0.8973,0.4673
62,0.3308,0.8973,0.4973
63,0.3308,0.8973,0.4828
64,0.3308,0.8973,0.4955
65,0.3307,0.8973,0.4991
66,0.3310,0.8973,0.4944
67,0.3309,0.8973,0.5009
68,0.3309,0.8973,0.5000
69,0.3307,0.8973,0.4941
70,0.3309,0.8973,0.5347
71,0.3309,0.8973,0.5000
72,0.3308,0.8973,0.5000
73,0.3309,0.8973,0.5000
74,0.3309,0.8973,0.5000
75,0.3308,0.8973,0.5000
76,0.3309,0.8973,0.5000
77,0.3309,0.8973,0.5000
78,0.3308,0.8973,0.5000
79,0.3309,0.8973,0.5268
80,0.3324,0.8973,0.5701
81,0.3330,0.8973,0.5217
82,0.3316,0.8973,0.4725
83,0.3310,0.8973,0.5550
84,0.3311,0.8973,0.4519
85,0.3309,0.8973,0.4689
86,0.3309,0.8973,0.4616
87,0.3308,0.8973,0.4862
88,0.3309,0.8973,0.4724
89,0.3309,0.8973,0.4769
90,0.3308,0.8973,0.4744
91,0.3309,0.8973,0.4687
92,0.3309,0.8973,0.5409
93,0.3308,0.8973,0.4979
94,0.3309,0.8973,0.5077
95,0.3309,0.8973,0.5000
96,0.3309,0.8973,0.5000
97,0.3308,0.8973,0.5000
98,0.3309,0.8973,0.5000
99,0.3308,0.8973,0.5000
100,0.3307,0.8973,0.5000
