Epoch,Loss,TestAcc,TestAuc
1,0.7841,0.7895,0.4620
2,0.5784,0.7895,0.4505
3,0.5114,0.7895,0.4438
4,0.4999,0.7895,0.4443
5,0.5156,0.7895,0.4453
6,0.5054,0.7895,0.4479
7,0.5131,0.7895,0.4474
8,0.5284,0.7895,0.4474
9,0.5014,0.7895,0.4474
10,0.4849,0.7895,0.4536
11,0.4964,0.7895,0.4552
12,0.4977,0.7895,0.4630
13,0.4896,0.7895,0.4557
14,0.4935,0.7895,0.4547
15,0.4981,0.7895,0.4547
16,0.5227,0.7895,0.4557
17,0.4902,0.7895,0.4568
18,0.4905,0.7895,0.4526
19,0.4789,0.7895,0.4557
20,0.4707,0.7895,0.4599
21,0.5021,0.7895,0.4646
22,0.4899,0.7895,0.5891
23,0.4769,0.7895,0.5365
24,0.4903,0.7895,0.4990
25,0.4768,0.7895,0.5021
26,0.4857,0.7895,0.5349
27,0.4975,0.7895,0.4698
28,0.4969,0.7895,0.4755
29,0.5069,0.7895,0.4547
30,0.4982,0.7895,0.4214
31,0.4959,0.7895,0.3974
32,0.4850,0.7895,0.4161
33,0.4923,0.7895,0.4052
34,0.4979,0.7895,0.5349
35,0.4953,0.7895,0.4438
36,0.4855,0.7895,0.4526
37,0.4955,0.7895,0.4276
38,0.4833,0.7895,0.3922
39,0.4832,0.7895,0.3969
40,0.4867,0.7895,0.4193
41,0.4907,0.7895,0.4224
42,0.4962,0.7895,0.4380
43,0.4873,0.7895,0.4443
44,0.4948,0.7895,0.4484
45,0.4742,0.7895,0.4484
46,0.4926,0.7895,0.4495
47,0.4901,0.7895,0.4505
48,0.4830,0.7895,0.4484
49,0.4850,0.7895,0.4479
50,0.4862,0.7895,0.4474
51,0.4835,0.7895,0.4479
52,0.4892,0.7895,0.4474
53,0.4815,0.7895,0.4484
54,0.4868,0.7895,0.4526
55,0.4879,0.7895,0.4635
56,0.4803,0.7895,0.4594
57,0.4826,0.7895,0.4615
58,0.4887,0.7895,0.4625
59,0.4826,0.7895,0.4599
60,0.4868,0.7895,0.4536
61,0.4790,0.7895,0.4536
62,0.4765,0.7895,0.4516
63,0.4816,0.7895,0.4531
64,0.4864,0.7895,0.4531
65,0.4821,0.7895,0.4536
66,0.4889,0.7895,0.4589
67,0.4848,0.7895,0.4812
68,0.4844,0.7895,0.4599
69,0.4771,0.7895,0.6224
70,0.4885,0.7895,0.5880
71,0.4842,0.7895,0.4708
72,0.4732,0.7895,0.6104
73,0.4857,0.7895,0.5859
74,0.4910,0.7895,0.6057
75,0.4828,0.7895,0.5651
76,0.4794,0.7895,0.5620
77,0.4868,0.7895,0.5802
78,0.4877,0.7895,0.5646
79,0.4841,0.7895,0.5172
80,0.4815,0.7895,0.5453
81,0.4847,0.7895,0.5458
82,0.4940,0.7895,0.5474
83,0.4750,0.7895,0.5495
84,0.4750,0.7895,0.5490
85,0.4842,0.7895,0.5516
86,0.4808,0.7895,0.5557
87,0.4811,0.7895,0.4568
88,0.4792,0.7895,0.4547
89,0.4796,0.7895,0.5396
90,0.4771,0.7895,0.5260
91,0.4831,0.7895,0.5531
92,0.4864,0.7895,0.5370
93,0.4831,0.7895,0.6286
94,0.5041,0.7895,0.4516
95,0.4805,0.7895,0.4495
96,0.4849,0.7895,0.4495
97,0.4846,0.7895,0.4490
98,0.4816,0.7895,0.4536
99,0.4820,0.7895,0.4526
100,0.4831,0.7895,0.4484
