Epoch,Loss,TestAcc,TestAuc
1,0.2459,0.9628,0.4889
2,0.1741,0.9628,0.4892
3,0.1685,0.9628,0.4862
4,0.1688,0.9628,0.4895
5,0.1662,0.9628,0.4852
6,0.1656,0.9628,0.4912
7,0.1649,0.9628,0.4884
8,0.1678,0.9628,0.4893
9,0.1637,0.9628,0.4840
10,0.1639,0.9628,0.4250
11,0.1634,0.9628,0.4812
12,0.1633,0.9628,0.4704
13,0.1634,0.9628,0.4885
14,0.1625,0.9628,0.4767
15,0.1625,0.9628,0.4853
16,0.1628,0.9628,0.5908
17,0.1616,0.9628,0.4870
18,0.1631,0.9628,0.4863
19,0.1628,0.9628,0.5106
20,0.1632,0.9628,0.4861
21,0.1629,0.9628,0.4893
22,0.1618,0.9628,0.5769
23,0.1628,0.9628,0.4853
24,0.1624,0.9628,0.5088
25,0.1626,0.9628,0.5198
26,0.1624,0.9628,0.5208
27,0.1626,0.9628,0.5112
28,0.1621,0.9628,0.5189
29,0.1623,0.9628,0.4860
30,0.1624,0.9628,0.4790
31,0.1622,0.9628,0.4758
32,0.1625,0.9628,0.4757
33,0.1624,0.9628,0.4844
34,0.1619,0.9628,0.4735
35,0.1620,0.9628,0.5091
36,0.1618,0.9628,0.4861
37,0.1620,0.9628,0.4920
38,0.1622,0.9628,0.4919
39,0.1624,0.9628,0.4834
40,0.1618,0.9628,0.4889
41,0.1623,0.9628,0.4892
42,0.1620,0.9628,0.5032
43,0.1617,0.9628,0.4890
44,0.1619,0.9628,0.4979
45,0.1617,0.9628,0.4833
46,0.1619,0.9628,0.5149
47,0.1619,0.9628,0.5019
48,0.1618,0.9628,0.4907
49,0.1618,0.9628,0.4905
50,0.1618,0.9628,0.4911
51,0.1631,0.9628,0.5402
52,0.1621,0.9628,0.5205
53,0.1624,0.9628,0.4899
54,0.1623,0.9628,0.4892
55,0.1620,0.9628,0.4849
56,0.1617,0.9628,0.4896
57,0.1616,0.9628,0.4890
58,0.1618,0.9628,0.4858
59,0.1616,0.9628,0.5117
60,0.1618,0.9628,0.4831
61,0.1618,0.9628,0.4744
62,0.1617,0.9628,0.4896
63,0.1618,0.9628,0.4857
64,0.1617,0.9628,0.4857
65,0.1616,0.9628,0.5133
66,0.1617,0.9628,0.5102
67,0.1617,0.9628,0.4850
68,0.1617,0.9628,0.4848
69,0.1618,0.9628,0.4834
70,0.1623,0.9628,0.5675
71,0.1635,0.9628,0.4855
72,0.1626,0.9628,0.5356
73,0.1617,0.9628,0.4841
74,0.1616,0.9628,0.5131
75,0.1615,0.9628,0.5171
76,0.1617,0.9628,0.5167
77,0.1615,0.9628,0.5189
78,0.1615,0.9628,0.5187
79,0.1616,0.9628,0.5204
80,0.1615,0.9628,0.5191
81,0.1616,0.9628,0.4933
82,0.1616,0.9628,0.4941
83,0.1616,0.9628,0.5244
84,0.1616,0.9628,0.4838
85,0.1616,0.9628,0.5174
86,0.1616,0.9628,0.5344
87,0.1617,0.9628,0.4845
88,0.1616,0.9628,0.4901
89,0.1616,0.9628,0.4852
90,0.1615,0.9628,0.4647
91,0.1616,0.9628,0.5000
92,0.1615,0.9628,0.5000
93,0.1615,0.9628,0.5000
94,0.1615,0.9628,0.5000
95,0.1616,0.9628,0.5000
96,0.1615,0.9628,0.5000
97,0.1616,0.9628,0.5000
98,0.1616,0.9628,0.5000
99,0.1617,0.9628,0.4964
100,0.1616,0.9628,0.4954
