Epoch,Loss,TestAcc,TestAuc
1,0.9316,0.4455,0.4558
2,0.7137,0.4455,0.4895
3,0.6838,0.4455,0.4855
4,0.6831,0.5545,0.4696
5,0.6803,0.5248,0.4812
6,0.6800,0.5545,0.4744
7,0.6837,0.5545,0.4887
8,0.6837,0.5545,0.5339
9,0.6790,0.5545,0.4998
10,0.6721,0.5545,0.5133
11,0.6790,0.5545,0.5077
12,0.6773,0.5545,0.5083
13,0.6745,0.5545,0.5137
14,0.6720,0.5545,0.5383
15,0.6688,0.5545,0.5200
16,0.6711,0.5545,0.5177
17,0.6758,0.5545,0.4776
18,0.6764,0.5545,0.4804
19,0.6736,0.5545,0.5200
20,0.6737,0.5545,0.5185
21,0.6714,0.5545,0.5093
22,0.6726,0.5545,0.5097
23,0.6732,0.5545,0.5117
24,0.6707,0.5545,0.5065
25,0.6724,0.5545,0.4903
26,0.6750,0.5545,0.4938
27,0.6733,0.5545,0.4730
28,0.6748,0.5545,0.4812
29,0.6731,0.5545,0.4665
30,0.6702,0.5545,0.4966
31,0.6713,0.5545,0.4530
32,0.6698,0.5545,0.4272
33,0.6729,0.5545,0.4458
34,0.6697,0.5545,0.4516
35,0.6653,0.5545,0.4383
36,0.6757,0.5545,0.4950
37,0.6771,0.5545,0.5077
38,0.6759,0.5545,0.5018
39,0.6705,0.5545,0.5185
40,0.6727,0.5545,0.5188
41,0.6741,0.5545,0.5177
42,0.6702,0.5545,0.5169
43,0.6725,0.5545,0.5169
44,0.6726,0.5545,0.5335
45,0.6716,0.5545,0.5367
46,0.6746,0.5545,0.5192
47,0.6739,0.5545,0.5351
48,0.6728,0.5545,0.5165
49,0.6748,0.5545,0.5129
50,0.6724,0.5545,0.4935
51,0.6726,0.5545,0.4970
52,0.6706,0.5545,0.5062
53,0.6723,0.5545,0.5081
54,0.6722,0.5545,0.5073
55,0.6713,0.5545,0.5069
56,0.6731,0.5545,0.5014
57,0.6724,0.5545,0.4631
58,0.6713,0.5545,0.5010
59,0.6716,0.5545,0.4978
60,0.6706,0.5545,0.4827
61,0.6716,0.5545,0.4907
62,0.6732,0.5545,0.4333
63,0.6725,0.5545,0.4621
64,0.6729,0.5545,0.4966
65,0.6720,0.5545,0.4744
66,0.6726,0.5545,0.4673
67,0.6713,0.5545,0.4673
68,0.6717,0.5545,0.4696
69,0.6724,0.5545,0.5014
70,0.6712,0.5545,0.5030
71,0.6725,0.5545,0.4657
72,0.6719,0.5545,0.4938
73,0.6714,0.5545,0.4925
74,0.6719,0.5545,0.4393
75,0.6744,0.5545,0.5038
76,0.6704,0.5545,0.5073
77,0.6735,0.5545,0.5121
78,0.6719,0.5545,0.5105
79,0.6717,0.5545,0.5240
80,0.6697,0.5545,0.5121
81,0.6699,0.5545,0.5097
82,0.6716,0.5545,0.5121
83,0.6724,0.5545,0.5077
84,0.6707,0.5545,0.5077
85,0.6711,0.5545,0.5105
86,0.6733,0.5545,0.5089
87,0.6720,0.5545,0.5062
88,0.6685,0.5545,0.5085
89,0.6697,0.5545,0.5109
90,0.6752,0.5545,0.5093
91,0.6702,0.5545,0.5085
92,0.6716,0.5545,0.5089
93,0.6708,0.5545,0.5085
94,0.6725,0.5545,0.5077
95,0.6710,0.5545,0.5058
96,0.6676,0.5545,0.5050
97,0.6696,0.5545,0.5058
98,0.6711,0.5545,0.5077
99,0.6761,0.5545,0.5038
100,0.6748,0.5545,0.4915
