Epoch,Loss,TestAcc,TestAuc
1,0.1696,0.9927,0.4873
2,0.0791,0.9927,0.4932
3,0.0736,0.9927,0.4935
4,0.0598,0.9927,0.5028
5,0.0564,0.9927,0.5013
6,0.0595,0.9927,0.4993
7,0.0539,0.9927,0.4863
8,0.0543,0.9927,0.4925
9,0.0558,0.9927,0.4824
10,0.0525,0.9927,0.4826
11,0.0519,0.9927,0.4686
12,0.0565,0.9927,0.4743
13,0.0525,0.9927,0.4684
14,0.0540,0.9927,0.4698
15,0.0559,0.9927,0.4678
16,0.0520,0.9927,0.4698
17,0.0530,0.9927,0.4603
18,0.0540,0.9927,0.4600
19,0.0506,0.9927,0.4670
20,0.0492,0.9927,0.4639
21,0.0510,0.9927,0.4681
22,0.0533,0.9927,0.4636
23,0.0500,0.9927,0.4587
24,0.0507,0.9927,0.4602
25,0.0518,0.9927,0.4615
26,0.0502,0.9927,0.4727
27,0.0493,0.9927,0.4696
28,0.0497,0.9927,0.4647
29,0.0523,0.9927,0.4645
30,0.0517,0.9927,0.4645
31,0.0504,0.9927,0.4609
32,0.0513,0.9927,0.4780
33,0.0506,0.9927,0.4624
34,0.0516,0.9927,0.4612
35,0.0502,0.9927,0.4580
36,0.0501,0.9927,0.4541
37,0.0503,0.9927,0.3960
38,0.0525,0.9927,0.4636
39,0.0488,0.9927,0.4737
40,0.0505,0.9927,0.4696
41,0.0495,0.9927,0.4752
42,0.0480,0.9927,0.5168
43,0.0493,0.9927,0.4833
44,0.0503,0.9927,0.4668
45,0.0499,0.9927,0.4764
46,0.0501,0.9927,0.4869
47,0.0500,0.9927,0.4857
48,0.0499,0.9927,0.4864
49,0.0497,0.9927,0.4869
50,0.0494,0.9927,0.4892
51,0.0498,0.9927,0.4951
52,0.0484,0.9927,0.4922
53,0.0500,0.9927,0.5018
54,0.0502,0.9927,0.5142
55,0.0496,0.9927,0.5491
56,0.0492,0.9927,0.5416
57,0.0495,0.9927,0.4909
58,0.0504,0.9927,0.5245
59,0.0499,0.9927,0.5069
60,0.0491,0.9927,0.4997
61,0.0495,0.9927,0.5114
62,0.0494,0.9927,0.4960
63,0.0491,0.9927,0.4966
64,0.0490,0.9927,0.4916
65,0.0483,0.9927,0.4898
66,0.0504,0.9927,0.4948
67,0.0496,0.9927,0.5019
68,0.0498,0.9927,0.4996
69,0.0496,0.9927,0.5049
70,0.0494,0.9927,0.5176
71,0.0486,0.9927,0.5075
72,0.0497,0.9927,0.5078
73,0.0496,0.9927,0.5060
74,0.0496,0.9927,0.5304
75,0.0493,0.9927,0.5149
76,0.0489,0.9927,0.4994
77,0.0494,0.9927,0.4945
78,0.0485,0.9927,0.4948
79,0.0497,0.9927,0.5004
80,0.0502,0.9927,0.4898
81,0.0491,0.9927,0.4891
82,0.0501,0.9927,0.4898
83,0.0499,0.9927,0.5237
84,0.0500,0.9927,0.5040
85,0.0494,0.9927,0.5211
86,0.0491,0.9927,0.5158
87,0.0493,0.9927,0.4948
88,0.0500,0.9927,0.5193
89,0.0482,0.9927,0.4873
90,0.0503,0.9927,0.5982
91,0.0502,0.9927,0.5167
92,0.0496,0.9927,0.5016
93,0.0487,0.9927,0.4931
94,0.0504,0.9927,0.5142
95,0.0496,0.9927,0.5246
96,0.0488,0.9927,0.5268
97,0.0497,0.9927,0.5310
98,0.0497,0.9927,0.5034
99,0.0494,0.9927,0.4957
100,0.0520,0.9927,0.5469
