Epoch,Loss,TestAcc,TestAuc
1,0.4804,0.8472,0.4611
2,0.4478,0.8472,0.4677
3,0.3903,0.8472,0.4708
4,0.3960,0.8472,0.4657
5,0.3885,0.8472,0.4701
6,0.3876,0.8472,0.4672
7,0.3944,0.8472,0.4644
8,0.3955,0.8472,0.4816
9,0.3916,0.8472,0.6333
10,0.3963,0.8472,0.5307
11,0.3978,0.8472,0.4582
12,0.3945,0.8472,0.4705
13,0.3902,0.8472,0.5522
14,0.3886,0.8472,0.5852
15,0.3854,0.8472,0.5698
16,0.3897,0.8472,0.4820
17,0.3859,0.8472,0.5202
18,0.3867,0.8472,0.5605
19,0.3935,0.8472,0.6494
20,0.3912,0.8472,0.4632
21,0.3897,0.8472,0.4734
22,0.3867,0.8472,0.6349
23,0.3884,0.8472,0.4998
24,0.3858,0.8472,0.6597
25,0.3849,0.8472,0.6719
26,0.3836,0.8472,0.5490
27,0.3908,0.8472,0.4862
28,0.3859,0.8472,0.6328
29,0.3853,0.8472,0.6516
30,0.3858,0.8472,0.5501
31,0.3857,0.8472,0.6305
32,0.3850,0.8472,0.5486
33,0.3884,0.8472,0.6680
34,0.3857,0.8472,0.5388
35,0.3853,0.8472,0.5628
36,0.3888,0.8472,0.4597
37,0.3865,0.8472,0.4564
38,0.3862,0.8472,0.4804
39,0.3886,0.8472,0.4641
40,0.3855,0.8472,0.4534
41,0.3848,0.8472,0.4554
42,0.3856,0.8472,0.4532
43,0.3863,0.8472,0.4524
44,0.3864,0.8472,0.4571
45,0.3870,0.8472,0.4614
46,0.3864,0.8472,0.5787
47,0.3882,0.8472,0.5993
48,0.3864,0.8472,0.5757
49,0.3852,0.8472,0.5797
50,0.3832,0.8472,0.6472
51,0.3859,0.8472,0.6597
52,0.3895,0.8472,0.4599
53,0.3869,0.8472,0.4535
54,0.3855,0.8472,0.5863
55,0.3849,0.8472,0.5467
56,0.3872,0.8472,0.3729
57,0.3851,0.8472,0.5434
58,0.3852,0.8472,0.5510
59,0.3858,0.8472,0.5472
60,0.3844,0.8472,0.5474
61,0.3842,0.8472,0.5505
62,0.3861,0.8472,0.5468
63,0.3862,0.8472,0.5483
64,0.3853,0.8472,0.5411
65,0.3843,0.8472,0.5824
66,0.3891,0.8472,0.4363
67,0.3855,0.8472,0.4435
68,0.3860,0.8472,0.5425
69,0.3852,0.8472,0.5482
70,0.3859,0.8472,0.5473
71,0.3861,0.8472,0.5528
72,0.3858,0.8472,0.5593
73,0.3868,0.8472,0.4374
74,0.3859,0.8472,0.4451
75,0.3855,0.8472,0.5531
76,0.3842,0.8472,0.5528
77,0.3866,0.8472,0.5477
78,0.3857,0.8472,0.5477
79,0.3849,0.8472,0.5496
80,0.3860,0.8472,0.5505
81,0.3856,0.8472,0.5516
82,0.3856,0.8472,0.5537
83,0.3829,0.8472,0.5473
84,0.3880,0.8472,0.5610
85,0.3844,0.8472,0.5541
86,0.3849,0.8472,0.5533
87,0.3848,0.8472,0.5528
88,0.3855,0.8472,0.5529
89,0.3856,0.8472,0.5531
90,0.3852,0.8472,0.5521
91,0.3858,0.8472,0.5517
92,0.3859,0.8472,0.5509
93,0.3859,0.8472,0.5552
94,0.3857,0.8472,0.5479
95,0.3853,0.8472,0.5470
96,0.3854,0.8472,0.5457
97,0.3876,0.8472,0.4503
98,0.3872,0.8472,0.4468
99,0.3880,0.8472,0.5507
100,0.3854,0.8472,0.5602
