Epoch,Loss,TestAcc,TestAuc
1,0.4952,0.8492,0.4755
2,0.4498,0.8492,0.4833
3,0.4425,0.8492,0.4784
4,0.4414,0.8492,0.4728
5,0.4445,0.8492,0.3935
6,0.4393,0.8492,0.4751
7,0.4399,0.8492,0.4739
8,0.4414,0.8492,0.4769
9,0.4400,0.8492,0.4752
10,0.4393,0.8492,0.4682
11,0.4372,0.8492,0.4667
12,0.4403,0.8492,0.3853
13,0.4371,0.8492,0.5044
14,0.4362,0.8492,0.4699
15,0.4383,0.8492,0.4823
16,0.4349,0.8492,0.3855
17,0.4387,0.8492,0.4653
18,0.4356,0.8492,0.4675
19,0.4378,0.8492,0.4591
20,0.4366,0.8492,0.4675
21,0.4376,0.8492,0.3952
22,0.4365,0.8492,0.4578
23,0.4379,0.8492,0.4471
24,0.4355,0.8492,0.4501
25,0.4373,0.8492,0.4525
26,0.4370,0.8492,0.4987
27,0.4369,0.8492,0.4993
28,0.4369,0.8492,0.4493
29,0.4360,0.8492,0.4518
30,0.4361,0.8492,0.4653
31,0.4357,0.8492,0.3901
32,0.4359,0.8492,0.4640
33,0.4371,0.8492,0.4429
34,0.4370,0.8492,0.3922
35,0.4370,0.8492,0.5021
36,0.4364,0.8492,0.5081
37,0.4350,0.8492,0.5106
38,0.4364,0.8492,0.4531
39,0.4361,0.8492,0.4503
40,0.4367,0.8492,0.5063
41,0.4361,0.8492,0.3914
42,0.4364,0.8492,0.5067
43,0.4358,0.8492,0.5082
44,0.4358,0.8492,0.5098
45,0.4363,0.8492,0.5129
46,0.4356,0.8492,0.5170
47,0.4363,0.8492,0.5182
48,0.4355,0.8492,0.5186
49,0.4362,0.8492,0.5161
50,0.4352,0.8492,0.5174
51,0.4360,0.8492,0.5149
52,0.4357,0.8492,0.5134
53,0.4356,0.8492,0.5092
54,0.4356,0.8492,0.5131
55,0.4356,0.8492,0.5125
56,0.4358,0.8492,0.5160
57,0.4358,0.8492,0.5171
58,0.4357,0.8492,0.5162
59,0.4356,0.8492,0.5167
60,0.4357,0.8492,0.5156
61,0.4357,0.8492,0.5190
62,0.4356,0.8492,0.5191
63,0.4359,0.8492,0.4844
64,0.4359,0.8492,0.5026
65,0.4357,0.8492,0.5182
66,0.4357,0.8492,0.5084
67,0.4360,0.8492,0.5240
68,0.4359,0.8492,0.5215
69,0.4358,0.8492,0.5195
70,0.4358,0.8492,0.4549
71,0.4361,0.8492,0.5106
72,0.4356,0.8492,0.5217
73,0.4357,0.8492,0.5243
74,0.4357,0.8492,0.5216
75,0.4358,0.8492,0.5222
76,0.4357,0.8492,0.5240
77,0.4358,0.8492,0.5256
78,0.4357,0.8492,0.5266
79,0.4356,0.8492,0.5262
80,0.4356,0.8492,0.5233
81,0.4357,0.8492,0.5236
82,0.4358,0.8492,0.5225
83,0.4357,0.8492,0.5253
84,0.4356,0.8492,0.5234
85,0.4359,0.8492,0.5240
86,0.4357,0.8492,0.5237
87,0.4358,0.8492,0.5220
88,0.4357,0.8492,0.5143
89,0.4360,0.8492,0.4753
90,0.4376,0.8492,0.4690
91,0.4378,0.8492,0.4650
92,0.4366,0.8492,0.4664
93,0.4356,0.8492,0.5324
94,0.4362,0.8492,0.4646
95,0.4353,0.8492,0.4667
96,0.4362,0.8492,0.4671
97,0.4358,0.8492,0.4567
98,0.4357,0.8492,0.4647
99,0.4357,0.8492,0.5349
100,0.4358,0.8492,0.4644
