Epoch,Loss,TestAcc,TestAuc
1,0.2588,0.9220,0.4831
2,0.2090,0.9220,0.4848
3,0.2163,0.9220,0.4815
4,0.1586,0.9220,0.4762
5,0.1675,0.9220,0.4719
6,0.1629,0.9220,0.4709
7,0.1651,0.9220,0.4716
8,0.1541,0.9220,0.4530
9,0.1405,0.9220,0.4319
10,0.1474,0.9220,0.4530
11,0.1402,0.9220,0.4630
12,0.1470,0.9220,0.4180
13,0.1423,0.9220,0.4563
14,0.1360,0.9220,0.4739
15,0.1383,0.9220,0.4838
16,0.1331,0.9220,0.4835
17,0.1397,0.9220,0.4722
18,0.1394,0.9220,0.4805
19,0.1340,0.9220,0.4732
20,0.1393,0.9220,0.4716
21,0.1317,0.9220,0.4828
22,0.1384,0.9220,0.4812
23,0.1298,0.9220,0.4845
24,0.1295,0.9220,0.4666
25,0.1302,0.9220,0.4563
26,0.1384,0.9220,0.4160
27,0.1330,0.9220,0.4497
28,0.1357,0.9220,0.4795
29,0.1338,0.9220,0.4821
30,0.1377,0.9220,0.4888
31,0.1374,0.9220,0.4937
32,0.1363,0.9220,0.4967
33,0.1333,0.9220,0.4964
34,0.1349,0.9220,0.4974
35,0.1427,0.9220,0.4821
36,0.1386,0.9220,0.4914
37,0.1333,0.9220,0.4835
38,0.1373,0.9220,0.4904
39,0.1347,0.9220,0.4950
40,0.1337,0.9220,0.4927
41,0.1384,0.9220,0.4759
42,0.1364,0.9220,0.4878
43,0.1387,0.9220,0.4795
44,0.1348,0.9220,0.4983
45,0.1402,0.9220,0.4914
46,0.1275,0.9220,0.4888
47,0.1314,0.9220,0.4496
48,0.1343,0.9220,0.4633
49,0.1350,0.9220,0.4699
50,0.1334,0.9220,0.4812
51,0.1328,0.9220,0.4815
52,0.1345,0.9220,0.4544
53,0.1340,0.9220,0.4838
54,0.1366,0.9220,0.4792
55,0.1327,0.9220,0.4792
56,0.1334,0.9220,0.4891
57,0.1324,0.9220,0.4752
58,0.1377,0.9220,0.4812
59,0.1342,0.9220,0.4868
60,0.1354,0.9220,0.4600
61,0.1359,0.9220,0.4891
62,0.1337,0.9220,0.4056
63,0.1322,0.9220,0.4911
64,0.1422,0.9220,0.4957
65,0.1315,0.9220,0.4821
66,0.1384,0.9220,0.4825
67,0.1350,0.9220,0.4802
68,0.1341,0.9220,0.4792
69,0.1331,0.9220,0.4778
70,0.1362,0.9220,0.4583
71,0.1294,0.9220,0.4001
72,0.1343,0.9220,0.4454
73,0.1342,0.9220,0.4864
74,0.1367,0.9220,0.4937
75,0.1331,0.9220,0.4864
76,0.1330,0.9220,0.4957
77,0.1381,0.9220,0.4907
78,0.1333,0.9220,0.5013
79,0.1353,0.9220,0.5040
80,0.1315,0.9220,0.5020
81,0.1347,0.9220,0.5013
82,0.1331,0.9220,0.4818
83,0.1357,0.9220,0.5066
84,0.1333,0.9220,0.4993
85,0.1332,0.9220,0.4997
86,0.1378,0.9220,0.4957
87,0.1351,0.9220,0.4954
88,0.1339,0.9220,0.4879
89,0.1335,0.9220,0.5023
90,0.1392,0.9220,0.4957
91,0.1362,0.9220,0.5003
92,0.1337,0.9220,0.5007
93,0.1338,0.9220,0.5013
94,0.1305,0.9220,0.4980
95,0.1302,0.9220,0.4957
96,0.1328,0.9220,0.4583
97,0.1372,0.9220,0.4233
98,0.1366,0.9220,0.4759
99,0.1343,0.9220,0.3909
100,0.1355,0.9220,0.4821
