Epoch,Loss,TestAcc,TestAuc
1,0.9152,0.5738,0.4033
2,0.8351,0.4262,0.5747
3,0.6754,0.5738,0.3945
4,0.6531,0.5738,0.3934
5,0.6648,0.5738,0.3923
6,0.6281,0.5738,0.3934
7,0.6488,0.5738,0.3989
8,0.6581,0.5738,0.4011
9,0.6254,0.5738,0.4033
10,0.6342,0.5738,0.4022
11,0.6391,0.5738,0.4033
12,0.6282,0.5738,0.4000
13,0.6300,0.5738,0.3989
14,0.6367,0.5738,0.4033
15,0.6332,0.5738,0.4000
16,0.6253,0.5738,0.4011
17,0.6285,0.5738,0.3989
18,0.6409,0.5738,0.3967
19,0.6336,0.5738,0.3868
20,0.6331,0.5738,0.3978
21,0.6347,0.5738,0.3967
22,0.6336,0.5738,0.3967
23,0.6271,0.5738,0.4011
24,0.6282,0.5738,0.4000
25,0.6338,0.5738,0.4088
26,0.6323,0.5738,0.4132
27,0.6419,0.5738,0.4187
28,0.6306,0.5738,0.4143
29,0.6317,0.5738,0.4110
30,0.6295,0.5738,0.4121
31,0.6366,0.5738,0.4110
32,0.6304,0.5738,0.4154
33,0.6283,0.5738,0.4143
34,0.6352,0.5738,0.4231
35,0.6360,0.5738,0.4044
36,0.6278,0.5738,0.3912
37,0.6395,0.5738,0.3989
38,0.6349,0.5738,0.3978
39,0.6276,0.5738,0.4044
40,0.6315,0.5738,0.4044
41,0.6296,0.5738,0.4033
42,0.6341,0.5738,0.4044
43,0.6304,0.5738,0.3978
44,0.6293,0.5738,0.4000
45,0.6312,0.5738,0.4033
46,0.6337,0.5738,0.4033
47,0.6295,0.5738,0.4011
48,0.6312,0.5738,0.4033
49,0.6318,0.5738,0.4044
50,0.6287,0.5738,0.4011
51,0.6314,0.5738,0.4011
52,0.6268,0.5738,0.4011
53,0.6292,0.5738,0.4033
54,0.6322,0.5738,0.4187
55,0.6328,0.5738,0.4962
56,0.6327,0.5738,0.3967
57,0.6316,0.5738,0.5363
58,0.6289,0.5738,0.5879
59,0.6335,0.5738,0.5923
60,0.6261,0.5738,0.5956
61,0.6327,0.5738,0.5791
62,0.6321,0.5738,0.3989
63,0.6366,0.5738,0.4187
64,0.6353,0.5738,0.4341
65,0.6353,0.5738,0.4352
66,0.6301,0.5738,0.5687
67,0.6308,0.5738,0.4967
68,0.6350,0.5738,0.4154
69,0.6281,0.5738,0.4187
70,0.6313,0.5738,0.4176
71,0.6351,0.5738,0.4352
72,0.6271,0.5738,0.4286
73,0.6334,0.5738,0.4297
74,0.6322,0.5738,0.4077
75,0.6354,0.5738,0.4099
76,0.6268,0.5738,0.4088
77,0.6334,0.5738,0.4088
78,0.6323,0.5738,0.4198
79,0.6311,0.5738,0.4187
80,0.6295,0.5738,0.4088
81,0.6294,0.5738,0.4165
82,0.6328,0.5738,0.4088
83,0.6310,0.5738,0.4121
84,0.6292,0.5738,0.4099
85,0.6315,0.5738,0.4143
86,0.6330,0.5738,0.4066
87,0.6338,0.5738,0.4176
88,0.6300,0.5738,0.4154
89,0.6290,0.5738,0.4132
90,0.6308,0.5738,0.4110
91,0.6273,0.5738,0.4110
92,0.6287,0.5738,0.4121
93,0.6322,0.5738,0.4099
94,0.6331,0.5738,0.4066
95,0.6290,0.5738,0.4110
96,0.6316,0.5738,0.4110
97,0.6299,0.5738,0.4110
98,0.6336,0.5738,0.4066
99,0.6296,0.5738,0.4088
100,0.6326,0.5738,0.4055
