Epoch,Loss,TestAcc,TestAuc
1,0.6183,0.7535,0.4329
2,0.5270,0.7535,0.4379
3,0.5202,0.7535,0.4638
4,0.5082,0.7535,0.4411
5,0.5020,0.7535,0.4520
6,0.4996,0.7535,0.4451
7,0.4986,0.7535,0.5227
8,0.5024,0.7535,0.6514
9,0.5007,0.7535,0.6336
10,0.4980,0.7535,0.6076
11,0.4932,0.7535,0.5259
12,0.4947,0.7535,0.4455
13,0.5007,0.7535,0.6541
14,0.4949,0.7535,0.5747
15,0.4929,0.7535,0.6370
16,0.4927,0.7535,0.6342
17,0.4938,0.7535,0.5816
18,0.4959,0.7535,0.5487
19,0.4939,0.7535,0.6075
20,0.4943,0.7535,0.6106
21,0.4908,0.7535,0.6255
22,0.4961,0.7535,0.4989
23,0.4929,0.7535,0.5490
24,0.4944,0.7535,0.5691
25,0.4930,0.7535,0.5688
26,0.4926,0.7535,0.5399
27,0.4922,0.7535,0.6342
28,0.4961,0.7535,0.4560
29,0.4930,0.7535,0.4543
30,0.4936,0.7535,0.4724
31,0.4907,0.7535,0.5603
32,0.4919,0.7535,0.6330
33,0.4938,0.7535,0.5399
34,0.4918,0.7535,0.5305
35,0.4917,0.7535,0.5645
36,0.4923,0.7535,0.5308
37,0.4917,0.7535,0.5606
38,0.5051,0.7535,0.4454
39,0.4923,0.7535,0.5681
40,0.4935,0.7535,0.5715
41,0.4950,0.7535,0.5765
42,0.4966,0.7535,0.4370
43,0.4922,0.7535,0.5403
44,0.4908,0.7535,0.5555
45,0.4954,0.7535,0.5580
46,0.4925,0.7535,0.5638
47,0.4930,0.7535,0.4501
48,0.4936,0.7535,0.4474
49,0.4909,0.7535,0.5004
50,0.4917,0.7535,0.4737
51,0.4931,0.7535,0.4545
52,0.4931,0.7535,0.5707
53,0.4942,0.7535,0.4402
54,0.4919,0.7535,0.4498
55,0.4926,0.7535,0.6138
56,0.4917,0.7535,0.4624
57,0.4926,0.7535,0.5539
58,0.4915,0.7535,0.4284
59,0.4920,0.7535,0.5608
60,0.4921,0.7535,0.5620
61,0.4914,0.7535,0.5621
62,0.4913,0.7535,0.5639
63,0.4925,0.7535,0.5649
64,0.4908,0.7535,0.5643
65,0.4915,0.7535,0.5659
66,0.4937,0.7535,0.5677
67,0.4923,0.7535,0.5650
68,0.4910,0.7535,0.5709
69,0.4931,0.7535,0.5668
70,0.4921,0.7535,0.5640
71,0.4919,0.7535,0.5636
72,0.4927,0.7535,0.5668
73,0.4920,0.7535,0.4117
74,0.4927,0.7535,0.5633
75,0.4916,0.7535,0.5643
76,0.4920,0.7535,0.5670
77,0.4894,0.7535,0.5679
78,0.4924,0.7535,0.5467
79,0.4925,0.7535,0.5635
80,0.4920,0.7535,0.5644
81,0.4920,0.7535,0.5651
82,0.4920,0.7535,0.5653
83,0.4918,0.7535,0.5668
84,0.4915,0.7535,0.5671
85,0.4920,0.7535,0.5668
86,0.4902,0.7535,0.5686
87,0.4948,0.7535,0.4308
88,0.4924,0.7535,0.4348
89,0.4920,0.7535,0.4360
90,0.4923,0.7535,0.4373
91,0.4927,0.7535,0.5664
92,0.4918,0.7535,0.5674
93,0.4920,0.7535,0.5682
94,0.4916,0.7535,0.5677
95,0.4918,0.7535,0.5649
96,0.4919,0.7535,0.5650
97,0.4908,0.7535,0.5653
98,0.4926,0.7535,0.5645
99,0.4913,0.7535,0.5642
100,0.4923,0.7535,0.6542
