Epoch,Loss,TestAcc,TestAuc
1,0.3639,0.9826,0.5802
2,0.1308,0.9826,0.5845
3,0.1251,0.9826,0.5830
4,0.1259,0.9826,0.5837
5,0.1109,0.9826,0.5866
6,0.1037,0.9826,0.5859
7,0.1117,0.9826,0.5823
8,0.1074,0.9826,0.5823
9,0.0953,0.9826,0.5837
10,0.1059,0.9826,0.5845
11,0.0906,0.9826,0.5837
12,0.0937,0.9826,0.5845
13,0.0971,0.9826,0.5816
14,0.0991,0.9826,0.5816
15,0.1014,0.9826,0.5852
16,0.0952,0.9826,0.5845
17,0.0965,0.9826,0.5852
18,0.0943,0.9826,0.5859
19,0.0944,0.9826,0.5845
20,0.1009,0.9826,0.5859
21,0.0901,0.9826,0.5901
22,0.0915,0.9826,0.5859
23,0.0959,0.9826,0.5866
24,0.0931,0.9826,0.5859
25,0.0946,0.9826,0.5873
26,0.0963,0.9826,0.5859
27,0.0950,0.9826,0.5965
28,0.0963,0.9826,0.5254
29,0.0930,0.9826,0.5837
30,0.1053,0.9826,0.5859
31,0.0919,0.9826,0.5852
32,0.0901,0.9826,0.5845
33,0.0907,0.9826,0.5852
34,0.0953,0.9826,0.5873
35,0.0969,0.9826,0.5859
36,0.0890,0.9826,0.5873
37,0.0939,0.9826,0.5887
38,0.0937,0.9826,0.5880
39,0.0943,0.9826,0.5894
40,0.0914,0.9826,0.5000
41,0.0923,0.9826,0.5731
42,0.0917,0.9826,0.5894
43,0.0994,0.9826,0.5859
44,0.0877,0.9826,0.5830
45,0.0906,0.9826,0.5830
46,0.0951,0.9826,0.4438
47,0.0937,0.9826,0.5880
48,0.0900,0.9826,0.5887
49,0.0901,0.9826,0.5873
50,0.0926,0.9826,0.4565
51,0.0908,0.9826,0.6021
52,0.0911,0.9826,0.4431
53,0.0897,0.9826,0.5887
54,0.0914,0.9826,0.5866
55,0.0868,0.9826,0.5873
56,0.0935,0.9826,0.5837
57,0.0912,0.9826,0.5943
58,0.0894,0.9826,0.5866
59,0.0913,0.9826,0.5894
60,0.0893,0.9826,0.5873
61,0.0906,0.9826,0.4254
62,0.0908,0.9826,0.5880
63,0.0890,0.9826,0.5859
64,0.0877,0.9826,0.5823
65,0.0888,0.9826,0.5823
66,0.0880,0.9826,0.5845
67,0.0897,0.9826,0.5887
68,0.0903,0.9826,0.4466
69,0.0893,0.9826,0.5979
70,0.0879,0.9826,0.5880
71,0.0875,0.9826,0.5958
72,0.0892,0.9826,0.5873
73,0.0902,0.9826,0.5866
74,0.0905,0.9826,0.5845
75,0.0898,0.9826,0.5837
76,0.0895,0.9826,0.5837
77,0.0881,0.9826,0.5830
78,0.0898,0.9826,0.5936
79,0.0897,0.9826,0.5668
80,0.0899,0.9826,0.5869
81,0.0879,0.9826,0.5880
82,0.0895,0.9826,0.5823
83,0.0886,0.9826,0.5852
84,0.0881,0.9826,0.5866
85,0.0885,0.9826,0.5859
86,0.0899,0.9826,0.5859
87,0.0897,0.9826,0.5859
88,0.0897,0.9826,0.5837
89,0.0893,0.9826,0.5873
90,0.0891,0.9826,0.5887
91,0.0879,0.9826,0.5869
92,0.0897,0.9826,0.5823
93,0.0885,0.9826,0.5866
94,0.0891,0.9826,0.5866
95,0.0899,0.9826,0.5852
96,0.0882,0.9826,0.5809
97,0.0891,0.9826,0.5837
98,0.0888,0.9826,0.5852
99,0.0884,0.9826,0.5852
100,0.0884,0.9826,0.5880
