Epoch,Loss,TestAcc,TestAuc
1,0.3889,0.9167,0.5636
2,0.3751,0.9167,0.5600
3,0.3482,0.9167,0.5600
4,0.3197,0.9167,0.5564
5,0.2766,0.9167,0.5564
6,0.2852,0.9167,0.5564
7,0.3367,0.9167,0.5636
8,0.2964,0.9167,0.5636
9,0.2835,0.9167,0.5636
10,0.2944,0.9167,0.5636
11,0.2831,0.9167,0.5636
12,0.2834,0.9167,0.5564
13,0.2917,0.9167,0.5636
14,0.2860,0.9167,0.5564
15,0.2818,0.9167,0.5636
16,0.2747,0.9167,0.5600
17,0.2997,0.9167,0.5636
18,0.2710,0.9167,0.5600
19,0.2713,0.9167,0.5636
20,0.2865,0.9167,0.5891
21,0.2688,0.9167,0.5964
22,0.2817,0.9167,0.5745
23,0.2770,0.9167,0.5855
24,0.2733,0.9167,0.6000
25,0.2946,0.9167,0.5782
26,0.2708,0.9167,0.5782
27,0.2699,0.9167,0.5855
28,0.2765,0.9167,0.5855
29,0.2768,0.9167,0.6145
30,0.2841,0.9167,0.6218
31,0.2708,0.9167,0.6182
32,0.2735,0.9167,0.5855
33,0.2858,0.9167,0.5964
34,0.2629,0.9167,0.5745
35,0.2737,0.9167,0.5745
36,0.2725,0.9167,0.5745
37,0.2766,0.9167,0.5745
38,0.2780,0.9167,0.5745
39,0.2619,0.9167,0.5782
40,0.2726,0.9167,0.5891
41,0.2669,0.9167,0.5855
42,0.2813,0.9167,0.5855
43,0.2708,0.9167,0.5891
44,0.2757,0.9167,0.5891
45,0.2833,0.9167,0.5855
46,0.2716,0.9167,0.5891
47,0.2799,0.9167,0.6109
48,0.2637,0.9167,0.5127
49,0.2694,0.9167,0.6036
50,0.2775,0.9167,0.5745
51,0.2704,0.9167,0.5927
52,0.2825,0.9167,0.5818
53,0.2714,0.9167,0.5891
54,0.2739,0.9167,0.5709
55,0.2631,0.9167,0.5745
56,0.2706,0.9167,0.5745
57,0.2793,0.9167,0.5745
58,0.2686,0.9167,0.5782
59,0.2592,0.9167,0.5818
60,0.2698,0.9167,0.5855
61,0.2759,0.9167,0.5964
62,0.2764,0.9167,0.4909
63,0.2692,0.9167,0.6000
64,0.2753,0.9167,0.6073
65,0.2755,0.9167,0.6145
66,0.2685,0.9167,0.5964
67,0.2744,0.9167,0.5855
68,0.2723,0.9167,0.5818
69,0.2687,0.9167,0.5855
70,0.2656,0.9167,0.5891
71,0.2714,0.9167,0.5818
72,0.2705,0.9167,0.5782
73,0.2757,0.9167,0.5782
74,0.2686,0.9167,0.5782
75,0.2723,0.9167,0.5818
76,0.2674,0.9167,0.6000
77,0.2657,0.9167,0.6036
78,0.2680,0.9167,0.5745
79,0.2747,0.9167,0.5782
80,0.2745,0.9167,0.5745
81,0.2644,0.9167,0.5782
82,0.2788,0.9167,0.6073
83,0.2805,0.9167,0.4582
84,0.2758,0.9167,0.4691
85,0.2729,0.9167,0.4691
86,0.2697,0.9167,0.4618
87,0.2681,0.9167,0.6036
88,0.2725,0.9167,0.6036
89,0.2719,0.9167,0.4473
90,0.2697,0.9167,0.4618
91,0.2725,0.9167,0.6255
92,0.2697,0.9167,0.5018
93,0.2731,0.9167,0.5018
94,0.2785,0.9167,0.6036
95,0.2642,0.9167,0.4545
96,0.2656,0.9167,0.4545
97,0.2695,0.9167,0.4436
98,0.2736,0.9167,0.4509
99,0.2691,0.9167,0.4800
100,0.2759,0.9167,0.5636
