Epoch,Loss,TestAcc,TestAuc
1,0.7455,0.7083,0.4299
2,0.6154,0.7083,0.4383
3,0.6148,0.7083,0.4742
4,0.6112,0.7083,0.6093
5,0.6085,0.7083,0.5493
6,0.6040,0.7083,0.5413
7,0.6054,0.7083,0.5502
8,0.6020,0.7083,0.4444
9,0.6451,0.7083,0.5758
10,0.6030,0.7083,0.5771
11,0.5983,0.7083,0.6372
12,0.6025,0.7083,0.5789
13,0.6022,0.7083,0.6729
14,0.6007,0.7083,0.5945
15,0.5967,0.7083,0.6703
16,0.5957,0.7083,0.5920
17,0.5949,0.7083,0.5835
18,0.6013,0.7083,0.6036
19,0.5979,0.7083,0.5650
20,0.5944,0.7118,0.5616
21,0.6293,0.7083,0.5461
22,0.6014,0.7083,0.4290
23,0.5987,0.7083,0.4443
24,0.5975,0.7083,0.4455
25,0.5985,0.7083,0.4403
26,0.5948,0.7083,0.4349
27,0.6046,0.7083,0.5709
28,0.5982,0.7083,0.5302
29,0.5950,0.7083,0.4612
30,0.5965,0.7083,0.4569
31,0.6054,0.7083,0.5825
32,0.5958,0.7083,0.4411
33,0.5970,0.7083,0.4494
34,0.5977,0.7083,0.4430
35,0.5966,0.7083,0.5150
36,0.5974,0.7083,0.5716
37,0.5988,0.7083,0.5619
38,0.5963,0.7083,0.5650
39,0.5928,0.7083,0.5690
40,0.6091,0.7083,0.4240
41,0.6009,0.7083,0.4294
42,0.5962,0.7083,0.4397
43,0.5948,0.7083,0.4396
44,0.5968,0.7083,0.4292
45,0.5976,0.7083,0.4345
46,0.5957,0.7083,0.5128
47,0.5958,0.7083,0.4298
48,0.5963,0.7083,0.4614
49,0.5954,0.7083,0.4270
50,0.5963,0.7083,0.4257
51,0.5963,0.7083,0.4396
52,0.5947,0.7083,0.5844
53,0.5954,0.7083,0.5838
54,0.5963,0.7083,0.4393
55,0.5959,0.7083,0.5852
56,0.5958,0.7083,0.5836
57,0.5967,0.7083,0.4219
58,0.5970,0.7083,0.4278
59,0.5960,0.7083,0.5841
60,0.5962,0.7083,0.5866
61,0.5960,0.7083,0.5877
62,0.5967,0.7083,0.5893
63,0.5954,0.7083,0.5844
64,0.5955,0.7083,0.5841
65,0.5967,0.7083,0.5860
66,0.5958,0.7083,0.4273
67,0.5955,0.7083,0.5877
68,0.5953,0.7083,0.5854
69,0.5955,0.7083,0.5849
70,0.5957,0.7083,0.5850
71,0.5951,0.7083,0.5851
72,0.5951,0.7083,0.5851
73,0.5963,0.7083,0.5851
74,0.5950,0.7083,0.5860
75,0.5957,0.7083,0.5873
76,0.5950,0.7083,0.5893
77,0.5957,0.7083,0.5873
78,0.5946,0.7083,0.5850
79,0.5979,0.7083,0.5863
80,0.5961,0.7083,0.5849
81,0.5958,0.7083,0.5858
82,0.5956,0.7083,0.5875
83,0.5956,0.7083,0.5938
84,0.5959,0.7083,0.4128
85,0.5960,0.7083,0.4135
86,0.5967,0.7083,0.4158
87,0.5957,0.7083,0.5895
88,0.5955,0.7083,0.5876
89,0.5955,0.7083,0.5884
90,0.5954,0.7083,0.5897
91,0.5952,0.7083,0.4276
92,0.5955,0.7083,0.4127
93,0.5961,0.7083,0.5949
94,0.5953,0.7083,0.5958
95,0.5967,0.7083,0.5902
96,0.5975,0.7083,0.5883
97,0.5952,0.7083,0.5899
98,0.5958,0.7083,0.4675
99,0.5954,0.7083,0.5933
100,0.5959,0.7083,0.4129
