Epoch,Loss,TestAcc,TestAuc
1,0.7921,0.5556,0.5000
2,0.6928,0.5556,0.5000
3,0.6935,0.5556,0.5000
4,0.6846,0.5556,0.5000
5,0.6916,0.5556,0.5000
6,0.6909,0.5556,0.5000
7,0.6930,0.5556,0.5011
8,0.6859,0.5556,0.5000
9,0.6881,0.5604,0.5087
10,0.6866,0.5556,0.5000
11,0.6872,0.5556,0.5000
12,0.6859,0.5556,0.5011
13,0.6861,0.5556,0.5000
14,0.6836,0.5556,0.5000
15,0.6848,0.5556,0.5000
16,0.6851,0.5556,0.5000
17,0.6814,0.5556,0.5000
18,0.6849,0.5556,0.5000
19,0.6848,0.5556,0.5000
20,0.6874,0.5556,0.5000
21,0.6814,0.5556,0.5000
22,0.6851,0.5556,0.5000
23,0.6827,0.5556,0.5000
24,0.6848,0.5556,0.5000
25,0.6844,0.5556,0.5000
26,0.6832,0.5556,0.5000
27,0.6827,0.5556,0.5000
28,0.6841,0.5556,0.5000
29,0.6839,0.5556,0.5000
30,0.6830,0.5556,0.5011
31,0.6836,0.5556,0.5011
32,0.6822,0.5556,0.5011
33,0.6812,0.5507,0.4957
34,0.6815,0.5507,0.4967
35,0.6823,0.5507,0.4957
36,0.6847,0.5507,0.4957
37,0.6852,0.5556,0.5000
38,0.6830,0.5556,0.5000
39,0.6833,0.5556,0.5000
40,0.6840,0.5556,0.5000
41,0.6839,0.5556,0.5000
42,0.6837,0.5556,0.5000
43,0.6836,0.5556,0.5000
44,0.6829,0.5556,0.5000
45,0.6828,0.5556,0.5000
46,0.6829,0.5556,0.5000
47,0.6835,0.5556,0.5000
48,0.6833,0.5556,0.5000
49,0.6833,0.5556,0.5000
50,0.6822,0.5556,0.5011
51,0.6846,0.5556,0.5000
52,0.6823,0.5556,0.5000
53,0.6838,0.5556,0.5000
54,0.6828,0.5556,0.5000
55,0.6834,0.5556,0.5000
56,0.6831,0.5556,0.5000
57,0.6817,0.5556,0.5000
58,0.6824,0.5556,0.5000
59,0.6827,0.5556,0.5000
60,0.6854,0.5556,0.5000
61,0.6833,0.5556,0.5000
62,0.6842,0.5556,0.5000
63,0.6825,0.5556,0.5000
64,0.6826,0.5556,0.5000
65,0.6815,0.5556,0.5000
66,0.6815,0.5556,0.5000
67,0.6823,0.5556,0.5000
68,0.6844,0.5556,0.5000
69,0.6821,0.5556,0.5000
70,0.6848,0.5556,0.5000
71,0.6827,0.5556,0.5000
72,0.6839,0.5556,0.5000
73,0.6833,0.5556,0.5000
74,0.6840,0.5556,0.5000
75,0.6829,0.5556,0.5000
76,0.6825,0.5556,0.5000
77,0.6833,0.5556,0.5000
78,0.6827,0.5556,0.5000
79,0.6829,0.5556,0.5000
80,0.6828,0.5556,0.5000
81,0.6824,0.5556,0.5000
82,0.6825,0.5556,0.5000
83,0.6850,0.5556,0.5000
84,0.6826,0.5556,0.5000
85,0.6834,0.5556,0.5000
86,0.6825,0.5556,0.5000
87,0.6831,0.5556,0.5000
88,0.6830,0.5556,0.5000
89,0.6829,0.5556,0.5000
90,0.6832,0.5556,0.5000
91,0.6827,0.5556,0.5000
92,0.6821,0.5556,0.5000
93,0.6837,0.5556,0.5000
94,0.6832,0.5556,0.5000
95,0.6827,0.5556,0.5000
96,0.6836,0.5556,0.5000
97,0.6830,0.5556,0.5000
98,0.6831,0.5556,0.5000
99,0.6825,0.5556,0.5000
100,0.6828,0.5556,0.5000
