Epoch,Loss,TestAcc,TestAuc
1,0.7196,0.7639,0.5105
2,0.5544,0.7639,0.5093
3,0.5193,0.7639,0.5099
4,0.5573,0.7639,0.4260
5,0.5159,0.7639,0.4972
6,0.5103,0.7639,0.3978
7,0.5097,0.7639,0.4450
8,0.5072,0.7639,0.4728
9,0.5065,0.7639,0.4963
10,0.5197,0.7639,0.3613
11,0.5053,0.7639,0.4786
12,0.5077,0.7639,0.3370
13,0.5035,0.7639,0.4398
14,0.5034,0.7639,0.5074
15,0.5050,0.7639,0.5942
16,0.5103,0.7639,0.4764
17,0.5076,0.7639,0.5299
18,0.5038,0.7639,0.5228
19,0.5017,0.7639,0.5119
20,0.5022,0.7639,0.4775
21,0.5049,0.7639,0.4743
22,0.5031,0.7639,0.5261
23,0.4997,0.7639,0.5280
24,0.5044,0.7639,0.5335
25,0.5038,0.7639,0.4233
26,0.5202,0.7639,0.4645
27,0.5043,0.7639,0.4514
28,0.5019,0.7639,0.4666
29,0.5084,0.7639,0.4527
30,0.4985,0.7639,0.4171
31,0.5048,0.7639,0.4566
32,0.5033,0.7639,0.4430
33,0.5004,0.7639,0.4811
34,0.5007,0.7639,0.4932
35,0.5038,0.7639,0.6026
36,0.5056,0.7639,0.4570
37,0.5009,0.7639,0.4045
38,0.5040,0.7639,0.5124
39,0.5004,0.7639,0.5195
40,0.4997,0.7639,0.5106
41,0.5028,0.7639,0.5127
42,0.5019,0.7639,0.4387
43,0.5007,0.7639,0.4185
44,0.5015,0.7639,0.4144
45,0.5051,0.7639,0.5472
46,0.5018,0.7639,0.5459
47,0.5019,0.7639,0.4497
48,0.5006,0.7639,0.4199
49,0.5092,0.7639,0.4692
50,0.5049,0.7639,0.4717
51,0.5043,0.7639,0.4625
52,0.5028,0.7639,0.4905
53,0.5007,0.7639,0.5287
54,0.5064,0.7639,0.5619
55,0.5034,0.7639,0.5486
56,0.5027,0.7639,0.5500
57,0.4997,0.7639,0.5418
58,0.5036,0.7639,0.5423
59,0.5028,0.7639,0.4743
60,0.5009,0.7639,0.4681
61,0.4991,0.7639,0.4680
62,0.4993,0.7639,0.4712
63,0.5008,0.7639,0.4688
64,0.5036,0.7639,0.4689
65,0.5010,0.7639,0.4752
66,0.4983,0.7639,0.4749
67,0.5003,0.7639,0.4745
68,0.5012,0.7639,0.4720
69,0.5011,0.7639,0.4716
70,0.4995,0.7639,0.4630
71,0.5005,0.7639,0.4689
72,0.5001,0.7639,0.4665
73,0.5013,0.7639,0.4551
74,0.5014,0.7639,0.3447
75,0.5003,0.7639,0.4546
76,0.4990,0.7639,0.4620
77,0.5014,0.7639,0.4724
78,0.5019,0.7639,0.5317
79,0.5022,0.7639,0.5303
80,0.5012,0.7639,0.4668
81,0.5001,0.7639,0.4742
82,0.5012,0.7639,0.4712
83,0.5001,0.7639,0.4694
84,0.5013,0.7639,0.4677
85,0.5003,0.7639,0.4722
86,0.5012,0.7639,0.4722
87,0.5007,0.7639,0.4579
88,0.5000,0.7639,0.4613
89,0.5009,0.7639,0.4730
90,0.5011,0.7639,0.4670
91,0.5004,0.7639,0.4176
92,0.5002,0.7639,0.4235
93,0.4998,0.7639,0.4742
94,0.5003,0.7639,0.4760
95,0.5007,0.7639,0.4815
96,0.5007,0.7639,0.4854
97,0.5007,0.7639,0.4971
98,0.5007,0.7639,0.6184
99,0.5003,0.7639,0.4896
100,0.4999,0.7639,0.4731
