Epoch,Loss,TestAcc,TestAuc
1,0.0452,0.9968,0.4360
2,0.0307,0.9968,0.4370
3,0.0255,0.9968,0.4434
4,0.0255,0.9968,0.4612
5,0.0237,0.9968,0.4497
6,0.0235,0.9968,0.4588
7,0.0221,0.9968,0.4746
8,0.0222,0.9968,0.4627
9,0.0219,0.9968,0.4680
10,0.0218,0.9968,0.4661
11,0.0221,0.9968,0.4736
12,0.0227,0.9968,0.5047
13,0.0210,0.9968,0.4804
14,0.0217,0.9968,0.4808
15,0.0214,0.9968,0.5044
16,0.0211,0.9968,0.4759
17,0.0216,0.9968,0.4771
18,0.0216,0.9968,0.4828
19,0.0217,0.9968,0.4876
20,0.0213,0.9968,0.4764
21,0.0207,0.9968,0.4751
22,0.0215,0.9968,0.4847
23,0.0215,0.9968,0.4458
24,0.0219,0.9968,0.4880
25,0.0205,0.9968,0.4464
26,0.0214,0.9968,0.4852
27,0.0211,0.9968,0.4789
28,0.0222,0.9968,0.4737
29,0.0211,0.9968,0.4424
30,0.0208,0.9968,0.4618
31,0.0212,0.9968,0.4492
32,0.0215,0.9968,0.4708
33,0.0209,0.9968,0.4783
34,0.0216,0.9968,0.4513
35,0.0208,0.9968,0.4683
36,0.0216,0.9968,0.4727
37,0.0215,0.9968,0.4785
38,0.0217,0.9968,0.4941
39,0.0219,0.9968,0.4602
40,0.0209,0.9968,0.4573
41,0.0211,0.9968,0.4643
42,0.0219,0.9968,0.4772
43,0.0209,0.9968,0.4860
44,0.0211,0.9968,0.4924
45,0.0216,0.9968,0.4757
46,0.0222,0.9968,0.4845
47,0.0208,0.9968,0.4925
48,0.0210,0.9968,0.4967
49,0.0210,0.9968,0.4923
50,0.0212,0.9968,0.4780
51,0.0211,0.9968,0.4378
52,0.0214,0.9968,0.4444
53,0.0218,0.9968,0.4652
54,0.0215,0.9968,0.4689
55,0.0209,0.9968,0.4772
56,0.0214,0.9968,0.4565
57,0.0216,0.9968,0.4774
58,0.0212,0.9968,0.4707
59,0.0207,0.9968,0.4708
60,0.0214,0.9968,0.4621
61,0.0212,0.9968,0.4578
62,0.0212,0.9968,0.4824
63,0.0210,0.9968,0.4724
64,0.0213,0.9968,0.4906
65,0.0209,0.9968,0.4448
66,0.0215,0.9968,0.4770
67,0.0209,0.9968,0.4640
68,0.0213,0.9968,0.4649
69,0.0216,0.9968,0.4362
70,0.0218,0.9968,0.4565
71,0.0206,0.9968,0.4344
72,0.0226,0.9968,0.4460
73,0.0212,0.9968,0.4661
74,0.0211,0.9968,0.4800
75,0.0220,0.9968,0.4705
76,0.0211,0.9968,0.4666
77,0.0213,0.9968,0.4650
78,0.0218,0.9968,0.4717
79,0.0211,0.9968,0.4903
80,0.0211,0.9968,0.4812
81,0.0212,0.9968,0.4752
82,0.0213,0.9968,0.4631
83,0.0211,0.9968,0.4942
84,0.0212,0.9968,0.4674
85,0.0213,0.9968,0.4874
86,0.0213,0.9968,0.4702
87,0.0216,0.9968,0.4831
88,0.0218,0.9968,0.4381
89,0.0215,0.9968,0.4574
90,0.0209,0.9968,0.4402
91,0.0217,0.9968,0.4770
92,0.0202,0.9968,0.4625
93,0.0212,0.9968,0.4547
94,0.0208,0.9968,0.4729
95,0.0213,0.9968,0.4709
96,0.0210,0.9968,0.4761
97,0.0218,0.9968,0.4497
98,0.0213,0.9968,0.4775
99,0.0216,0.9968,0.4509
100,0.0211,0.9968,0.4616
