Epoch,Loss,TestAcc,TestAuc
1,1.0455,0.2533,0.4483
2,0.7682,0.7467,0.4605
3,0.7684,0.7467,0.4521
4,0.8882,0.7467,0.4464
5,0.5789,0.7467,0.5404
6,0.8450,0.7467,0.4483
7,0.6380,0.7467,0.4530
8,0.5979,0.7467,0.5254
9,0.6001,0.7467,0.4962
10,0.5889,0.7467,0.4511
11,0.5967,0.7467,0.4427
12,0.5857,0.7467,0.4464
13,0.6015,0.7467,0.4972
14,0.6101,0.7467,0.4521
15,0.5725,0.7467,0.4248
16,0.5963,0.7467,0.5385
17,0.6555,0.7467,0.4530
18,0.6083,0.7467,0.4511
19,0.5836,0.7467,0.5113
20,0.5810,0.7467,0.5000
21,0.5878,0.7467,0.4502
22,0.5865,0.7467,0.5320
23,0.5829,0.7467,0.5395
24,0.5863,0.7467,0.4539
25,0.5870,0.7467,0.4953
26,0.5895,0.7467,0.5310
27,0.5786,0.7467,0.3750
28,0.5864,0.7467,0.5310
29,0.5919,0.7467,0.4925
30,0.5818,0.7467,0.4568
31,0.5922,0.7467,0.4474
32,0.5849,0.7467,0.5291
33,0.5840,0.7467,0.5338
34,0.5869,0.7467,0.5348
35,0.5847,0.7467,0.5409
36,0.5832,0.7467,0.5179
37,0.5761,0.7467,0.5338
38,0.5805,0.7467,0.5385
39,0.5935,0.7467,0.5414
40,0.5858,0.7467,0.4605
41,0.5899,0.7467,0.4615
42,0.5957,0.7467,0.5423
43,0.5799,0.7467,0.5367
44,0.5874,0.7467,0.5423
45,0.6485,0.7467,0.4549
46,0.5880,0.7467,0.4586
47,0.5928,0.7467,0.4586
48,0.5791,0.7467,0.4549
49,0.5875,0.7467,0.4577
50,0.5783,0.7467,0.4521
51,0.5829,0.7467,0.4549
52,0.5878,0.7467,0.4596
53,0.5814,0.7467,0.4605
54,0.5784,0.7467,0.4549
55,0.5847,0.7467,0.4558
56,0.5814,0.7467,0.4558
57,0.5822,0.7467,0.4605
58,0.5785,0.7467,0.4577
59,0.5843,0.7467,0.4596
60,0.5842,0.7467,0.4596
61,0.5835,0.7467,0.4464
62,0.5766,0.7467,0.5160
63,0.5818,0.7467,0.4394
64,0.5887,0.7467,0.4464
65,0.5841,0.7467,0.4539
66,0.5847,0.7467,0.5320
67,0.5829,0.7467,0.5376
68,0.5811,0.7467,0.4756
69,0.6158,0.7467,0.4615
70,0.5952,0.7467,0.4662
71,0.5902,0.7467,0.4671
72,0.5834,0.7467,0.4690
73,0.5883,0.7467,0.4812
74,0.5837,0.7467,0.4962
75,0.5855,0.7467,0.5273
76,0.5799,0.7467,0.5310
77,0.5854,0.7467,0.4934
78,0.5842,0.7467,0.5517
79,0.6063,0.7467,0.5395
80,0.5942,0.7467,0.5395
81,0.5782,0.7467,0.5202
82,0.5853,0.7467,0.5423
83,0.5917,0.7467,0.4624
84,0.5821,0.7467,0.4605
85,0.5854,0.7467,0.4577
86,0.5839,0.7467,0.4643
87,0.5856,0.7467,0.4680
88,0.5775,0.7467,0.4934
89,0.5826,0.7467,0.5085
90,0.5755,0.7467,0.4699
91,0.5797,0.7467,0.5470
92,0.5790,0.7467,0.5385
93,0.5760,0.7467,0.5414
94,0.5796,0.7467,0.5019
95,0.5890,0.7467,0.4840
96,0.5890,0.7467,0.5188
97,0.5829,0.7467,0.5479
98,0.5816,0.7467,0.4887
99,0.6045,0.7467,0.4765
100,0.5878,0.7467,0.4427
