Epoch,Loss,TestAcc,TestAuc
1,0.4418,0.8960,0.4710
2,0.3791,0.8960,0.4853
3,0.3702,0.8960,0.4860
4,0.3645,0.8960,0.5029
5,0.3665,0.8960,0.5386
6,0.3640,0.8960,0.4755
7,0.3666,0.8960,0.4779
8,0.3612,0.8960,0.4771
9,0.3606,0.8960,0.4774
10,0.3598,0.8960,0.4751
11,0.3608,0.8960,0.4763
12,0.3604,0.8960,0.4834
13,0.3606,0.8960,0.4924
14,0.3619,0.8960,0.4810
15,0.3583,0.8960,0.4746
16,0.3588,0.8960,0.4703
17,0.3602,0.8960,0.4721
18,0.3596,0.8960,0.4948
19,0.3594,0.8960,0.4723
20,0.3587,0.8960,0.4954
21,0.3579,0.8960,0.4688
22,0.3592,0.8960,0.4667
23,0.3578,0.8960,0.4714
24,0.3583,0.8960,0.4673
25,0.3584,0.8960,0.4797
26,0.3583,0.8960,0.4688
27,0.3589,0.8960,0.4575
28,0.3578,0.8960,0.4675
29,0.3576,0.8960,0.4685
30,0.3590,0.8960,0.4650
31,0.3582,0.8960,0.4655
32,0.3585,0.8960,0.4557
33,0.3581,0.8960,0.4661
34,0.3590,0.8960,0.4675
35,0.3576,0.8960,0.4841
36,0.3580,0.8960,0.4687
37,0.3583,0.8960,0.4658
38,0.3581,0.8960,0.4677
39,0.3576,0.8960,0.4668
40,0.3582,0.8960,0.4678
41,0.3582,0.8960,0.4678
42,0.3586,0.8960,0.4711
43,0.3582,0.8960,0.4705
44,0.3581,0.8960,0.4681
45,0.3581,0.8960,0.3909
46,0.3585,0.8960,0.4639
47,0.3576,0.8960,0.4647
48,0.3585,0.8960,0.4654
49,0.3583,0.8960,0.4637
50,0.3578,0.8960,0.4667
51,0.3578,0.8960,0.4719
52,0.3580,0.8960,0.4195
53,0.3584,0.8960,0.5141
54,0.3581,0.8960,0.5134
55,0.3577,0.8960,0.4914
56,0.3583,0.8960,0.4582
57,0.3579,0.8960,0.4913
58,0.3577,0.8960,0.3830
59,0.3584,0.8960,0.3958
60,0.3578,0.8960,0.5019
61,0.3579,0.8960,0.5140
62,0.3580,0.8960,0.5134
63,0.3578,0.8960,0.4862
64,0.3582,0.8960,0.5052
65,0.3579,0.8960,0.4964
66,0.3578,0.8960,0.5128
67,0.3578,0.8960,0.5001
68,0.3580,0.8960,0.5169
69,0.3578,0.8960,0.5156
70,0.3578,0.8960,0.5191
71,0.3578,0.8960,0.5195
72,0.3579,0.8960,0.5195
73,0.3579,0.8960,0.5202
74,0.3578,0.8960,0.4869
75,0.3580,0.8960,0.4924
76,0.3577,0.8960,0.4627
77,0.3577,0.8960,0.4667
78,0.3581,0.8960,0.4526
79,0.3577,0.8960,0.4652
80,0.3578,0.8960,0.4634
81,0.3577,0.8960,0.5166
82,0.3579,0.8960,0.5195
83,0.3582,0.8960,0.5220
84,0.3578,0.8960,0.4707
85,0.3580,0.8960,0.3969
86,0.3579,0.8960,0.5292
87,0.3579,0.8960,0.4684
88,0.3580,0.8960,0.5318
89,0.3577,0.8960,0.4720
90,0.3578,0.8960,0.5334
91,0.3577,0.8960,0.4716
92,0.3579,0.8960,0.5311
93,0.3578,0.8960,0.4678
94,0.3579,0.8960,0.5307
95,0.3580,0.8960,0.4738
96,0.3579,0.8960,0.5285
97,0.3578,0.8960,0.5438
98,0.3577,0.8960,0.4671
99,0.3577,0.8960,0.4490
100,0.3579,0.8960,0.4975
