Epoch,Loss,TestAcc,TestAuc
1,0.3182,0.9605,0.4385
2,0.2063,0.9605,0.4426
3,0.1898,0.9605,0.4469
4,0.1903,0.9605,0.4482
5,0.1798,0.9605,0.4485
6,0.1881,0.9605,0.4479
7,0.1861,0.9605,0.4478
8,0.1808,0.9605,0.4485
9,0.1805,0.9605,0.4447
10,0.1810,0.9605,0.4434
11,0.1810,0.9605,0.4436
12,0.1825,0.9605,0.4437
13,0.1818,0.9605,0.4381
14,0.1802,0.9605,0.4398
15,0.1799,0.9605,0.4347
16,0.1800,0.9605,0.4355
17,0.1801,0.9605,0.4399
18,0.1819,0.9605,0.4369
19,0.1810,0.9605,0.4263
20,0.1787,0.9605,0.4774
21,0.1787,0.9605,0.4476
22,0.1807,0.9605,0.4588
23,0.1788,0.9605,0.4380
24,0.1769,0.9605,0.5406
25,0.1794,0.9605,0.4372
26,0.1793,0.9605,0.4372
27,0.1780,0.9605,0.4369
28,0.1788,0.9605,0.5405
29,0.1785,0.9605,0.4443
30,0.1790,0.9605,0.4363
31,0.1785,0.9605,0.4373
32,0.1781,0.9605,0.5614
33,0.1775,0.9605,0.4410
34,0.1778,0.9605,0.4368
35,0.1779,0.9605,0.4407
36,0.1779,0.9605,0.4508
37,0.1783,0.9605,0.4517
38,0.1771,0.9605,0.4401
39,0.1775,0.9605,0.4239
40,0.1780,0.9605,0.5543
41,0.1784,0.9605,0.4383
42,0.1775,0.9605,0.4328
43,0.1774,0.9605,0.4359
44,0.1779,0.9605,0.4342
45,0.1776,0.9605,0.4295
46,0.1778,0.9605,0.4363
47,0.1782,0.9605,0.4382
48,0.1787,0.9605,0.4407
49,0.1788,0.9605,0.5620
50,0.1785,0.9605,0.4452
51,0.1780,0.9605,0.4409
52,0.1775,0.9605,0.4425
53,0.1779,0.9605,0.4411
54,0.1778,0.9605,0.4391
55,0.1772,0.9605,0.5196
56,0.1773,0.9605,0.4902
57,0.1778,0.9605,0.5516
58,0.1773,0.9605,0.4363
59,0.1773,0.9605,0.4366
60,0.1777,0.9605,0.4296
61,0.1776,0.9605,0.4837
62,0.1773,0.9605,0.4483
63,0.1777,0.9605,0.4466
64,0.1772,0.9605,0.4446
65,0.1775,0.9605,0.5591
66,0.1776,0.9605,0.4468
67,0.1773,0.9605,0.4607
68,0.1781,0.9605,0.4597
69,0.1773,0.9605,0.4360
70,0.1778,0.9605,0.4408
71,0.1775,0.9605,0.5628
72,0.1776,0.9605,0.5645
73,0.1770,0.9605,0.4241
74,0.1777,0.9605,0.4294
75,0.1781,0.9605,0.4322
76,0.1776,0.9605,0.4360
77,0.1777,0.9605,0.4446
78,0.1772,0.9605,0.4385
79,0.1772,0.9605,0.5264
80,0.1776,0.9605,0.4441
81,0.1772,0.9605,0.5672
82,0.1773,0.9605,0.5650
83,0.1771,0.9605,0.4395
84,0.1771,0.9605,0.4430
85,0.1769,0.9605,0.4461
86,0.1773,0.9605,0.4475
87,0.1771,0.9605,0.4975
88,0.1771,0.9605,0.4337
89,0.1776,0.9605,0.4346
90,0.1771,0.9605,0.4402
91,0.1772,0.9605,0.4355
92,0.1775,0.9605,0.4350
93,0.1773,0.9605,0.4367
94,0.1772,0.9605,0.4357
95,0.1773,0.9605,0.4420
96,0.1778,0.9605,0.4371
97,0.1773,0.9605,0.4362
98,0.1772,0.9605,0.4368
99,0.1772,0.9605,0.4378
100,0.1772,0.9605,0.4373
