Epoch,Loss,TestAcc,TestAuc
1,0.9700,0.7826,0.1556
2,0.6965,0.7826,0.1444
3,0.7220,0.7826,0.1444
4,0.6256,0.7826,0.1444
5,0.6248,0.7826,0.1556
6,0.6105,0.7826,0.1556
7,0.6270,0.7826,0.1556
8,0.5189,0.7826,0.1556
9,0.5933,0.7826,0.1556
10,0.5375,0.7826,0.1556
11,0.5845,0.7826,0.1556
12,0.5481,0.7826,0.1556
13,0.5983,0.7826,0.1556
14,0.5858,0.7826,0.1556
15,0.5990,0.7826,0.1556
16,0.5998,0.7826,0.1556
17,0.5739,0.7826,0.1556
18,0.6229,0.7826,0.1556
19,0.5520,0.7826,0.1556
20,0.6002,0.7826,0.1556
21,0.5704,0.7826,0.1556
22,0.5765,0.7826,0.1556
23,0.5880,0.7826,0.1556
24,0.5642,0.7826,0.1556
25,0.5509,0.7826,0.1556
26,0.5733,0.7826,0.1556
27,0.5628,0.7826,0.1444
28,0.5807,0.7826,0.1444
29,0.5666,0.7826,0.1444
30,0.5845,0.7826,0.1444
31,0.5732,0.7826,0.1556
32,0.5679,0.7826,0.1556
33,0.5966,0.7826,0.1556
34,0.5804,0.7826,0.1444
35,0.5703,0.7826,0.1444
36,0.5578,0.7826,0.1444
37,0.5895,0.7826,0.1444
38,0.5673,0.7826,0.1444
39,0.5436,0.7826,0.1444
40,0.5679,0.7826,0.1444
41,0.5536,0.7826,0.1444
42,0.5714,0.7826,0.1444
43,0.5659,0.7826,0.1444
44,0.5581,0.7826,0.1444
45,0.5740,0.7826,0.1444
46,0.5539,0.7826,0.1444
47,0.5549,0.7826,0.1444
48,0.5748,0.7826,0.1444
49,0.5881,0.7826,0.1444
50,0.5546,0.7826,0.1444
51,0.5513,0.7826,0.1444
52,0.5763,0.7826,0.1444
53,0.5531,0.7826,0.1444
54,0.5488,0.7826,0.1444
55,0.5663,0.7826,0.1444
56,0.5619,0.7826,0.1444
57,0.5478,0.7826,0.1444
58,0.5670,0.7826,0.1444
59,0.5697,0.7826,0.1444
60,0.5544,0.7826,0.1444
61,0.5594,0.7826,0.1444
62,0.5579,0.7826,0.1444
63,0.5782,0.7826,0.1444
64,0.5919,0.7826,0.1444
65,0.5662,0.7826,0.1333
66,0.5499,0.7826,0.1333
67,0.5663,0.7826,0.1333
68,0.5666,0.7826,0.1333
69,0.5564,0.7826,0.1333
70,0.5545,0.7826,0.1444
71,0.5511,0.7826,0.1333
72,0.5717,0.7826,0.1444
73,0.5558,0.7826,0.1444
74,0.5422,0.7826,0.1444
75,0.5547,0.7826,0.1444
76,0.5750,0.7826,0.1556
77,0.5539,0.7826,0.1556
78,0.5732,0.7826,0.1556
79,0.5536,0.7826,0.1444
80,0.5584,0.7826,0.1444
81,0.5697,0.7826,0.1444
82,0.5678,0.7826,0.3222
83,0.5567,0.7826,0.4556
84,0.5464,0.7826,0.4333
85,0.5585,0.7826,0.4889
86,0.5705,0.7826,0.4222
87,0.5659,0.7826,0.4778
88,0.5520,0.7826,0.8000
89,0.5563,0.7826,0.8000
90,0.5606,0.7826,0.4556
91,0.5615,0.7826,0.6556
92,0.5492,0.7826,0.6889
93,0.5417,0.7826,0.4222
94,0.5808,0.7826,0.8111
95,0.5621,0.7826,0.8222
96,0.5590,0.7826,0.8111
97,0.5566,0.7826,0.8222
98,0.5636,0.7826,0.8222
99,0.5631,0.7826,0.8222
100,0.5315,0.7826,0.8222
