Epoch,Loss,TestAcc,TestAuc
1,0.6093,0.7482,0.5587
2,0.5844,0.7482,0.5703
3,0.5749,0.7482,0.5682
4,0.5758,0.7482,0.5675
5,0.5756,0.7482,0.5663
6,0.5737,0.7482,0.5643
7,0.5736,0.7482,0.5630
8,0.5721,0.7482,0.5607
9,0.5708,0.7482,0.5643
10,0.5743,0.7482,0.5641
11,0.5714,0.7482,0.5616
12,0.5721,0.7482,0.4322
13,0.5719,0.7482,0.4574
14,0.5712,0.7482,0.5585
15,0.5702,0.7482,0.5420
16,0.5718,0.7482,0.5567
17,0.5705,0.7482,0.5480
18,0.5710,0.7482,0.4412
19,0.5713,0.7482,0.5592
20,0.5708,0.7482,0.5582
21,0.5702,0.7482,0.5551
22,0.5712,0.7482,0.5577
23,0.5710,0.7482,0.5573
24,0.5707,0.7482,0.5574
25,0.5707,0.7482,0.4368
26,0.5715,0.7482,0.4540
27,0.5705,0.7482,0.5569
28,0.5707,0.7482,0.4361
29,0.5710,0.7482,0.4480
30,0.5721,0.7482,0.4437
31,0.5711,0.7482,0.4466
32,0.5719,0.7482,0.4989
33,0.5709,0.7482,0.5520
34,0.5712,0.7482,0.4482
35,0.5711,0.7482,0.4462
36,0.5706,0.7482,0.4474
37,0.5713,0.7482,0.4513
38,0.5714,0.7482,0.5388
39,0.5709,0.7482,0.4540
40,0.5710,0.7482,0.4429
41,0.5712,0.7482,0.4423
42,0.5712,0.7482,0.4449
43,0.5712,0.7482,0.4368
44,0.5714,0.7482,0.5560
45,0.5710,0.7482,0.5562
46,0.5712,0.7482,0.4427
47,0.5709,0.7482,0.4409
48,0.5708,0.7482,0.4437
49,0.5700,0.7482,0.4446
50,0.5708,0.7482,0.5589
51,0.5718,0.7482,0.4453
52,0.5711,0.7482,0.4588
53,0.5711,0.7482,0.4614
54,0.5721,0.7482,0.4469
55,0.5722,0.7482,0.5528
56,0.5718,0.7482,0.5548
57,0.5706,0.7482,0.4443
58,0.5716,0.7482,0.5553
59,0.5711,0.7482,0.5559
60,0.5708,0.7482,0.4512
61,0.5716,0.7482,0.4439
62,0.5715,0.7482,0.4451
63,0.5710,0.7482,0.4534
64,0.5716,0.7482,0.4426
65,0.5711,0.7482,0.4447
66,0.5711,0.7482,0.4504
67,0.5710,0.7482,0.4436
68,0.5714,0.7482,0.4448
69,0.5712,0.7482,0.4472
70,0.5713,0.7482,0.4450
71,0.5709,0.7482,0.5561
72,0.5711,0.7482,0.5563
73,0.5710,0.7482,0.5560
74,0.5710,0.7482,0.5560
75,0.5711,0.7482,0.5557
76,0.5709,0.7482,0.5555
77,0.5711,0.7482,0.5554
78,0.5710,0.7482,0.5554
79,0.5713,0.7482,0.5554
80,0.5709,0.7482,0.5549
81,0.5710,0.7482,0.4451
82,0.5711,0.7482,0.4445
83,0.5711,0.7482,0.5553
84,0.5711,0.7482,0.5545
85,0.5711,0.7482,0.4457
86,0.5712,0.7482,0.5528
87,0.5710,0.7482,0.5535
88,0.5712,0.7482,0.5425
89,0.5713,0.7482,0.5322
90,0.5711,0.7482,0.4921
91,0.5712,0.7482,0.5020
92,0.5712,0.7482,0.5322
93,0.5711,0.7482,0.5000
94,0.5711,0.7482,0.5000
95,0.5713,0.7482,0.5000
96,0.5710,0.7482,0.4836
97,0.5710,0.7482,0.4600
98,0.5711,0.7482,0.5000
99,0.5711,0.7482,0.5000
100,0.5712,0.7482,0.5030
