Epoch,Loss,TestAcc,TestAuc
1,0.7418,0.5763,0.6129
2,0.6823,0.5763,0.6035
3,0.6651,0.5763,0.5847
4,0.6418,0.5763,0.5847
5,0.6578,0.5763,0.5753
6,0.6709,0.5763,0.5753
7,0.6725,0.5763,0.5741
8,0.6657,0.5763,0.5671
9,0.6575,0.5763,0.5576
10,0.6553,0.5763,0.5565
11,0.6658,0.5763,0.5576
12,0.6579,0.5763,0.5435
13,0.6658,0.5763,0.5624
14,0.6621,0.5763,0.5671
15,0.6532,0.5763,0.5671
16,0.6582,0.5763,0.5694
17,0.6532,0.5763,0.5659
18,0.6570,0.5763,0.5576
19,0.6635,0.5763,0.5765
20,0.6579,0.5763,0.5812
21,0.6538,0.5763,0.5753
22,0.6642,0.5763,0.5729
23,0.6610,0.5763,0.5576
24,0.6582,0.5763,0.5824
25,0.6585,0.5763,0.5788
26,0.6600,0.5763,0.5718
27,0.6643,0.5763,0.5600
28,0.6575,0.5763,0.5553
29,0.6553,0.5763,0.5600
30,0.6594,0.5763,0.5565
31,0.6559,0.5763,0.5671
32,0.6538,0.5763,0.5718
33,0.6521,0.5763,0.5671
34,0.6574,0.5763,0.5682
35,0.6565,0.5763,0.5682
36,0.6556,0.5763,0.5588
37,0.6543,0.5763,0.5882
38,0.6587,0.5763,0.6153
39,0.6539,0.5763,0.5941
40,0.6529,0.5763,0.5812
41,0.6536,0.5763,0.5753
42,0.6552,0.5763,0.5753
43,0.6564,0.5763,0.5718
44,0.6537,0.5763,0.5682
45,0.6523,0.5763,0.5647
46,0.6553,0.5763,0.5541
47,0.6563,0.5763,0.5576
48,0.6562,0.5763,0.5482
49,0.6556,0.5763,0.5471
50,0.6559,0.5763,0.5306
51,0.6555,0.5763,0.5424
52,0.6525,0.5763,0.4624
53,0.6588,0.5763,0.4565
54,0.6531,0.5763,0.5365
55,0.6561,0.5763,0.5471
56,0.6562,0.5763,0.5306
57,0.6534,0.5763,0.5024
58,0.6556,0.5763,0.4812
59,0.6546,0.5763,0.5647
60,0.6526,0.5763,0.5612
61,0.6534,0.5763,0.5588
62,0.6519,0.5763,0.5576
63,0.6586,0.5763,0.5541
64,0.6530,0.5763,0.5635
65,0.6547,0.5763,0.5729
66,0.6520,0.5763,0.6047
67,0.6549,0.5763,0.5847
68,0.6553,0.5763,0.4718
69,0.6566,0.5763,0.4447
70,0.6550,0.5763,0.4400
71,0.6573,0.5763,0.4565
72,0.6525,0.5763,0.6188
73,0.6549,0.5763,0.4353
74,0.6573,0.5763,0.4341
75,0.6519,0.5763,0.4235
76,0.6554,0.5763,0.5635
77,0.6544,0.5763,0.5941
78,0.6542,0.5763,0.4647
79,0.6519,0.5763,0.4353
80,0.6551,0.5763,0.4341
81,0.6539,0.5763,0.4329
82,0.6528,0.5763,0.4259
83,0.6524,0.5763,0.4094
84,0.6533,0.5763,0.4012
85,0.6561,0.5763,0.4594
86,0.6562,0.5763,0.5553
87,0.6542,0.5763,0.5482
88,0.6532,0.5763,0.5471
89,0.6527,0.5763,0.4271
90,0.6568,0.5763,0.4424
91,0.6509,0.5763,0.4624
92,0.6538,0.5763,0.4435
93,0.6568,0.5763,0.4459
94,0.6569,0.5763,0.4506
95,0.6528,0.5763,0.4388
96,0.6536,0.5763,0.4353
97,0.6542,0.5763,0.4365
98,0.6535,0.5763,0.4376
99,0.6540,0.5763,0.4353
100,0.6546,0.5763,0.4412
