Epoch,Loss,TestAcc,TestAuc
1,0.2039,0.9531,0.5516
2,0.1730,0.9531,0.5492
3,0.1595,0.9531,0.5485
4,0.1539,0.9531,0.5469
5,0.1547,0.9531,0.5477
6,0.1565,0.9531,0.5530
7,0.1532,0.9531,0.5520
8,0.1516,0.9531,0.5477
9,0.1533,0.9531,0.5408
10,0.1517,0.9531,0.5387
11,0.1529,0.9531,0.5478
12,0.1524,0.9531,0.5514
13,0.1489,0.9531,0.5479
14,0.1489,0.9531,0.5482
15,0.1478,0.9531,0.5498
16,0.1525,0.9531,0.5469
17,0.1511,0.9531,0.5457
18,0.1491,0.9531,0.5467
19,0.1500,0.9531,0.5456
20,0.1492,0.9531,0.5456
21,0.1504,0.9531,0.5433
22,0.1482,0.9531,0.5492
23,0.1502,0.9531,0.5539
24,0.1480,0.9531,0.4560
25,0.1488,0.9531,0.5497
26,0.1483,0.9531,0.4528
27,0.1489,0.9531,0.5510
28,0.1477,0.9531,0.4518
29,0.1484,0.9531,0.5523
30,0.1484,0.9531,0.5493
31,0.1490,0.9531,0.4501
32,0.1483,0.9531,0.5535
33,0.1491,0.9531,0.5548
34,0.1483,0.9531,0.4595
35,0.1485,0.9531,0.5557
36,0.1483,0.9531,0.4667
37,0.1482,0.9531,0.4602
38,0.1487,0.9531,0.4747
39,0.1486,0.9531,0.4603
40,0.1480,0.9531,0.5545
41,0.1480,0.9531,0.5145
42,0.1480,0.9531,0.5451
43,0.1481,0.9531,0.5455
44,0.1478,0.9531,0.4707
45,0.1481,0.9531,0.5527
46,0.1480,0.9531,0.5556
47,0.1483,0.9531,0.5554
48,0.1480,0.9531,0.5530
49,0.1483,0.9531,0.5531
50,0.1483,0.9531,0.5530
51,0.1480,0.9531,0.5534
52,0.1478,0.9531,0.4533
53,0.1483,0.9531,0.5532
54,0.1482,0.9531,0.5528
55,0.1479,0.9531,0.5530
56,0.1480,0.9531,0.5528
57,0.1477,0.9531,0.5516
58,0.1481,0.9531,0.5529
59,0.1480,0.9531,0.5531
60,0.1484,0.9531,0.5639
61,0.1477,0.9531,0.5534
62,0.1480,0.9531,0.5532
63,0.1480,0.9531,0.5520
64,0.1475,0.9531,0.5519
65,0.1482,0.9531,0.5524
66,0.1475,0.9531,0.5536
67,0.1483,0.9531,0.5531
68,0.1479,0.9531,0.5535
69,0.1481,0.9531,0.5524
70,0.1478,0.9531,0.5523
71,0.1482,0.9531,0.5521
72,0.1479,0.9531,0.5519
73,0.1481,0.9531,0.5515
74,0.1483,0.9531,0.5517
75,0.1477,0.9531,0.5519
76,0.1483,0.9531,0.5516
77,0.1481,0.9531,0.5526
78,0.1478,0.9531,0.5523
79,0.1480,0.9531,0.5521
80,0.1479,0.9531,0.5522
81,0.1478,0.9531,0.5522
82,0.1477,0.9531,0.5519
83,0.1480,0.9531,0.5521
84,0.1480,0.9531,0.5520
85,0.1478,0.9531,0.5523
86,0.1475,0.9531,0.5523
87,0.1475,0.9531,0.5525
88,0.1478,0.9531,0.5519
89,0.1499,0.9531,0.5447
90,0.1482,0.9531,0.5517
91,0.1479,0.9531,0.4492
92,0.1479,0.9531,0.4959
93,0.1481,0.9531,0.5526
94,0.1480,0.9531,0.5523
95,0.1477,0.9531,0.5524
96,0.1477,0.9531,0.5525
97,0.1476,0.9531,0.5526
98,0.1476,0.9531,0.4557
99,0.1476,0.9531,0.4532
100,0.1477,0.9531,0.5523
