Epoch,Loss,TestAcc,TestAuc
1,0.0474,0.9968,0.6576
2,0.0321,0.9968,0.6608
3,0.0240,0.9968,0.6681
4,0.0281,0.9968,0.6474
5,0.0238,0.9968,0.6487
6,0.0223,0.9968,0.6491
7,0.0228,0.9968,0.6574
8,0.0219,0.9968,0.6616
9,0.0226,0.9968,0.6635
10,0.0225,0.9968,0.6517
11,0.0222,0.9968,0.6597
12,0.0221,0.9968,0.6547
13,0.0219,0.9968,0.6537
14,0.0211,0.9968,0.6637
15,0.0221,0.9968,0.6601
16,0.0218,0.9968,0.6608
17,0.0220,0.9968,0.6645
18,0.0213,0.9968,0.6649
19,0.0215,0.9968,0.6656
20,0.0216,0.9968,0.6688
21,0.0220,0.9968,0.6772
22,0.0210,0.9968,0.6719
23,0.0215,0.9968,0.6714
24,0.0214,0.9968,0.6814
25,0.0208,0.9968,0.6826
26,0.0212,0.9968,0.6856
27,0.0217,0.9968,0.6807
28,0.0222,0.9968,0.6676
29,0.0213,0.9968,0.6712
30,0.0209,0.9968,0.6764
31,0.0211,0.9968,0.6817
32,0.0214,0.9968,0.6814
33,0.0209,0.9968,0.6876
34,0.0209,0.9968,0.6910
35,0.0209,0.9968,0.6905
36,0.0214,0.9968,0.6915
37,0.0210,0.9968,0.6848
38,0.0207,0.9968,0.6994
39,0.0211,0.9968,0.6867
40,0.0214,0.9968,0.6885
41,0.0214,0.9968,0.6716
42,0.0218,0.9968,0.6748
43,0.0220,0.9968,0.6785
44,0.0212,0.9968,0.6831
45,0.0211,0.9968,0.6898
46,0.0211,0.9968,0.6908
47,0.0212,0.9968,0.6858
48,0.0214,0.9968,0.6710
49,0.0223,0.9968,0.6762
50,0.0217,0.9968,0.6822
51,0.0213,0.9968,0.6869
52,0.0208,0.9968,0.6881
53,0.0209,0.9968,0.6684
54,0.0219,0.9968,0.6831
55,0.0214,0.9968,0.6865
56,0.0213,0.9968,0.6826
57,0.0212,0.9968,0.6918
58,0.0211,0.9968,0.6896
59,0.0210,0.9968,0.6799
60,0.0218,0.9968,0.6891
61,0.0218,0.9968,0.6842
62,0.0208,0.9968,0.6817
63,0.0207,0.9968,0.6761
64,0.0223,0.9968,0.6820
65,0.0209,0.9968,0.6828
66,0.0216,0.9968,0.6833
67,0.0206,0.9968,0.6875
68,0.0210,0.9968,0.6889
69,0.0216,0.9968,0.6832
70,0.0217,0.9968,0.6965
71,0.0213,0.9968,0.6896
72,0.0210,0.9968,0.6841
73,0.0212,0.9968,0.6913
74,0.0211,0.9968,0.6871
75,0.0219,0.9968,0.6828
76,0.0216,0.9968,0.6843
77,0.0213,0.9968,0.6845
78,0.0208,0.9968,0.6908
79,0.0215,0.9968,0.6841
80,0.0216,0.9968,0.6822
81,0.0211,0.9968,0.6793
82,0.0208,0.9968,0.6858
83,0.0214,0.9968,0.6847
84,0.0210,0.9968,0.6951
85,0.0213,0.9968,0.6857
86,0.0213,0.9968,0.6880
87,0.0211,0.9968,0.6853
88,0.0214,0.9968,0.6576
89,0.0217,0.9968,0.6807
90,0.0209,0.9968,0.6721
91,0.0219,0.9968,0.6809
92,0.0211,0.9968,0.6832
93,0.0210,0.9968,0.6884
94,0.0214,0.9968,0.6862
95,0.0208,0.9968,0.6975
96,0.0216,0.9968,0.6731
97,0.0214,0.9968,0.6837
98,0.0219,0.9968,0.6831
99,0.0213,0.9968,0.6761
100,0.0211,0.9968,0.6853
