Epoch,Loss,TestAcc,TestAuc
1,0.4655,0.8889,0.4216
2,0.3882,0.8889,0.4235
3,0.3542,0.8889,0.4199
4,0.3488,0.8889,0.4221
5,0.3371,0.8889,0.4230
6,0.3392,0.8889,0.4213
7,0.3313,0.8889,0.4193
8,0.3371,0.8889,0.4154
9,0.3389,0.8889,0.4126
10,0.3281,0.8889,0.4214
11,0.3347,0.8889,0.4253
12,0.3299,0.8889,0.4209
13,0.3327,0.8889,0.4962
14,0.3302,0.8889,0.4181
15,0.3253,0.8889,0.4198
16,0.3321,0.8889,0.4249
17,0.3306,0.8889,0.4308
18,0.3318,0.8889,0.4319
19,0.3255,0.8889,0.4423
20,0.3308,0.8889,0.4404
21,0.3275,0.8889,0.4343
22,0.3304,0.8889,0.4321
23,0.3244,0.8889,0.4366
24,0.3264,0.8889,0.4443
25,0.3311,0.8889,0.5750
26,0.3293,0.8889,0.4449
27,0.3285,0.8889,0.4744
28,0.3259,0.8889,0.4320
29,0.3258,0.8889,0.4286
30,0.3555,0.8889,0.4506
31,0.3274,0.8889,0.4496
32,0.3302,0.8889,0.4368
33,0.3258,0.8889,0.4321
34,0.3286,0.8889,0.4319
35,0.3236,0.8889,0.4277
36,0.3292,0.8889,0.4243
37,0.3244,0.8889,0.4240
38,0.3259,0.8889,0.4126
39,0.3281,0.8889,0.4281
40,0.3288,0.8889,0.4243
41,0.3272,0.8889,0.4260
42,0.3237,0.8889,0.4353
43,0.3241,0.8889,0.4336
44,0.3261,0.8889,0.4297
45,0.3241,0.8889,0.6708
46,0.3250,0.8889,0.4325
47,0.3249,0.8889,0.4562
48,0.3270,0.8889,0.4677
49,0.3251,0.8889,0.4468
50,0.3244,0.8889,0.4640
51,0.3249,0.8889,0.4319
52,0.3237,0.8889,0.4271
53,0.3241,0.8889,0.4278
54,0.3232,0.8889,0.4279
55,0.3250,0.8889,0.4266
56,0.3237,0.8889,0.4240
57,0.3257,0.8889,0.4290
58,0.3238,0.8889,0.4333
59,0.3234,0.8889,0.4331
60,0.3237,0.8889,0.4574
61,0.3234,0.8889,0.4344
62,0.3238,0.8889,0.4308
63,0.3230,0.8889,0.4323
64,0.3227,0.8889,0.5446
65,0.3267,0.8889,0.4362
66,0.3242,0.8889,0.4766
67,0.3235,0.8889,0.4333
68,0.3249,0.8889,0.4343
69,0.3264,0.8889,0.4417
70,0.3230,0.8889,0.4354
71,0.3237,0.8889,0.4348
72,0.3243,0.8889,0.4352
73,0.3256,0.8889,0.4256
74,0.3238,0.8889,0.4261
75,0.3254,0.8889,0.4313
76,0.3241,0.8889,0.4341
77,0.3231,0.8889,0.5961
78,0.3251,0.8889,0.4202
79,0.3230,0.8889,0.4200
80,0.3235,0.8889,0.4445
81,0.3227,0.8889,0.4227
82,0.3240,0.8889,0.4830
83,0.3235,0.8889,0.4193
84,0.3249,0.8889,0.5815
85,0.3228,0.8889,0.4192
86,0.3262,0.8889,0.4188
87,0.3243,0.8889,0.4899
88,0.3236,0.8889,0.5581
89,0.3239,0.8889,0.4213
90,0.3248,0.8889,0.4069
91,0.3239,0.8889,0.4153
92,0.3235,0.8889,0.4196
93,0.3237,0.8889,0.5999
94,0.3230,0.8889,0.5864
95,0.3235,0.8889,0.5884
96,0.3232,0.8889,0.6758
97,0.3246,0.8889,0.4178
98,0.3238,0.8889,0.4261
99,0.3236,0.8889,0.6005
100,0.3242,0.8889,0.5840
