Epoch,Loss,TestAcc,TestAuc
1,0.6227,0.8053,0.5386
2,0.5443,0.8053,0.5373
3,0.5399,0.8053,0.5348
4,0.5260,0.8053,0.5380
5,0.5201,0.8053,0.5383
6,0.5271,0.8053,0.5389
7,0.5219,0.8053,0.5385
8,0.5159,0.8053,0.5383
9,0.5221,0.8053,0.5381
10,0.5158,0.8053,0.5360
11,0.5236,0.8053,0.5318
12,0.5138,0.8053,0.5340
13,0.5200,0.8053,0.5084
14,0.5172,0.8053,0.5340
15,0.5162,0.8053,0.5335
16,0.5227,0.8053,0.5333
17,0.5149,0.8053,0.5344
18,0.5131,0.8053,0.5345
19,0.5146,0.8053,0.5349
20,0.5106,0.8053,0.5337
21,0.5145,0.8053,0.5333
22,0.5165,0.8053,0.5327
23,0.5119,0.8053,0.5327
24,0.5164,0.8053,0.5308
25,0.5136,0.8053,0.5300
26,0.5127,0.8053,0.5269
27,0.5139,0.8053,0.5278
28,0.5098,0.8053,0.5336
29,0.5182,0.8053,0.5189
30,0.5138,0.8053,0.5232
31,0.5135,0.8053,0.5243
32,0.5131,0.8053,0.5347
33,0.5123,0.8053,0.5338
34,0.5119,0.8053,0.5335
35,0.5146,0.8053,0.5337
36,0.5128,0.8053,0.5334
37,0.5147,0.8053,0.5348
38,0.5143,0.8053,0.5275
39,0.5129,0.8053,0.5298
40,0.5140,0.8053,0.5325
41,0.5139,0.8053,0.5300
42,0.5123,0.8053,0.5359
43,0.5122,0.8053,0.5360
44,0.5136,0.8053,0.5354
45,0.5129,0.8053,0.5357
46,0.5112,0.8053,0.5362
47,0.5142,0.8053,0.5355
48,0.5122,0.8053,0.5362
49,0.5134,0.8053,0.5359
50,0.5103,0.8053,0.5365
51,0.5150,0.8053,0.5354
52,0.5148,0.8053,0.5360
53,0.5146,0.8053,0.5353
54,0.5122,0.8053,0.5363
55,0.5136,0.8053,0.5358
56,0.5134,0.8053,0.5332
57,0.5127,0.8053,0.5347
58,0.5117,0.8053,0.5364
59,0.5130,0.8053,0.5317
60,0.5123,0.8053,0.5297
61,0.5112,0.8053,0.5372
62,0.5134,0.8053,0.5328
63,0.5135,0.8053,0.5360
64,0.5124,0.8053,0.5364
65,0.5128,0.8053,0.5358
66,0.5117,0.8053,0.5369
67,0.5121,0.8053,0.5369
68,0.5130,0.8053,0.5355
69,0.5134,0.8053,0.5364
70,0.5112,0.8053,0.5364
71,0.5128,0.8053,0.5349
72,0.5119,0.8053,0.5348
73,0.5119,0.8053,0.5355
74,0.5121,0.8053,0.5357
75,0.5125,0.8053,0.5220
76,0.5120,0.8053,0.5280
77,0.5118,0.8053,0.4372
78,0.5111,0.8053,0.4532
79,0.5121,0.8053,0.4682
80,0.5105,0.8053,0.4682
81,0.5138,0.8053,0.4208
82,0.5123,0.8053,0.5340
83,0.5124,0.8053,0.5270
84,0.5113,0.8053,0.5365
85,0.5109,0.8053,0.5353
86,0.5120,0.8053,0.5341
87,0.5105,0.8053,0.5319
88,0.5112,0.8053,0.5358
89,0.5137,0.8053,0.5297
90,0.5113,0.8053,0.5355
91,0.5117,0.8053,0.5332
92,0.5121,0.8053,0.5320
93,0.5129,0.8053,0.5332
94,0.5116,0.8053,0.5350
95,0.5112,0.8053,0.5332
96,0.5111,0.8053,0.5354
97,0.5113,0.8053,0.5357
98,0.5107,0.8053,0.5355
99,0.5125,0.8053,0.4535
100,0.5127,0.8053,0.5329
