Epoch,Loss,TestAcc,TestAuc
1,0.7290,0.5714,0.2130
2,0.6409,0.5714,0.2500
3,0.6948,0.5714,0.2500
4,0.6221,0.5714,0.1944
5,0.6289,0.5714,0.2315
6,0.6230,0.5714,0.2037
7,0.6346,0.5714,0.2315
8,0.6906,0.5714,0.2500
9,0.6189,0.5714,0.2500
10,0.6125,0.5714,0.2500
11,0.6239,0.5714,0.2500
12,0.5916,0.5714,0.2593
13,0.6244,0.5714,0.2593
14,0.5898,0.5714,0.2593
15,0.5758,0.5714,0.2407
16,0.6395,0.5714,0.2500
17,0.5871,0.5714,0.2130
18,0.6575,0.5714,0.2130
19,0.5902,0.5714,0.2222
20,0.6139,0.5714,0.2130
21,0.5868,0.5714,0.2407
22,0.5772,0.5714,0.2500
23,0.6175,0.5714,0.2500
24,0.6129,0.5714,0.2407
25,0.6048,0.5714,0.2407
26,0.6194,0.5714,0.2500
27,0.6478,0.5714,0.2500
28,0.5910,0.5714,0.2407
29,0.5907,0.5714,0.2407
30,0.6250,0.5714,0.2315
31,0.6092,0.5714,0.2315
32,0.5877,0.5714,0.2315
33,0.5987,0.5714,0.2315
34,0.5981,0.5714,0.2315
35,0.5886,0.5714,0.2315
36,0.5768,0.5714,0.2407
37,0.5940,0.5714,0.2407
38,0.5956,0.5714,0.2407
39,0.5837,0.5714,0.2407
40,0.6010,0.5714,0.2315
41,0.5980,0.5714,0.2315
42,0.6084,0.5714,0.2315
43,0.6205,0.5714,0.2269
44,0.5813,0.5714,0.2222
45,0.6059,0.5714,0.2222
46,0.5904,0.5714,0.2037
47,0.5590,0.5714,0.2130
48,0.5740,0.5714,0.2130
49,0.5916,0.5714,0.2222
50,0.5881,0.5714,0.1852
51,0.5943,0.5714,0.2037
52,0.5529,0.5714,0.2037
53,0.5989,0.5714,0.2037
54,0.6042,0.5714,0.2037
55,0.5798,0.5714,0.1944
56,0.5910,0.5714,0.2222
57,0.6127,0.5714,0.1944
58,0.6175,0.5714,0.2037
59,0.5886,0.5714,0.2407
60,0.5999,0.5714,0.3611
61,0.5925,0.5714,0.5093
62,0.5864,0.5714,0.4167
63,0.5939,0.5714,0.3704
64,0.5909,0.5714,0.3148
65,0.5939,0.5714,0.3611
66,0.5844,0.5714,0.2593
67,0.6137,0.5714,0.2593
68,0.6098,0.5714,0.2593
69,0.5913,0.5714,0.2500
70,0.5841,0.5714,0.2130
71,0.6183,0.5714,0.1944
72,0.5980,0.5714,0.2407
73,0.5824,0.5714,0.2222
74,0.5844,0.5714,0.2222
75,0.5786,0.5714,0.2593
76,0.5981,0.5714,0.3796
77,0.5683,0.5714,0.3796
78,0.5734,0.5714,0.3704
79,0.6164,0.5714,0.3426
80,0.6006,0.5714,0.4167
81,0.5938,0.5714,0.5833
82,0.5868,0.5714,0.4444
83,0.5835,0.5714,0.3426
84,0.5821,0.5714,0.2500
85,0.5743,0.5714,0.2037
86,0.5877,0.5714,0.1944
87,0.5867,0.5714,0.1944
88,0.5782,0.5714,0.2037
89,0.6000,0.5714,0.2037
90,0.5848,0.5714,0.2500
91,0.5977,0.5714,0.3426
92,0.5767,0.5714,0.5093
93,0.5939,0.5714,0.4630
94,0.5850,0.5714,0.3333
95,0.5884,0.5714,0.2222
96,0.6029,0.5714,0.2315
97,0.6091,0.5714,0.1944
98,0.5890,0.5714,0.2037
99,0.5961,0.5714,0.2315
100,0.5923,0.5714,0.2870
