Epoch,Loss,TestAcc,TestAuc
1,0.5105,0.8243,0.4840
2,0.4855,0.8243,0.4887
3,0.4857,0.8243,0.4857
4,0.4811,0.8243,0.4828
5,0.4805,0.8243,0.4861
6,0.4793,0.8243,0.4860
7,0.4796,0.8243,0.4849
8,0.4798,0.8243,0.4858
9,0.4802,0.8243,0.4799
10,0.4804,0.8243,0.4853
11,0.4789,0.8243,0.4852
12,0.4785,0.8243,0.4978
13,0.4789,0.8243,0.4829
14,0.4793,0.8243,0.4781
15,0.4784,0.8243,0.4805
16,0.4787,0.8243,0.4782
17,0.4787,0.8243,0.4456
18,0.4777,0.8243,0.4796
19,0.4782,0.8243,0.4812
20,0.4781,0.8243,0.4832
21,0.4778,0.8243,0.5143
22,0.4786,0.8243,0.4359
23,0.4780,0.8243,0.4840
24,0.4786,0.8243,0.4844
25,0.4781,0.8243,0.5146
26,0.4781,0.8243,0.5066
27,0.4781,0.8243,0.4840
28,0.4784,0.8243,0.4850
29,0.4779,0.8243,0.4718
30,0.4780,0.8243,0.5064
31,0.4782,0.8243,0.4971
32,0.4779,0.8243,0.4932
33,0.4780,0.8243,0.5092
34,0.4780,0.8243,0.4762
35,0.4780,0.8243,0.5139
36,0.4782,0.8243,0.5113
37,0.4785,0.8243,0.5117
38,0.4780,0.8243,0.4855
39,0.4781,0.8243,0.3868
40,0.4780,0.8243,0.4823
41,0.4783,0.8243,0.4821
42,0.4780,0.8243,0.5154
43,0.4780,0.8243,0.5161
44,0.4779,0.8243,0.4848
45,0.4780,0.8243,0.5193
46,0.4781,0.8243,0.5176
47,0.4780,0.8243,0.5245
48,0.4784,0.8243,0.4854
49,0.4779,0.8243,0.4842
50,0.4780,0.8243,0.4933
51,0.4779,0.8243,0.5157
52,0.4779,0.8243,0.4886
53,0.4779,0.8243,0.5163
54,0.4781,0.8243,0.4838
55,0.4779,0.8243,0.5225
56,0.4780,0.8243,0.5223
57,0.4780,0.8243,0.4793
58,0.4780,0.8243,0.5183
59,0.4781,0.8243,0.4810
60,0.4779,0.8243,0.4810
61,0.4781,0.8243,0.5215
62,0.4780,0.8243,0.5338
63,0.4779,0.8243,0.4468
64,0.4780,0.8243,0.4544
65,0.4781,0.8243,0.5399
66,0.4781,0.8243,0.4815
67,0.4779,0.8243,0.4549
68,0.4781,0.8243,0.4737
69,0.4779,0.8243,0.4839
70,0.4782,0.8243,0.5182
71,0.4779,0.8243,0.5306
72,0.4779,0.8243,0.5356
73,0.4784,0.8243,0.4697
74,0.4780,0.8243,0.5196
75,0.4781,0.8243,0.4729
76,0.4780,0.8243,0.4820
77,0.4779,0.8243,0.5062
78,0.4780,0.8243,0.4809
79,0.4781,0.8243,0.4625
80,0.4781,0.8243,0.4736
81,0.4779,0.8243,0.5001
82,0.4781,0.8243,0.4932
83,0.4781,0.8243,0.4560
84,0.4781,0.8243,0.5300
85,0.4780,0.8243,0.5033
86,0.4780,0.8243,0.5008
87,0.4781,0.8243,0.5000
88,0.4780,0.8243,0.4958
89,0.4780,0.8243,0.5000
90,0.4780,0.8243,0.4958
91,0.4779,0.8243,0.4910
92,0.4782,0.8243,0.5431
93,0.4780,0.8243,0.5064
94,0.4780,0.8243,0.5000
95,0.4780,0.8243,0.5088
96,0.4781,0.8243,0.4791
97,0.4780,0.8243,0.5156
98,0.4780,0.8243,0.5184
99,0.4780,0.8243,0.5155
100,0.4782,0.8243,0.5169
