Epoch,Loss,TestAcc,TestAuc
1,0.6540,0.4444,0.3750
2,0.7290,0.4444,0.3875
3,0.7397,0.4444,0.3750
4,0.6986,0.5556,0.4000
5,0.6772,0.4444,0.4000
6,0.7917,0.4444,0.4000
7,0.7057,0.4444,0.4000
8,0.6906,0.4444,0.4000
9,0.6562,0.4444,0.3875
10,0.7177,0.4444,0.3875
11,0.6608,0.3889,0.3875
12,0.6743,0.4444,0.3875
13,0.6769,0.4444,0.3875
14,0.6676,0.4444,0.3750
15,0.6803,0.4444,0.3750
16,0.6706,0.5556,0.3750
17,0.6707,0.5556,0.3750
18,0.6672,0.5556,0.3750
19,0.6713,0.5556,0.3750
20,0.6682,0.5556,0.3750
21,0.6813,0.5556,0.3875
22,0.6520,0.5556,0.4000
23,0.6941,0.5556,0.4000
24,0.6508,0.5556,0.4000
25,0.6636,0.5556,0.4000
26,0.6494,0.5556,0.4125
27,0.6642,0.5556,0.4250
28,0.6751,0.5556,0.4250
29,0.6360,0.5556,0.4250
30,0.6710,0.5556,0.4125
31,0.6685,0.5556,0.4000
32,0.7027,0.5556,0.4000
33,0.6545,0.5556,0.4000
34,0.6502,0.5556,0.4000
35,0.6753,0.5556,0.4000
36,0.6674,0.5556,0.4000
37,0.6686,0.5556,0.3875
38,0.6639,0.5556,0.3875
39,0.6952,0.5556,0.3937
40,0.6571,0.5556,0.3750
41,0.6780,0.5556,0.3750
42,0.6461,0.5556,0.3750
43,0.6713,0.5556,0.3750
44,0.6875,0.5556,0.3500
45,0.6537,0.5556,0.2625
46,0.6444,0.5556,0.4625
47,0.6622,0.5556,0.4625
48,0.6630,0.5556,0.4500
49,0.6662,0.5556,0.4500
50,0.6539,0.5556,0.4188
51,0.6781,0.5556,0.3375
52,0.6619,0.5556,0.2875
53,0.6640,0.5556,0.3750
54,0.6586,0.5556,0.3875
55,0.6675,0.5556,0.4000
56,0.6727,0.5556,0.4000
57,0.6680,0.5556,0.4000
58,0.6609,0.5556,0.4000
59,0.6819,0.5556,0.4000
60,0.6570,0.5556,0.3875
61,0.6633,0.5556,0.3750
62,0.6789,0.5556,0.2875
63,0.6634,0.5556,0.5625
64,0.6638,0.5556,0.5875
65,0.6686,0.5556,0.5875
66,0.6756,0.5556,0.5875
67,0.6579,0.5556,0.5875
68,0.6663,0.5556,0.5750
69,0.6554,0.5556,0.5500
70,0.6591,0.5556,0.5250
71,0.6652,0.5556,0.5875
72,0.6662,0.5556,0.6000
73,0.6533,0.5556,0.6000
74,0.6559,0.5556,0.6000
75,0.6716,0.5556,0.6000
76,0.6696,0.5556,0.4875
77,0.6772,0.5556,0.4375
78,0.6603,0.5556,0.4875
79,0.6736,0.5556,0.5000
80,0.6623,0.5556,0.5125
81,0.6703,0.5556,0.4500
82,0.6694,0.5556,0.4500
83,0.6668,0.5556,0.4750
84,0.6655,0.5556,0.4875
85,0.6731,0.5556,0.5125
86,0.6622,0.5556,0.4125
87,0.6645,0.5556,0.3750
88,0.6658,0.5556,0.3625
89,0.6667,0.5556,0.5000
90,0.6658,0.5556,0.3750
91,0.6633,0.5556,0.4625
92,0.6672,0.5556,0.5125
93,0.6601,0.5556,0.5500
94,0.6666,0.5556,0.5875
95,0.6665,0.5556,0.5875
96,0.6600,0.5556,0.5875
97,0.6636,0.5556,0.5875
98,0.6631,0.5556,0.4875
99,0.6609,0.5556,0.3625
100,0.6592,0.5556,0.4375
