Epoch,Loss,TestAcc,TestAuc
1,0.5569,0.8463,0.4689
2,0.4473,0.8463,0.4695
3,0.4396,0.8463,0.4663
4,0.4418,0.8463,0.4654
5,0.4373,0.8463,0.4640
6,0.4366,0.8463,0.4470
7,0.4387,0.8463,0.4707
8,0.4366,0.8463,0.4696
9,0.4379,0.8463,0.4679
10,0.4361,0.8463,0.4702
11,0.4365,0.8463,0.5217
12,0.4361,0.8463,0.4898
13,0.4363,0.8463,0.4744
14,0.4352,0.8463,0.4698
15,0.4340,0.8463,0.5308
16,0.4371,0.8463,0.4215
17,0.4349,0.8463,0.5292
18,0.4354,0.8463,0.4701
19,0.4348,0.8463,0.4707
20,0.4350,0.8463,0.4703
21,0.4350,0.8463,0.4705
22,0.4352,0.8463,0.4695
23,0.4347,0.8463,0.4345
24,0.4356,0.8463,0.4690
25,0.4354,0.8463,0.5148
26,0.4347,0.8463,0.4663
27,0.4356,0.8463,0.4696
28,0.4348,0.8463,0.4148
29,0.4344,0.8463,0.4611
30,0.4346,0.8463,0.4691
31,0.4349,0.8463,0.4713
32,0.4348,0.8463,0.4686
33,0.4347,0.8463,0.5329
34,0.4350,0.8463,0.4684
35,0.4348,0.8463,0.5433
36,0.4345,0.8463,0.5320
37,0.4350,0.8463,0.5246
38,0.4344,0.8463,0.5329
39,0.4344,0.8463,0.5300
40,0.4351,0.8463,0.4670
41,0.4348,0.8463,0.4967
42,0.4345,0.8463,0.5318
43,0.4351,0.8463,0.4680
44,0.4349,0.8463,0.4689
45,0.4349,0.8463,0.5331
46,0.4345,0.8463,0.5309
47,0.4353,0.8463,0.4664
48,0.4350,0.8463,0.4677
49,0.4349,0.8463,0.5346
50,0.4346,0.8463,0.5327
51,0.4347,0.8463,0.4664
52,0.4346,0.8463,0.4418
53,0.4346,0.8463,0.4673
54,0.4346,0.8463,0.4698
55,0.4345,0.8463,0.5328
56,0.4386,0.8463,0.5329
57,0.4352,0.8463,0.5321
58,0.4346,0.8463,0.4676
59,0.4345,0.8463,0.5326
60,0.4345,0.8463,0.4682
61,0.4344,0.8463,0.5336
62,0.4347,0.8463,0.4674
63,0.4346,0.8463,0.5335
64,0.4346,0.8463,0.4673
65,0.4345,0.8463,0.4691
66,0.4344,0.8463,0.4667
67,0.4344,0.8463,0.5344
68,0.4347,0.8463,0.5336
69,0.4347,0.8463,0.5332
70,0.4345,0.8463,0.5294
71,0.4348,0.8463,0.5332
72,0.4345,0.8463,0.5319
73,0.4346,0.8463,0.5329
74,0.4348,0.8463,0.4676
75,0.4345,0.8463,0.5339
76,0.4345,0.8463,0.4665
77,0.4345,0.8463,0.5331
78,0.4344,0.8463,0.5333
79,0.4345,0.8463,0.5012
80,0.4344,0.8463,0.4668
81,0.4344,0.8463,0.4671
82,0.4345,0.8463,0.4668
83,0.4346,0.8463,0.4665
84,0.4344,0.8463,0.5334
85,0.4344,0.8463,0.5331
86,0.4345,0.8463,0.4669
87,0.4345,0.8463,0.4392
88,0.4345,0.8463,0.5081
89,0.4348,0.8463,0.4671
90,0.4348,0.8463,0.5334
91,0.4346,0.8463,0.5334
92,0.4344,0.8463,0.5330
93,0.4344,0.8463,0.5329
94,0.4345,0.8463,0.5327
95,0.4345,0.8463,0.5331
96,0.4344,0.8463,0.5329
97,0.4344,0.8463,0.5330
98,0.4346,0.8463,0.5336
99,0.4344,0.8463,0.5327
100,0.4345,0.8463,0.5286
