Epoch,Loss,TestAcc,TestAuc
1,0.1555,0.9868,0.5058
2,0.1170,0.9868,0.5059
3,0.1030,0.9868,0.5031
4,0.1072,0.9868,0.5028
5,0.0908,0.9868,0.5025
6,0.0912,0.9868,0.5020
7,0.0933,0.9868,0.5079
8,0.0899,0.9868,0.5031
9,0.0917,0.9868,0.5054
10,0.0916,0.9868,0.5063
11,0.0874,0.9868,0.5073
12,0.0902,0.9868,0.5163
13,0.0875,0.9868,0.5069
14,0.0881,0.9868,0.5077
15,0.0873,0.9868,0.5163
16,0.0893,0.9868,0.5096
17,0.0900,0.9868,0.5087
18,0.0872,0.9868,0.5106
19,0.0881,0.9868,0.5071
20,0.0884,0.9868,0.5056
21,0.0873,0.9868,0.4952
22,0.0878,0.9868,0.5036
23,0.0855,0.9868,0.4944
24,0.0860,0.9868,0.5030
25,0.0864,0.9868,0.5023
26,0.0879,0.9868,0.5025
27,0.0874,0.9868,0.5091
28,0.0870,0.9868,0.5028
29,0.0877,0.9868,0.5026
30,0.0870,0.9868,0.5071
31,0.0864,0.9868,0.5038
32,0.0872,0.9868,0.5041
33,0.0864,0.9868,0.5043
34,0.0862,0.9868,0.5033
35,0.0878,0.9868,0.5065
36,0.0864,0.9868,0.5040
37,0.0862,0.9868,0.4985
38,0.0862,0.9868,0.4885
39,0.0865,0.9868,0.5031
40,0.0856,0.9868,0.5087
41,0.0876,0.9868,0.5129
42,0.0875,0.9868,0.5035
43,0.0871,0.9868,0.5165
44,0.0867,0.9868,0.5163
45,0.0862,0.9868,0.5152
46,0.0859,0.9868,0.5232
47,0.0861,0.9868,0.5134
48,0.0856,0.9868,0.5145
49,0.0862,0.9868,0.5107
50,0.0867,0.9868,0.5117
51,0.0866,0.9868,0.5114
52,0.0863,0.9868,0.5168
53,0.0858,0.9868,0.5181
54,0.0860,0.9868,0.5150
55,0.0862,0.9868,0.5101
56,0.0870,0.9868,0.5110
57,0.0868,0.9868,0.5176
58,0.0863,0.9868,0.5173
59,0.0858,0.9868,0.5147
60,0.0855,0.9868,0.5109
61,0.0864,0.9868,0.5145
62,0.0861,0.9868,0.5173
63,0.0856,0.9868,0.5148
64,0.0863,0.9868,0.5152
65,0.0863,0.9868,0.5125
66,0.0864,0.9868,0.5114
67,0.0864,0.9868,0.5148
68,0.0862,0.9868,0.5229
69,0.0864,0.9868,0.4974
70,0.0859,0.9868,0.5137
71,0.0857,0.9868,0.5114
72,0.0882,0.9868,0.5132
73,0.0866,0.9868,0.5130
74,0.0860,0.9868,0.5132
75,0.0859,0.9868,0.5117
76,0.0859,0.9868,0.5137
77,0.0866,0.9868,0.5140
78,0.0859,0.9868,0.5143
79,0.0863,0.9868,0.5148
80,0.0859,0.9868,0.5162
81,0.0857,0.9868,0.5148
82,0.0873,0.9868,0.5109
83,0.0866,0.9868,0.5096
84,0.0866,0.9868,0.5104
85,0.0860,0.9868,0.5109
86,0.0858,0.9868,0.5129
87,0.0856,0.9868,0.5120
88,0.0858,0.9868,0.5124
89,0.0864,0.9868,0.5142
90,0.0859,0.9868,0.5142
91,0.0864,0.9868,0.5157
92,0.0857,0.9868,0.5134
93,0.0857,0.9868,0.5145
94,0.0868,0.9868,0.5163
95,0.0859,0.9868,0.5140
96,0.0859,0.9868,0.5160
97,0.0879,0.9868,0.5162
98,0.0864,0.9868,0.5134
99,0.0865,0.9868,0.5142
100,0.0861,0.9868,0.5162
