Epoch,Loss,TestAcc,TestAuc
1,0.5039,0.8542,0.4883
2,0.5002,0.8542,0.4820
3,0.3889,0.8542,0.4856
4,0.3814,0.8542,0.4785
5,0.3751,0.8542,0.4862
6,0.3784,0.8542,0.4898
7,0.3729,0.8542,0.4917
8,0.3724,0.8542,0.5263
9,0.3694,0.8542,0.5287
10,0.3685,0.8542,0.5137
11,0.3703,0.8542,0.5323
12,0.3684,0.8542,0.6807
13,0.3702,0.8542,0.5469
14,0.3697,0.8542,0.5370
15,0.3719,0.8542,0.5518
16,0.4058,0.8542,0.5798
17,0.3663,0.8542,0.5124
18,0.3720,0.8542,0.5112
19,0.3689,0.8542,0.5111
20,0.3666,0.8542,0.5297
21,0.3658,0.8542,0.5192
22,0.3685,0.8542,0.5159
23,0.3715,0.8542,0.4927
24,0.3682,0.8542,0.5943
25,0.3645,0.8542,0.4974
26,0.3656,0.8542,0.6039
27,0.3686,0.8542,0.5130
28,0.3716,0.8542,0.5178
29,0.3650,0.8542,0.5090
30,0.3646,0.8542,0.5103
31,0.3658,0.8542,0.5498
32,0.3652,0.8542,0.5370
33,0.3634,0.8542,0.5194
34,0.3637,0.8542,0.5010
35,0.3652,0.8542,0.4999
36,0.3688,0.8542,0.5012
37,0.3685,0.8542,0.6672
38,0.3659,0.8542,0.5392
39,0.3651,0.8542,0.5004
40,0.3665,0.8542,0.5428
41,0.3639,0.8542,0.5009
42,0.3650,0.8542,0.5122
43,0.3661,0.8542,0.5475
44,0.3636,0.8542,0.5187
45,0.3656,0.8542,0.5288
46,0.3660,0.8542,0.5386
47,0.3658,0.8542,0.5061
48,0.3666,0.8542,0.6256
49,0.3634,0.8542,0.5036
50,0.3651,0.8542,0.5060
51,0.3704,0.8542,0.5007
52,0.3655,0.8542,0.5029
53,0.3664,0.8542,0.5123
54,0.3635,0.8542,0.5231
55,0.3660,0.8542,0.5107
56,0.3827,0.8542,0.5090
57,0.3871,0.8542,0.5015
58,0.3641,0.8542,0.5368
59,0.3650,0.8542,0.5190
60,0.3632,0.8542,0.4947
61,0.3653,0.8542,0.5015
62,0.3649,0.8542,0.5082
63,0.3640,0.8542,0.5090
64,0.3656,0.8542,0.5374
65,0.3643,0.8542,0.5206
66,0.3637,0.8542,0.5232
67,0.3659,0.8542,0.5888
68,0.3644,0.8542,0.5442
69,0.3639,0.8542,0.5235
70,0.3630,0.8542,0.5219
71,0.3639,0.8542,0.5187
72,0.3640,0.8542,0.5211
73,0.3638,0.8542,0.5247
74,0.3636,0.8542,0.5180
75,0.3662,0.8542,0.5182
76,0.3620,0.8542,0.5191
77,0.3603,0.8542,0.5162
78,0.3633,0.8542,0.5171
79,0.3778,0.8542,0.4946
80,0.3628,0.8542,0.5250
81,0.3631,0.8542,0.5425
82,0.3625,0.8542,0.6590
83,0.3627,0.8542,0.4894
84,0.3644,0.8542,0.5357
85,0.3642,0.8542,0.5230
86,0.3637,0.8542,0.5263
87,0.3641,0.8542,0.5266
88,0.3633,0.8542,0.5238
89,0.3634,0.8542,0.5340
90,0.3634,0.8542,0.6317
91,0.3642,0.8542,0.4995
92,0.3639,0.8542,0.6674
93,0.3636,0.8542,0.5256
94,0.3638,0.8542,0.6308
95,0.3630,0.8542,0.6853
96,0.3625,0.8542,0.5349
97,0.3648,0.8542,0.4682
98,0.3633,0.8542,0.5177
99,0.3639,0.8542,0.6075
100,0.3628,0.8542,0.4849
