Epoch,Loss,TestAcc,TestAuc
1,0.1702,0.9716,0.4814
2,0.1244,0.9716,0.4892
3,0.1228,0.9716,0.4863
4,0.1211,0.9716,0.4892
5,0.1235,0.9716,0.4846
6,0.1191,0.9716,0.4849
7,0.1229,0.9716,0.4977
8,0.1188,0.9716,0.4996
9,0.1201,0.9716,0.4976
10,0.1189,0.9716,0.4868
11,0.1177,0.9716,0.4867
12,0.1188,0.9716,0.4891
13,0.1185,0.9716,0.5400
14,0.1185,0.9716,0.4821
15,0.1190,0.9716,0.4582
16,0.1188,0.9716,0.3921
17,0.1179,0.9716,0.4957
18,0.1185,0.9716,0.4875
19,0.1176,0.9716,0.4809
20,0.1179,0.9716,0.4830
21,0.1195,0.9716,0.4989
22,0.1181,0.9716,0.5000
23,0.1176,0.9716,0.5038
24,0.1175,0.9716,0.5083
25,0.1176,0.9716,0.5043
26,0.1178,0.9716,0.4878
27,0.1177,0.9716,0.4953
28,0.1177,0.9716,0.4719
29,0.1176,0.9716,0.4771
30,0.1177,0.9716,0.4900
31,0.1174,0.9716,0.4642
32,0.1187,0.9716,0.4751
33,0.1176,0.9716,0.4734
34,0.1175,0.9716,0.4887
35,0.1172,0.9716,0.4789
36,0.1174,0.9716,0.4854
37,0.1176,0.9716,0.4859
38,0.1173,0.9716,0.4868
39,0.1174,0.9716,0.5054
40,0.1173,0.9716,0.5008
41,0.1177,0.9716,0.4917
42,0.1174,0.9716,0.4957
43,0.1173,0.9716,0.4986
44,0.1174,0.9716,0.4715
45,0.1173,0.9716,0.4870
46,0.1173,0.9716,0.4844
47,0.1173,0.9716,0.4733
48,0.1174,0.9716,0.4833
49,0.1172,0.9716,0.4844
50,0.1172,0.9716,0.4888
51,0.1173,0.9716,0.4903
52,0.1173,0.9716,0.4868
53,0.1173,0.9716,0.4726
54,0.1175,0.9716,0.4981
55,0.1197,0.9716,0.5252
56,0.1182,0.9716,0.4814
57,0.1174,0.9716,0.5303
58,0.1172,0.9716,0.5031
59,0.1173,0.9716,0.4809
60,0.1172,0.9716,0.4713
61,0.1172,0.9716,0.4627
62,0.1173,0.9716,0.5716
63,0.1173,0.9716,0.4782
64,0.1173,0.9716,0.4802
65,0.1172,0.9716,0.4424
66,0.1172,0.9716,0.4662
67,0.1172,0.9716,0.4663
68,0.1173,0.9716,0.4925
69,0.1174,0.9716,0.5347
70,0.1173,0.9716,0.5223
71,0.1172,0.9716,0.5368
72,0.1172,0.9716,0.5275
73,0.1172,0.9716,0.5344
74,0.1172,0.9716,0.5372
75,0.1172,0.9716,0.5240
76,0.1172,0.9716,0.5056
77,0.1172,0.9716,0.5534
78,0.1172,0.9716,0.5203
79,0.1172,0.9716,0.5067
80,0.1172,0.9716,0.5072
81,0.1172,0.9716,0.5000
82,0.1173,0.9716,0.5000
83,0.1172,0.9716,0.5000
84,0.1172,0.9716,0.5000
85,0.1172,0.9716,0.5000
86,0.1172,0.9716,0.5000
87,0.1172,0.9716,0.4941
88,0.1173,0.9716,0.5003
89,0.1172,0.9716,0.5000
90,0.1173,0.9716,0.5000
91,0.1172,0.9716,0.4667
92,0.1172,0.9716,0.4897
93,0.1172,0.9716,0.4677
94,0.1172,0.9716,0.5327
95,0.1172,0.9716,0.6427
96,0.1172,0.9716,0.4721
97,0.1172,0.9716,0.5039
98,0.1174,0.9716,0.4759
99,0.1216,0.9716,0.4797
100,0.1190,0.9716,0.5296
