Epoch,Loss,TestAcc,TestAuc
1,0.4915,0.8359,0.3945
2,0.4485,0.8359,0.4306
3,0.4511,0.8359,0.4317
4,0.4447,0.8359,0.4530
5,0.4459,0.8359,0.4465
6,0.4469,0.8359,0.4582
7,0.4459,0.8359,0.4249
8,0.4454,0.8359,0.4444
9,0.4460,0.8359,0.4526
10,0.4434,0.8359,0.4317
11,0.4438,0.8359,0.5123
12,0.4440,0.8359,0.5181
13,0.4439,0.8359,0.4573
14,0.4433,0.8359,0.4180
15,0.4433,0.8359,0.5088
16,0.4437,0.8359,0.5117
17,0.4434,0.8359,0.5158
18,0.4432,0.8359,0.5335
19,0.4436,0.8359,0.5342
20,0.4432,0.8359,0.5321
21,0.4433,0.8359,0.5259
22,0.4431,0.8359,0.5482
23,0.4439,0.8359,0.5456
24,0.4431,0.8359,0.4497
25,0.4435,0.8359,0.5480
26,0.4435,0.8359,0.4895
27,0.4434,0.8359,0.5467
28,0.4433,0.8359,0.5479
29,0.4431,0.8359,0.5546
30,0.4436,0.8359,0.5526
31,0.4435,0.8359,0.4484
32,0.4433,0.8359,0.5508
33,0.4433,0.8359,0.5524
34,0.4436,0.8359,0.5517
35,0.4433,0.8359,0.5504
36,0.4431,0.8359,0.5027
37,0.4432,0.8359,0.5509
38,0.4432,0.8359,0.5500
39,0.4434,0.8359,0.5485
40,0.4432,0.8359,0.5506
41,0.4432,0.8359,0.5519
42,0.4435,0.8359,0.5529
43,0.4432,0.8359,0.5532
44,0.4436,0.8359,0.4692
45,0.4438,0.8359,0.4475
46,0.4436,0.8359,0.5494
47,0.4439,0.8359,0.5132
48,0.4435,0.8359,0.4567
49,0.4434,0.8359,0.5494
50,0.4433,0.8359,0.4481
51,0.4434,0.8359,0.5446
52,0.4432,0.8359,0.5518
53,0.4435,0.8359,0.4515
54,0.4434,0.8359,0.5518
55,0.4433,0.8359,0.5513
56,0.4431,0.8359,0.5595
57,0.4433,0.8359,0.5528
58,0.4432,0.8359,0.4471
59,0.4432,0.8359,0.4523
60,0.4433,0.8359,0.5529
61,0.4433,0.8359,0.5479
62,0.4433,0.8359,0.5457
63,0.4432,0.8359,0.5441
64,0.4432,0.8359,0.4992
65,0.4434,0.8359,0.4974
66,0.4433,0.8359,0.5231
67,0.4433,0.8359,0.5026
68,0.4432,0.8359,0.5000
69,0.4433,0.8359,0.5008
70,0.4434,0.8359,0.5000
71,0.4432,0.8359,0.5000
72,0.4431,0.8359,0.5000
73,0.4433,0.8359,0.5000
74,0.4435,0.8359,0.4957
75,0.4433,0.8359,0.5000
76,0.4433,0.8359,0.4971
77,0.4435,0.8359,0.4571
78,0.4459,0.8359,0.5595
79,0.4437,0.8359,0.4543
80,0.4438,0.8359,0.4667
81,0.4433,0.8359,0.4534
82,0.4435,0.8359,0.5438
83,0.4433,0.8359,0.4562
84,0.4434,0.8359,0.4553
85,0.4433,0.8359,0.5306
86,0.4432,0.8359,0.5480
87,0.4431,0.8359,0.4476
88,0.4432,0.8359,0.5556
89,0.4433,0.8359,0.4516
90,0.4434,0.8359,0.5506
91,0.4433,0.8359,0.5543
92,0.4433,0.8359,0.4524
93,0.4431,0.8359,0.5528
94,0.4433,0.8359,0.4593
95,0.4433,0.8359,0.4502
96,0.4430,0.8359,0.5511
97,0.4433,0.8359,0.5510
98,0.4432,0.8359,0.4460
99,0.4432,0.8359,0.4572
100,0.4433,0.8359,0.4535
