Epoch,Loss,TestAcc,TestAuc
1,0.6161,0.6979,0.5067
2,0.6067,0.6979,0.5124
3,0.5921,0.6979,0.5787
4,0.5785,0.6979,0.5226
5,0.5791,0.6979,0.5227
6,0.5767,0.6979,0.5153
7,0.5725,0.6979,0.4830
8,0.5767,0.6979,0.5327
9,0.5769,0.6979,0.6009
10,0.5741,0.6979,0.5587
11,0.5723,0.6979,0.5666
12,0.5729,0.6979,0.4621
13,0.5856,0.6979,0.5291
14,0.5723,0.6979,0.5315
15,0.5728,0.6979,0.5359
16,0.5732,0.6979,0.5341
17,0.5749,0.6979,0.5411
18,0.5717,0.6979,0.5399
19,0.5734,0.6979,0.5534
20,0.5755,0.6979,0.4744
21,0.5746,0.6979,0.5725
22,0.5741,0.6979,0.4741
23,0.5732,0.6979,0.5640
24,0.5714,0.6979,0.5386
25,0.5714,0.6979,0.5361
26,0.5712,0.6979,0.6207
27,0.5718,0.6979,0.5856
28,0.5716,0.6979,0.5020
29,0.5723,0.6979,0.4816
30,0.5725,0.6979,0.5886
31,0.5760,0.6979,0.4808
32,0.5720,0.6979,0.5968
33,0.5726,0.6979,0.5628
34,0.5731,0.6979,0.5312
35,0.5715,0.6979,0.5476
36,0.5731,0.6979,0.5393
37,0.5731,0.6979,0.5290
38,0.5714,0.6979,0.5305
39,0.5721,0.6979,0.5327
40,0.5722,0.6979,0.4832
41,0.5710,0.6979,0.4869
42,0.5716,0.6979,0.4885
43,0.5712,0.6979,0.4878
44,0.5709,0.6979,0.4873
45,0.5722,0.6979,0.5952
46,0.5712,0.6979,0.5277
47,0.5718,0.6979,0.5454
48,0.5716,0.6979,0.4907
49,0.5713,0.6979,0.4852
50,0.5723,0.6979,0.4889
51,0.5715,0.6979,0.4875
52,0.5711,0.6979,0.4902
53,0.5723,0.6979,0.4877
54,0.5716,0.6979,0.4927
55,0.5714,0.6979,0.5408
56,0.5718,0.6979,0.5221
57,0.5725,0.6979,0.5826
58,0.5712,0.6979,0.4911
59,0.5715,0.6979,0.4892
60,0.5712,0.6979,0.4909
61,0.5712,0.6979,0.4916
62,0.5713,0.6979,0.4923
63,0.5717,0.6979,0.4908
64,0.5714,0.6979,0.5017
65,0.5713,0.6979,0.5082
66,0.5712,0.6979,0.4923
67,0.5707,0.6979,0.4931
68,0.5712,0.6979,0.4921
69,0.5714,0.6979,0.4939
70,0.5710,0.6979,0.4963
71,0.5717,0.6979,0.4927
72,0.5713,0.6979,0.4935
73,0.5711,0.6979,0.4938
74,0.5713,0.6979,0.4944
75,0.5714,0.6979,0.4945
76,0.5701,0.6979,0.4997
77,0.5736,0.6979,0.5008
78,0.5717,0.6979,0.5799
79,0.5713,0.6979,0.5010
80,0.5696,0.6979,0.5013
81,0.5719,0.6979,0.5026
82,0.5690,0.6979,0.6237
83,0.5751,0.6979,0.4896
84,0.5724,0.6979,0.6143
85,0.5717,0.6979,0.5030
86,0.5720,0.6979,0.4902
87,0.5713,0.6979,0.4906
88,0.5711,0.6979,0.4891
89,0.5718,0.6979,0.4892
90,0.5717,0.6979,0.4919
91,0.5715,0.6979,0.4906
92,0.5713,0.6979,0.5032
93,0.5711,0.6979,0.5074
94,0.5712,0.6979,0.5016
95,0.5714,0.6979,0.5110
96,0.5712,0.6979,0.5075
97,0.5712,0.6979,0.4941
98,0.5716,0.6979,0.4926
99,0.5711,0.6979,0.4927
100,0.5711,0.6979,0.4923
