Epoch,Loss,TestAcc,TestAuc
1,0.5347,0.8494,0.5196
2,0.4616,0.8494,0.5117
3,0.4497,0.8494,0.5059
4,0.4472,0.8494,0.5068
5,0.4470,0.8494,0.5247
6,0.4458,0.8494,0.5017
7,0.4464,0.8494,0.4863
8,0.4453,0.8494,0.4981
9,0.4455,0.8494,0.4965
10,0.4459,0.8494,0.4597
11,0.4453,0.8494,0.5030
12,0.4453,0.8494,0.4320
13,0.4453,0.8494,0.5018
14,0.4451,0.8494,0.4836
15,0.4443,0.8494,0.4896
16,0.4449,0.8494,0.4941
17,0.4449,0.8494,0.4861
18,0.4449,0.8494,0.4996
19,0.4449,0.8494,0.4879
20,0.4446,0.8494,0.4986
21,0.4450,0.8494,0.5205
22,0.4449,0.8494,0.5162
23,0.4447,0.8494,0.5188
24,0.4447,0.8494,0.4881
25,0.4447,0.8494,0.5190
26,0.4448,0.8494,0.5106
27,0.4446,0.8494,0.5028
28,0.4451,0.8494,0.5047
29,0.4446,0.8494,0.5063
30,0.4449,0.8494,0.4965
31,0.4447,0.8494,0.4948
32,0.4447,0.8494,0.4970
33,0.4446,0.8494,0.5001
34,0.4447,0.8494,0.4976
35,0.4446,0.8494,0.5032
36,0.4447,0.8494,0.5103
37,0.4447,0.8494,0.4968
38,0.4446,0.8494,0.4973
39,0.4447,0.8494,0.5001
40,0.4447,0.8494,0.5062
41,0.4448,0.8494,0.4926
42,0.4447,0.8494,0.4964
43,0.4446,0.8494,0.4996
44,0.4447,0.8494,0.5000
45,0.4447,0.8494,0.5124
46,0.4448,0.8494,0.5080
47,0.4447,0.8494,0.5007
48,0.4459,0.8494,0.4994
49,0.4467,0.8494,0.5151
50,0.4457,0.8494,0.4829
51,0.4448,0.8494,0.5136
52,0.4448,0.8494,0.5213
53,0.4447,0.8494,0.4966
54,0.4447,0.8494,0.4282
55,0.4447,0.8494,0.5050
56,0.4447,0.8494,0.4975
57,0.4449,0.8494,0.5123
58,0.4447,0.8494,0.5044
59,0.4447,0.8494,0.4952
60,0.4447,0.8494,0.4703
61,0.4447,0.8494,0.5197
62,0.4448,0.8494,0.5257
63,0.4448,0.8494,0.4904
64,0.4446,0.8494,0.4674
65,0.4446,0.8494,0.5060
66,0.4448,0.8494,0.5000
67,0.4445,0.8494,0.5088
68,0.4448,0.8494,0.5000
69,0.4447,0.8494,0.5000
70,0.4446,0.8494,0.5000
71,0.4447,0.8494,0.5000
72,0.4447,0.8494,0.5000
73,0.4448,0.8494,0.5000
74,0.4447,0.8494,0.5000
75,0.4445,0.8494,0.4986
76,0.4456,0.8494,0.5113
77,0.4485,0.8494,0.4789
78,0.4455,0.8494,0.4920
79,0.4450,0.8494,0.4915
80,0.4447,0.8494,0.5029
81,0.4446,0.8494,0.4941
82,0.4447,0.8494,0.5084
83,0.4447,0.8494,0.5045
84,0.4448,0.8494,0.5134
85,0.4446,0.8494,0.4975
86,0.4447,0.8494,0.5417
87,0.4447,0.8494,0.4583
88,0.4447,0.8494,0.5215
89,0.4448,0.8494,0.4971
90,0.4446,0.8494,0.4651
91,0.4447,0.8494,0.4864
92,0.4446,0.8494,0.4952
93,0.4445,0.8494,0.5030
94,0.4448,0.8494,0.5169
95,0.4445,0.8494,0.5437
96,0.4446,0.8494,0.5431
97,0.4447,0.8494,0.4942
98,0.4445,0.8494,0.4970
99,0.4447,0.8494,0.4888
100,0.4446,0.8494,0.4836
