Epoch,Loss,TestAcc,TestAuc
1,0.1959,0.9688,0.5448
2,0.1160,0.9688,0.5432
3,0.1020,0.9688,0.5436
4,0.0994,0.9688,0.5436
5,0.1067,0.9688,0.5428
6,0.0994,0.9688,0.5428
7,0.0979,0.9688,0.5420
8,0.0911,0.9688,0.5416
9,0.0907,0.9688,0.5424
10,0.0927,0.9688,0.5424
11,0.0968,0.9688,0.5428
12,0.0957,0.9688,0.5420
13,0.0927,0.9688,0.5384
14,0.0961,0.9688,0.5392
15,0.0921,0.9688,0.5408
16,0.0865,0.9688,0.5504
17,0.0934,0.9688,0.5396
18,0.0900,0.9688,0.5372
19,0.0895,0.9688,0.5364
20,0.0908,0.9688,0.5384
21,0.0902,0.9688,0.5380
22,0.0869,0.9688,0.5396
23,0.0881,0.9688,0.5408
24,0.0836,0.9688,0.5388
25,0.0884,0.9688,0.5396
26,0.0921,0.9688,0.5329
27,0.0862,0.9688,0.5372
28,0.0857,0.9688,0.5376
29,0.0841,0.9688,0.5368
30,0.0837,0.9688,0.5368
31,0.0877,0.9688,0.5368
32,0.0876,0.9688,0.5341
33,0.0836,0.9688,0.5352
34,0.0879,0.9688,0.5352
35,0.0877,0.9688,0.5364
36,0.0908,0.9688,0.5341
37,0.0882,0.9688,0.5368
38,0.0910,0.9688,0.5360
39,0.0881,0.9688,0.5348
40,0.0854,0.9688,0.5775
41,0.0879,0.9688,0.5404
42,0.0871,0.9688,0.5362
43,0.0848,0.9688,0.5279
44,0.0851,0.9688,0.5376
45,0.0840,0.9688,0.5380
46,0.0828,0.9688,0.5360
47,0.0852,0.9688,0.5301
48,0.0857,0.9688,0.5356
49,0.0859,0.9688,0.5368
50,0.0889,0.9688,0.5384
51,0.0859,0.9688,0.5356
52,0.0863,0.9688,0.5364
53,0.0860,0.9688,0.4496
54,0.0869,0.9688,0.5352
55,0.0890,0.9688,0.5368
56,0.0861,0.9688,0.5388
57,0.0885,0.9688,0.5894
58,0.0851,0.9688,0.5404
59,0.0844,0.9688,0.5528
60,0.0861,0.9688,0.5404
61,0.0875,0.9688,0.5392
62,0.0834,0.9688,0.5400
63,0.0851,0.9688,0.5404
64,0.0832,0.9688,0.5384
65,0.0842,0.9688,0.5372
66,0.0866,0.9688,0.5448
67,0.0846,0.9688,0.5424
68,0.0853,0.9688,0.5400
69,0.0870,0.9688,0.5380
70,0.0856,0.9688,0.5396
71,0.0847,0.9688,0.5376
72,0.0858,0.9688,0.5392
73,0.0850,0.9688,0.5392
74,0.0859,0.9688,0.5388
75,0.0866,0.9688,0.5392
76,0.0855,0.9688,0.5392
77,0.0872,0.9688,0.5408
78,0.0850,0.9688,0.5388
79,0.0857,0.9688,0.5396
80,0.0861,0.9688,0.5384
81,0.0874,0.9688,0.5384
82,0.0846,0.9688,0.5404
83,0.0859,0.9688,0.5386
84,0.0869,0.9688,0.5384
85,0.0860,0.9688,0.5388
86,0.0849,0.9688,0.5388
87,0.0867,0.9688,0.5392
88,0.0859,0.9688,0.5380
89,0.0859,0.9688,0.5388
90,0.0856,0.9688,0.5384
91,0.0867,0.9688,0.5400
92,0.0835,0.9688,0.5396
93,0.0863,0.9688,0.5392
94,0.0858,0.9688,0.5404
95,0.0865,0.9688,0.5404
96,0.0862,0.9688,0.5388
97,0.0852,0.9688,0.5416
98,0.0860,0.9688,0.5404
99,0.0832,0.9688,0.5436
100,0.0875,0.9688,0.5404
