Epoch,Loss,TestAcc,TestAuc
1,0.4196,0.8809,0.4923
2,0.3761,0.8809,0.4942
3,0.3741,0.8809,0.4593
4,0.3765,0.8803,0.4765
5,0.3749,0.8809,0.5169
6,0.3708,0.8809,0.4962
7,0.3716,0.8809,0.5149
8,0.3717,0.8809,0.5320
9,0.3699,0.8809,0.5447
10,0.3709,0.8809,0.5038
11,0.3693,0.8809,0.5181
12,0.3699,0.8809,0.5042
13,0.3700,0.8809,0.5016
14,0.3702,0.8809,0.5225
15,0.3697,0.8809,0.5091
16,0.3698,0.8809,0.5366
17,0.3700,0.8809,0.5121
18,0.3698,0.8809,0.4971
19,0.3701,0.8809,0.5067
20,0.3698,0.8809,0.5102
21,0.3707,0.8809,0.4926
22,0.3702,0.8809,0.5132
23,0.3707,0.8809,0.5078
24,0.3700,0.8809,0.5066
25,0.3697,0.8809,0.5080
26,0.3697,0.8809,0.5111
27,0.3696,0.8809,0.5108
28,0.3698,0.8809,0.5097
29,0.3699,0.8809,0.5097
30,0.3697,0.8809,0.5118
31,0.3697,0.8809,0.5108
32,0.3699,0.8809,0.5091
33,0.3697,0.8809,0.4912
34,0.3697,0.8809,0.5088
35,0.3698,0.8809,0.5090
36,0.3698,0.8809,0.5088
37,0.3699,0.8809,0.4914
38,0.3697,0.8809,0.4912
39,0.3699,0.8809,0.5039
40,0.3697,0.8809,0.5079
41,0.3698,0.8809,0.5087
42,0.3698,0.8809,0.5087
43,0.3698,0.8809,0.5085
44,0.3700,0.8809,0.4960
45,0.3706,0.8809,0.5029
46,0.3697,0.8809,0.5042
47,0.3697,0.8809,0.4976
48,0.3697,0.8809,0.5046
49,0.3698,0.8809,0.5056
50,0.3698,0.8809,0.4923
51,0.3697,0.8809,0.5007
52,0.3698,0.8809,0.5014
53,0.3698,0.8809,0.4999
54,0.3697,0.8809,0.5011
55,0.3697,0.8809,0.5113
56,0.3697,0.8809,0.5000
57,0.3695,0.8809,0.4975
58,0.3699,0.8809,0.4893
59,0.3698,0.8809,0.5000
60,0.3699,0.8809,0.4943
61,0.3716,0.8809,0.4956
62,0.3727,0.8809,0.4463
63,0.3701,0.8809,0.5116
64,0.3714,0.8809,0.4944
65,0.3699,0.8809,0.5038
66,0.3696,0.8809,0.5064
67,0.3699,0.8809,0.4607
68,0.3698,0.8809,0.4896
69,0.3697,0.8809,0.4975
70,0.3708,0.8809,0.5055
71,0.3703,0.8809,0.4963
72,0.3698,0.8809,0.5226
73,0.3699,0.8809,0.5171
74,0.3705,0.8809,0.5010
75,0.3707,0.8809,0.5028
76,0.3706,0.8809,0.5084
77,0.3697,0.8809,0.4928
78,0.3698,0.8809,0.4910
79,0.3699,0.8809,0.4933
80,0.3698,0.8809,0.4864
81,0.3697,0.8809,0.4906
82,0.3698,0.8809,0.5303
83,0.3699,0.8809,0.5050
84,0.3698,0.8809,0.5088
85,0.3698,0.8809,0.4951
86,0.3697,0.8809,0.5137
87,0.3698,0.8809,0.4512
88,0.3696,0.8809,0.5349
89,0.3698,0.8809,0.4937
90,0.3698,0.8809,0.4977
91,0.3697,0.8809,0.5076
92,0.3698,0.8809,0.4972
93,0.3696,0.8809,0.5088
94,0.3700,0.8809,0.5034
95,0.3696,0.8809,0.5046
96,0.3699,0.8809,0.4971
97,0.3698,0.8809,0.5075
98,0.3698,0.8809,0.5015
99,0.3696,0.8809,0.5110
100,0.3697,0.8809,0.4986
