Epoch,Loss,TestAcc,TestAuc
1,0.4605,0.9038,0.3745
2,0.4582,0.9038,0.3915
3,0.4760,0.9038,0.3532
4,0.5138,0.9038,0.3447
5,0.4559,0.9038,0.3489
6,0.4112,0.9038,0.3532
7,0.3979,0.9038,0.3532
8,0.3937,0.9038,0.3489
9,0.3979,0.9038,0.3489
10,0.4539,0.9038,0.3745
11,0.3885,0.9038,0.4128
12,0.3937,0.9038,0.4979
13,0.4427,0.9038,0.4426
14,0.4188,0.9038,0.4553
15,0.3799,0.9038,0.6170
16,0.3772,0.9038,0.6043
17,0.3991,0.9038,0.5915
18,0.4037,0.9038,0.7277
19,0.3731,0.9038,0.6851
20,0.3694,0.9038,0.6596
21,0.3786,0.9038,0.7021
22,0.3695,0.9038,0.7064
23,0.3970,0.9038,0.5191
24,0.3804,0.9038,0.5234
25,0.3838,0.9038,0.7532
26,0.3963,0.9038,0.7234
27,0.3757,0.9038,0.7106
28,0.3762,0.9038,0.7021
29,0.3666,0.9038,0.7362
30,0.3914,0.9038,0.7191
31,0.3683,0.9038,0.7106
32,0.3839,0.9038,0.7660
33,0.3771,0.9038,0.7319
34,0.3702,0.9038,0.7745
35,0.3638,0.9038,0.7532
36,0.3693,0.9038,0.7617
37,0.3730,0.9038,0.8000
38,0.3803,0.9038,0.7447
39,0.3667,0.9038,0.7191
40,0.3811,0.9038,0.7234
41,0.3702,0.9038,0.7277
42,0.3759,0.9038,0.7106
43,0.3730,0.9038,0.6894
44,0.3661,0.9038,0.6894
45,0.3743,0.9038,0.6979
46,0.3715,0.9038,0.7064
47,0.3715,0.9038,0.6936
48,0.3626,0.9038,0.6936
49,0.3669,0.9038,0.6936
50,0.3688,0.9038,0.6809
51,0.3755,0.9038,0.6851
52,0.3791,0.9038,0.7191
53,0.3875,0.9038,0.6894
54,0.3735,0.9038,0.6851
55,0.3816,0.9038,0.6936
56,0.3790,0.9038,0.6979
57,0.3631,0.9038,0.6979
58,0.3804,0.9038,0.7021
59,0.3739,0.9038,0.7149
60,0.3739,0.9038,0.7191
61,0.3634,0.9038,0.7191
62,0.3592,0.9038,0.7234
63,0.3649,0.9038,0.7234
64,0.3677,0.9038,0.7064
65,0.3719,0.9038,0.7064
66,0.3692,0.9038,0.7106
67,0.3727,0.9038,0.7021
68,0.3729,0.9038,0.7106
69,0.3739,0.9038,0.7191
70,0.3656,0.9038,0.7021
71,0.3676,0.9038,0.6979
72,0.3658,0.9038,0.6894
73,0.3611,0.9038,0.6809
74,0.3606,0.9038,0.6894
75,0.3674,0.9038,0.6979
76,0.3694,0.9038,0.6979
77,0.3771,0.9038,0.6979
78,0.3682,0.9038,0.6979
79,0.3657,0.9038,0.7149
80,0.3634,0.9038,0.7191
81,0.3654,0.9038,0.7021
82,0.3692,0.9038,0.6979
83,0.3716,0.9038,0.6979
84,0.3667,0.9038,0.6979
85,0.3581,0.9038,0.6979
86,0.3660,0.9038,0.6979
87,0.3684,0.9038,0.6979
88,0.3641,0.9038,0.6979
89,0.3671,0.9038,0.6979
90,0.3706,0.9038,0.6979
91,0.3771,0.9038,0.6979
92,0.3676,0.9038,0.6979
93,0.3709,0.9038,0.7064
94,0.3668,0.9038,0.7021
95,0.3677,0.9038,0.7064
96,0.3679,0.9038,0.7064
97,0.3790,0.9038,0.7064
98,0.3672,0.9038,0.7149
99,0.3693,0.9038,0.7277
100,0.3671,0.9038,0.7277
