Epoch,Loss,TestAcc,TestAuc
1,0.5150,0.9706,0.5000
2,0.3243,0.9706,0.5000
3,0.3092,0.9706,0.5000
4,0.3058,0.9706,0.5000
5,0.2845,0.9706,0.5000
6,0.2945,0.9706,0.5000
7,0.3284,0.9706,0.5000
8,0.2765,0.9706,0.5000
9,0.2659,0.9706,0.5000
10,0.2771,0.9706,0.5000
11,0.2680,0.9706,0.5000
12,0.2730,0.9706,0.5000
13,0.2700,0.9706,0.5000
14,0.2756,0.9706,0.5000
15,0.2640,0.9706,0.5000
16,0.2726,0.9706,0.5000
17,0.2741,0.9706,0.5000
18,0.2721,0.9706,0.5000
19,0.2731,0.9706,0.5000
20,0.2643,0.9706,0.5000
21,0.2669,0.9706,0.5000
22,0.2743,0.9706,0.5000
23,0.2657,0.9706,0.5000
24,0.2628,0.9706,0.5000
25,0.2602,0.9706,0.5000
26,0.2641,0.9706,0.5000
27,0.2622,0.9706,0.5000
28,0.2633,0.9706,0.5000
29,0.2653,0.9706,0.5000
30,0.2823,0.9706,0.5000
31,0.2645,0.9706,0.5000
32,0.2898,0.9706,0.5000
33,0.2623,0.9706,0.5000
34,0.2589,0.9706,0.5000
35,0.2704,0.9706,0.5000
36,0.2624,0.9706,0.5000
37,0.2660,0.9706,0.5000
38,0.2604,0.9706,0.5000
39,0.2735,0.9706,0.5000
40,0.2579,0.9706,0.5000
41,0.2619,0.9706,0.5000
42,0.2598,0.9706,0.5000
43,0.2823,0.9706,0.5000
44,0.2620,0.9706,0.5000
45,0.2588,0.9706,0.5000
46,0.2558,0.9706,0.5000
47,0.2585,0.9706,0.5000
48,0.2581,0.9706,0.5000
49,0.2621,0.9706,0.5000
50,0.2559,0.9706,0.5000
51,0.2671,0.9706,0.5000
52,0.2601,0.9706,0.5000
53,0.2576,0.9706,0.5000
54,0.2580,0.9706,0.5000
55,0.2587,0.9706,0.5000
56,0.2581,0.9706,0.5000
57,0.2619,0.9706,0.5000
58,0.2618,0.9706,0.5000
59,0.2578,0.9706,0.5000
60,0.2593,0.9706,0.5000
61,0.2586,0.9706,0.5000
62,0.2571,0.9706,0.5000
63,0.2545,0.9706,0.5000
64,0.2548,0.9706,0.5000
65,0.2585,0.9706,0.5000
66,0.2593,0.9706,0.5000
67,0.2566,0.9706,0.5000
68,0.2597,0.9706,0.5000
69,0.2550,0.9706,0.5000
70,0.2571,0.9706,0.5000
71,0.2592,0.9706,0.5000
72,0.2620,0.9706,0.5000
73,0.2600,0.9706,0.5000
74,0.2572,0.9706,0.5000
75,0.2581,0.9706,0.5000
76,0.2567,0.9706,0.5000
77,0.2577,0.9706,0.5000
78,0.2587,0.9706,0.5000
79,0.2631,0.9706,0.5000
80,0.2559,0.9706,0.5000
81,0.2593,0.9706,0.5000
82,0.2566,0.9706,0.5000
83,0.2585,0.9706,0.5000
84,0.2566,0.9706,0.5000
85,0.2552,0.9706,0.5000
86,0.2585,0.9706,0.5000
87,0.2560,0.9706,0.5000
88,0.2610,0.9706,0.5000
89,0.2601,0.9706,0.5000
90,0.2575,0.9706,0.5000
91,0.2562,0.9706,0.5000
92,0.2576,0.9706,0.5000
93,0.2562,0.9706,0.5000
94,0.2521,0.9706,0.5000
95,0.2547,0.9706,0.5000
96,0.2566,0.9706,0.5000
97,0.2614,0.9706,0.5000
98,0.2598,0.9706,0.5000
99,0.2584,0.9706,0.5000
100,0.2572,0.9706,0.5000
