Epoch,Loss,TestAcc,TestAuc
1,0.6882,0.7681,0.5000
2,0.5760,0.7681,0.5000
3,0.5610,0.7681,0.5000
4,0.5669,0.7681,0.5000
5,0.5583,0.7681,0.5000
6,0.5556,0.7681,0.5000
7,0.5605,0.7681,0.5000
8,0.5512,0.7681,0.5000
9,0.5527,0.7681,0.5000
10,0.5529,0.7681,0.5000
11,0.5541,0.7681,0.5000
12,0.5537,0.7681,0.5000
13,0.5509,0.7681,0.5000
14,0.5492,0.7681,0.5000
15,0.5477,0.7681,0.5000
16,0.5529,0.7681,0.5000
17,0.5489,0.7681,0.5000
18,0.5492,0.7681,0.5000
19,0.5492,0.7681,0.5000
20,0.5478,0.7681,0.5000
21,0.5493,0.7681,0.5000
22,0.5491,0.7681,0.5000
23,0.5447,0.7681,0.5000
24,0.5487,0.7681,0.5000
25,0.5496,0.7681,0.5000
26,0.5461,0.7681,0.5000
27,0.5491,0.7681,0.5000
28,0.5519,0.7681,0.5000
29,0.5472,0.7681,0.5000
30,0.5462,0.7681,0.5000
31,0.5507,0.7681,0.5000
32,0.5481,0.7681,0.5000
33,0.5468,0.7681,0.5000
34,0.5469,0.7681,0.5000
35,0.5471,0.7681,0.5000
36,0.5460,0.7681,0.5000
37,0.5470,0.7681,0.5000
38,0.5462,0.7681,0.5000
39,0.5480,0.7681,0.5000
40,0.5491,0.7681,0.5000
41,0.5473,0.7681,0.5000
42,0.5473,0.7681,0.5000
43,0.5466,0.7681,0.5000
44,0.5470,0.7681,0.5000
45,0.5452,0.7681,0.5000
46,0.5466,0.7681,0.5000
47,0.5468,0.7681,0.5000
48,0.5467,0.7681,0.5000
49,0.5494,0.7681,0.5000
50,0.5483,0.7681,0.5000
51,0.5468,0.7681,0.5000
52,0.5463,0.7681,0.5000
53,0.5484,0.7681,0.5000
54,0.5476,0.7681,0.5000
55,0.5474,0.7681,0.5000
56,0.5478,0.7681,0.5000
57,0.5467,0.7681,0.5000
58,0.5472,0.7681,0.5000
59,0.5463,0.7681,0.5000
60,0.5461,0.7681,0.5000
61,0.5478,0.7681,0.5000
62,0.5458,0.7681,0.5000
63,0.5476,0.7681,0.5000
64,0.5468,0.7681,0.5000
65,0.5475,0.7681,0.5000
66,0.5463,0.7681,0.5000
67,0.5472,0.7681,0.5000
68,0.5470,0.7681,0.5000
69,0.5470,0.7681,0.5000
70,0.5464,0.7681,0.5000
71,0.5471,0.7681,0.5000
72,0.5463,0.7681,0.5000
73,0.5466,0.7681,0.5000
74,0.5474,0.7681,0.5000
75,0.5468,0.7681,0.5000
76,0.5471,0.7681,0.5000
77,0.5463,0.7681,0.5000
78,0.5468,0.7681,0.5000
79,0.5469,0.7681,0.5000
80,0.5464,0.7681,0.5000
81,0.5463,0.7681,0.5000
82,0.5471,0.7681,0.5000
83,0.5461,0.7681,0.5000
84,0.5460,0.7681,0.5000
85,0.5477,0.7681,0.5000
86,0.5468,0.7681,0.5000
87,0.5458,0.7681,0.5000
88,0.5456,0.7681,0.5000
89,0.5468,0.7681,0.5000
90,0.5467,0.7681,0.5000
91,0.5459,0.7681,0.5000
92,0.5465,0.7681,0.5000
93,0.5477,0.7681,0.5000
94,0.5478,0.7681,0.5000
95,0.5463,0.7681,0.5000
96,0.5468,0.7681,0.5000
97,0.5465,0.7681,0.5000
98,0.5464,0.7681,0.5000
99,0.5465,0.7681,0.5000
100,0.5462,0.7681,0.5000
