Epoch,Loss,TestAcc,TestAuc
1,0.5680,0.7986,0.5330
2,0.5245,0.7986,0.5189
3,0.5291,0.7986,0.5182
4,0.5210,0.7986,0.5194
5,0.5196,0.7986,0.5177
6,0.5224,0.7986,0.5151
7,0.5159,0.7986,0.5168
8,0.5166,0.7986,0.5160
9,0.5143,0.7986,0.5147
10,0.5162,0.7986,0.5136
11,0.5145,0.7986,0.5133
12,0.5183,0.7986,0.5112
13,0.5160,0.7986,0.5081
14,0.5136,0.7986,0.5099
15,0.5130,0.7986,0.5075
16,0.5158,0.7986,0.5112
17,0.5124,0.7986,0.5097
18,0.5139,0.7986,0.5106
19,0.5136,0.7986,0.5109
20,0.5127,0.7986,0.5107
21,0.5129,0.7986,0.5137
22,0.5129,0.7986,0.5118
23,0.5141,0.7986,0.5101
24,0.5117,0.7986,0.5064
25,0.5141,0.7986,0.5092
26,0.5134,0.7986,0.5078
27,0.5144,0.7986,0.5067
28,0.5138,0.7986,0.5006
29,0.5136,0.7986,0.4888
30,0.5123,0.7986,0.4490
31,0.5129,0.7986,0.4795
32,0.5118,0.7986,0.4554
33,0.5115,0.7986,0.4545
34,0.5135,0.7986,0.5092
35,0.5115,0.7986,0.5059
36,0.5132,0.7986,0.5030
37,0.5132,0.7986,0.5060
38,0.5112,0.7986,0.5072
39,0.5111,0.7986,0.5069
40,0.5148,0.7986,0.5058
41,0.5130,0.7986,0.4576
42,0.5131,0.7986,0.5072
43,0.5116,0.7986,0.5083
44,0.5129,0.7986,0.5064
45,0.5127,0.7986,0.4989
46,0.5125,0.7986,0.5072
47,0.5127,0.7986,0.5060
48,0.5117,0.7986,0.5053
49,0.5117,0.7986,0.4979
50,0.5132,0.7986,0.4561
51,0.5117,0.7986,0.5035
52,0.5134,0.7986,0.4981
53,0.5122,0.7986,0.5030
54,0.5127,0.7986,0.5039
55,0.5119,0.7986,0.5045
56,0.5122,0.7986,0.5051
57,0.5115,0.7986,0.5045
58,0.5121,0.7986,0.5036
59,0.5123,0.7986,0.5039
60,0.5128,0.7986,0.4997
61,0.5124,0.7986,0.4910
62,0.5116,0.7986,0.5047
63,0.5128,0.7986,0.4510
64,0.5129,0.7986,0.5056
65,0.5124,0.7986,0.5056
66,0.5117,0.7986,0.5033
67,0.5110,0.7986,0.5032
68,0.5117,0.7986,0.4581
69,0.5120,0.7986,0.4639
70,0.5105,0.7986,0.5037
71,0.5127,0.7986,0.5031
72,0.5130,0.7986,0.5052
73,0.5118,0.7986,0.5057
74,0.5122,0.7986,0.5045
75,0.5120,0.7986,0.5025
76,0.5129,0.7986,0.4908
77,0.5127,0.7986,0.5047
78,0.5121,0.7986,0.4536
79,0.5136,0.7986,0.4990
80,0.5123,0.7986,0.4898
81,0.5122,0.7986,0.5029
82,0.5121,0.7986,0.4564
83,0.5108,0.7986,0.5006
84,0.5120,0.7986,0.4985
85,0.5118,0.7986,0.4350
86,0.5112,0.7986,0.4536
87,0.5135,0.7986,0.4885
88,0.5124,0.7986,0.4728
89,0.5122,0.7986,0.4901
90,0.5122,0.7986,0.4862
91,0.5130,0.7986,0.4934
92,0.5132,0.7986,0.4906
93,0.5123,0.7986,0.4876
94,0.5115,0.7986,0.4912
95,0.5128,0.7986,0.4873
96,0.5116,0.7986,0.4749
97,0.5124,0.7986,0.4897
98,0.5120,0.7986,0.4883
99,0.5120,0.7986,0.4826
100,0.5119,0.7986,0.4505
