Epoch,Loss,TestAcc,TestAuc
1,0.2922,0.9788,0.3703
2,0.2269,0.9788,0.3838
3,0.2080,0.9788,0.3851
4,0.1743,0.9788,0.3946
5,0.1707,0.9788,0.4122
6,0.1738,0.9788,0.4230
7,0.1575,0.9788,0.3946
8,0.1608,0.9788,0.4054
9,0.1580,0.9788,0.4000
10,0.1626,0.9788,0.3986
11,0.1556,0.9788,0.4122
12,0.1581,0.9788,0.4365
13,0.1614,0.9788,0.4203
14,0.1638,0.9788,0.4108
15,0.1615,0.9788,0.4014
16,0.1601,0.9788,0.4041
17,0.1565,0.9788,0.4324
18,0.1603,0.9788,0.6122
19,0.1587,0.9788,0.4149
20,0.1560,0.9788,0.4149
21,0.1541,0.9788,0.4311
22,0.1549,0.9788,0.4311
23,0.1598,0.9788,0.4432
24,0.1532,0.9788,0.4297
25,0.1582,0.9788,0.4324
26,0.1518,0.9788,0.4162
27,0.1567,0.9788,0.4365
28,0.1555,0.9788,0.4108
29,0.1600,0.9788,0.4135
30,0.1535,0.9788,0.4054
31,0.1533,0.9788,0.4095
32,0.1648,0.9788,0.3932
33,0.1566,0.9788,0.3878
34,0.1527,0.9788,0.3946
35,0.1581,0.9788,0.3811
36,0.1539,0.9788,0.3878
37,0.1500,0.9788,0.3932
38,0.1586,0.9788,0.3959
39,0.1535,0.9788,0.3838
40,0.1539,0.9788,0.3892
41,0.1528,0.9788,0.3973
42,0.1530,0.9788,0.3973
43,0.1510,0.9788,0.3932
44,0.1511,0.9788,0.3946
45,0.1558,0.9788,0.3973
46,0.1544,0.9788,0.3932
47,0.1558,0.9788,0.3905
48,0.1539,0.9788,0.3878
49,0.1525,0.9788,0.3878
50,0.1526,0.9788,0.3892
51,0.1524,0.9788,0.3892
52,0.1532,0.9788,0.3986
53,0.1508,0.9788,0.4014
54,0.1532,0.9788,0.3959
55,0.1504,0.9788,0.3986
56,0.1514,0.9788,0.4108
57,0.1505,0.9788,0.4027
58,0.1548,0.9788,0.4135
59,0.1542,0.9788,0.4000
60,0.1575,0.9788,0.4216
61,0.1528,0.9788,0.4014
62,0.1513,0.9788,0.4392
63,0.1507,0.9788,0.4230
64,0.1529,0.9788,0.4392
65,0.1539,0.9788,0.4081
66,0.1509,0.9788,0.4378
67,0.1516,0.9788,0.4135
68,0.1512,0.9788,0.4230
69,0.1511,0.9788,0.4108
70,0.1524,0.9788,0.4054
71,0.1535,0.9788,0.4014
72,0.1526,0.9788,0.4000
73,0.1545,0.9788,0.4027
74,0.1538,0.9788,0.3959
75,0.1513,0.9788,0.3919
76,0.1515,0.9788,0.4000
77,0.1502,0.9788,0.3878
78,0.1516,0.9788,0.3865
79,0.1499,0.9788,0.3824
80,0.1534,0.9788,0.3757
81,0.1502,0.9788,0.3865
82,0.1513,0.9788,0.3851
83,0.1525,0.9788,0.3892
84,0.1530,0.9788,0.3905
85,0.1507,0.9788,0.3905
86,0.1500,0.9788,0.3878
87,0.1502,0.9788,0.3878
88,0.1538,0.9788,0.3743
89,0.1503,0.9788,0.3865
90,0.1510,0.9788,0.3878
91,0.1512,0.9788,0.3865
92,0.1506,0.9788,0.3892
93,0.1495,0.9788,0.3892
94,0.1492,0.9788,0.3892
95,0.1508,0.9788,0.3878
96,0.1513,0.9788,0.3878
97,0.1508,0.9788,0.3865
98,0.1511,0.9788,0.3851
99,0.1499,0.9788,0.3878
100,0.1510,0.9788,0.3851
