Epoch,Loss,TestAcc,TestAuc
1,0.1679,0.9635,0.5002
2,0.1477,0.9635,0.4892
3,0.1454,0.9635,0.5043
4,0.1502,0.9635,0.4936
5,0.1415,0.9635,0.4558
6,0.1420,0.9635,0.4868
7,0.1422,0.9635,0.4879
8,0.1420,0.9635,0.4756
9,0.1406,0.9635,0.4493
10,0.1411,0.9635,0.5037
11,0.1426,0.9635,0.4969
12,0.1406,0.9635,0.5044
13,0.1399,0.9635,0.5296
14,0.1408,0.9635,0.5105
15,0.1402,0.9635,0.5160
16,0.1395,0.9635,0.5869
17,0.1398,0.9635,0.5684
18,0.1403,0.9635,0.4803
19,0.1395,0.9635,0.5310
20,0.1399,0.9635,0.5208
21,0.1392,0.9635,0.5449
22,0.1394,0.9635,0.5477
23,0.1398,0.9635,0.5189
24,0.1393,0.9635,0.5422
25,0.1394,0.9635,0.5454
26,0.1396,0.9635,0.5293
27,0.1393,0.9635,0.5347
28,0.1395,0.9635,0.4925
29,0.1399,0.9635,0.5210
30,0.1398,0.9635,0.5740
31,0.1397,0.9635,0.5204
32,0.1394,0.9635,0.5327
33,0.1398,0.9635,0.5314
34,0.1395,0.9635,0.5292
35,0.1403,0.9635,0.5141
36,0.1398,0.9635,0.5355
37,0.1393,0.9635,0.5388
38,0.1394,0.9635,0.5450
39,0.1393,0.9635,0.5335
40,0.1395,0.9635,0.5650
41,0.1392,0.9635,0.5459
42,0.1396,0.9635,0.5399
43,0.1394,0.9635,0.5046
44,0.1396,0.9635,0.5545
45,0.1393,0.9635,0.5261
46,0.1396,0.9635,0.5326
47,0.1395,0.9635,0.5116
48,0.1393,0.9635,0.5229
49,0.1394,0.9635,0.5209
50,0.1406,0.9635,0.5130
51,0.1392,0.9635,0.5041
52,0.1392,0.9635,0.5183
53,0.1392,0.9635,0.5266
54,0.1391,0.9635,0.5225
55,0.1394,0.9635,0.5356
56,0.1390,0.9635,0.5280
57,0.1390,0.9635,0.5148
58,0.1391,0.9635,0.5188
59,0.1391,0.9635,0.5281
60,0.1391,0.9635,0.5278
61,0.1390,0.9635,0.5128
62,0.1391,0.9635,0.5201
63,0.1391,0.9635,0.5377
64,0.1391,0.9635,0.5493
65,0.1393,0.9635,0.5387
66,0.1391,0.9635,0.5189
67,0.1391,0.9635,0.5230
68,0.1391,0.9635,0.5140
69,0.1390,0.9635,0.5513
70,0.1390,0.9635,0.4919
71,0.1391,0.9635,0.4982
72,0.1390,0.9635,0.5086
73,0.1390,0.9635,0.4724
74,0.1390,0.9635,0.4806
75,0.1390,0.9635,0.4554
76,0.1390,0.9635,0.4812
77,0.1389,0.9635,0.5259
78,0.1395,0.9635,0.5102
79,0.1401,0.9635,0.5068
80,0.1394,0.9635,0.5356
81,0.1391,0.9635,0.4877
82,0.1390,0.9635,0.4953
83,0.1390,0.9635,0.4845
84,0.1390,0.9635,0.4867
85,0.1391,0.9635,0.4815
86,0.1390,0.9635,0.4681
87,0.1390,0.9635,0.4969
88,0.1390,0.9635,0.5063
89,0.1390,0.9635,0.4756
90,0.1390,0.9635,0.5000
91,0.1391,0.9635,0.5000
92,0.1391,0.9635,0.4937
93,0.1389,0.9635,0.5000
94,0.1390,0.9635,0.5000
95,0.1390,0.9635,0.5000
96,0.1390,0.9635,0.5000
97,0.1390,0.9635,0.5000
98,0.1390,0.9635,0.5000
99,0.1390,0.9635,0.5000
100,0.1389,0.9635,0.5000
