Epoch,Loss,TestAcc,TestAuc
1,1.1403,0.4531,0.3951
2,0.9176,0.4531,0.4069
3,0.8026,0.5312,0.4345
4,0.7287,0.4531,0.4089
5,0.7169,0.4531,0.4069
6,0.7606,0.5312,0.4365
7,0.6830,0.5469,0.4887
8,0.7143,0.5312,0.4365
9,0.6892,0.4531,0.4118
10,0.6975,0.4688,0.4118
11,0.6947,0.5469,0.4374
12,0.7129,0.5469,0.6236
13,0.6819,0.5469,0.6010
14,0.6992,0.5469,0.5783
15,0.6903,0.4531,0.4049
16,0.6919,0.5469,0.3990
17,0.6741,0.5469,0.3951
18,0.6973,0.5469,0.5665
19,0.6794,0.5469,0.5901
20,0.7082,0.5469,0.5852
21,0.6931,0.5469,0.5655
22,0.6904,0.5469,0.5704
23,0.7019,0.5469,0.5872
24,0.6914,0.5469,0.5970
25,0.6883,0.5469,0.6000
26,0.6851,0.5469,0.6000
27,0.6911,0.5469,0.6010
28,0.6865,0.5469,0.5990
29,0.7420,0.5469,0.5961
30,0.6910,0.5469,0.5931
31,0.6924,0.5469,0.5931
32,0.7086,0.5469,0.5921
33,0.6969,0.5469,0.5966
34,0.6858,0.5469,0.5921
35,0.6991,0.5469,0.5931
36,0.6950,0.5469,0.5931
37,0.6899,0.5469,0.5931
38,0.6947,0.5469,0.5980
39,0.6935,0.5469,0.6039
40,0.6868,0.5469,0.5980
41,0.6884,0.5469,0.5931
42,0.6922,0.5469,0.5941
43,0.6919,0.5469,0.5970
44,0.6946,0.5469,0.6020
45,0.6879,0.5469,0.5990
46,0.6895,0.5469,0.5961
47,0.6890,0.5469,0.5941
48,0.6852,0.5469,0.5941
49,0.6923,0.5469,0.5911
50,0.6915,0.5469,0.5901
51,0.6834,0.5469,0.5901
52,0.6921,0.5469,0.5901
53,0.6894,0.5469,0.5901
54,0.6897,0.5469,0.5901
55,0.6948,0.5469,0.5901
56,0.6883,0.5469,0.5911
57,0.6886,0.5469,0.5911
58,0.6865,0.5469,0.5921
59,0.6865,0.5469,0.5921
60,0.6900,0.5469,0.5911
61,0.6855,0.5469,0.5921
62,0.6858,0.5469,0.5921
63,0.6879,0.5469,0.5921
64,0.6856,0.5469,0.5921
65,0.6889,0.5469,0.5921
66,0.6879,0.5469,0.5931
67,0.6853,0.5469,0.5931
68,0.6916,0.5469,0.5921
69,0.6856,0.5469,0.5921
70,0.6845,0.5469,0.5921
71,0.6895,0.5469,0.5921
72,0.6793,0.5469,0.5921
73,0.6945,0.5469,0.5931
74,0.6853,0.5469,0.5911
75,0.6856,0.5469,0.5901
76,0.6875,0.5469,0.5911
77,0.6865,0.5469,0.5901
78,0.6893,0.5469,0.5911
79,0.6922,0.5469,0.5911
80,0.6933,0.5469,0.5921
81,0.6931,0.5469,0.5921
82,0.6913,0.5469,0.5921
83,0.6849,0.5469,0.5931
84,0.6852,0.5469,0.5951
85,0.6876,0.5469,0.5951
86,0.6859,0.5469,0.5951
87,0.6882,0.5469,0.5961
88,0.6902,0.5469,0.6000
89,0.6903,0.5469,0.5970
90,0.6888,0.5469,0.4315
91,0.6873,0.5469,0.4256
92,0.6880,0.5469,0.4335
93,0.6894,0.5469,0.4158
94,0.6862,0.5469,0.5192
95,0.6856,0.5469,0.5990
96,0.6859,0.5469,0.5970
97,0.6883,0.5469,0.5970
98,0.6891,0.5469,0.4148
99,0.6886,0.5469,0.4138
100,0.6853,0.5469,0.4010
